 1 E-mail system	E-Mail-System	     
 1 embolectomy	Embolektomie	     
 1 embolic	embolisch	     
 1 embolism	Embolie	     
 1 Embolization (a minimally-invasive procedure to close blood vessels due to life-threatening hemorrhage)	Embo	     
 1 embolization	Embolisation	     
 1 embolus	Embolus	     
 1 embroidery	Stickerei	     
 1 embryo	Embryo	     
 1 embryonic connective tissue	Bindegewebe, embryonales	     
 1 embryonic; embryonal	embryonal; embryonalis	     
 1 embryopathy	Embryopathie	     
 2 emergence profile	Durchtrittsprofil	     
 1 emergency case	Notfall	     
 1 emergency	Dringlichkeit, Notfall	     
 1 emergency	Notfall	     
 1 emergency profile	Emergenzprofil	     
 1 emergency referral slip	Notfallschein	     
 1 emergency response	Notfallreaktion	     
 1 emergency room	unfallstation	     
 1 emergency services	hilfsdienste (pl.)	     
 1 emery paper	Schmirgelpapier	     
 1 emery wheel	Schmirgelscheibe	     
 1 emetic	braakmiddel	     
 1 emetic	Brechmittel	     
 1 emetics	Brechmittel	     
 1 EMG (electromyogram)	Myaktivität	     
 1 Emission measurement equipment	Emissionsmessungsgeräte	     
 1 Emission spectrometer	Emissionsspektrometer	     
 1 emission spectrum analyzer; emission spectrometer	Emissionsspektralanalysator	     
 1 E-module	E-Modulus	     
 1 emotional; affective	emotional; bewegt; gerührt; affektiv	     
 1 emotional and behavioural difficulties, people / with emotional and behavioural d.	Verhaltensschwierigkeiten, Menschen mit / emotionalen und sozialen Schwierigkeiten	     
 1 emotional arousal	emotionale Erregung	     
 1 emotional disturbance	emotionale Störung	     
 1 emotionality	Emotionalität	     
 1 emotion; feeling; affect	Emotion; Affekt; Gefühl	     
 1 empathy	Empathie; Einfühlungsvermögen	     
 1 empathy	Empathie	     
 1 emphasis	Betonung	     
 1 emphysema	Emphysem; Emphysema	     
 1 empirical	empirisch	     
 1 employment adviser	Berufsberater/in	     
 1 employment control	Arbeitsaufsicht	     
 1 employment counsellor	Berufsberater/in	     
 1 employment injury	Arbeitsunfall	     
 1 employment office	Arbeitsamt	     
 1 employment rehabilitation centre	Berufliches Rehabilitationszentrum	     
 1 employment services	Arbeitsamt, Arbeitsvermittlung	     
 1 employment, supported	Arbeitsplatz, betreuter A.	     
 1 empyema	Empyem	     
 1 EMS emergency medical services	Rettungsdienst	     
 1 Emulation software	Emulationssoftware	     
 1 enable	ermöglichen	     
 1 enamel ceramic	Schmelzmasse	     
 1 enamel crack	Schmelzriß	     
 1 enamel epithelium	Schmelzepithel	     
 1 enamel etching	Schmelzätzung	     
 1 enamel lesion	Schmelzläsion	     
 1 enamel margin	Schmelzrand	     
 1 enamel matrix derivative	Schmelzmatrixderivat	     
 1 enamel matrix protein	Schmelz-Matrix-Protein	     
 1 enamel	Schmelz	     
 1 enanthema	Enanthem	     
 1 encapsulation	Abkapselung	     
 1 encephalic; cerebral	-zephal; Hirn-; zerebral; cerebralis	     
 1 encephalitis	Encephalitis; Enzephalitis	     
 1 encephalomalacia	Enzephalomalazie	     
 1 encephalopathy	Enzephalopathie	     
 1 encephalopathy with status epilepticus during sleep	ESES	     
 1 encephalorrhagy	Hirnblutung	     
 1 enchondral ossification	enchondrale Knochenbildung	     
 2 enchondroma	Enchondrom	     
 1 Enchondrom	Enchondroma	     
 1 enclosed	abgrenzbar	     
 1 enclosure	Anhang	     
 1 Encoders	Codiergeräte	     
 1 endarterectomy	Endarteriektomie	     
 1 end-cutting fissure bur; end-cutting fissure drill	Stufenversenkbohrer; Versenkbohrer	     
 1 end cutting	stirnschneidend	     
 1 End-diastolic diameter	EDD	     
 1 endemic	endemisch	     
 1 end load	Endlast	     
 1 endobronchial anaesthesia; endotracheal anaesthesia	Intubationsnarkose	     
 1 endocardium	endocardium	     
 1 Endocervical cells	EEZ	     
 1 endocervical	endozervikal	     
 1 endocrine	endokrin	     
 1 endocrinology	Endokrinologie	     
 1 endocrinopathy	Endokrinopathie	     
 1 endodontically treated tooth	wurzelbehandelter Zahn; wurzelkanalbehandelter Zahn; pulpakanalbehandelter Zahn	     
 1 endodontic cavity	endodontische Kavität	     
 1 endodontic cavity	Zugangskavität	     
 1 Endodontics accessories	Material für Endodontie	     
 1 endodontics	Endodontie	     
 1 endodontics	Zahnheilkunde	     
 1 endodontic	zwischen den Zähnen	     
 1 end (of range of movement) feeling	Bewegungsanschlag	     
 1 endogenous; endogenic	endogen	     
 1 endometriosis	Endometriose; Endometriosis	     
 1 Endometriosis is suspected	v.a. Endometriose	     
 1 endometritis	Endometritis	     
 1 endometrium	Endometrium; Gebärmutterschleimhaut	     
 1 endoprosthesis	Endoprothese	     
 1 endorsing physicians	Referenzmediziner	     
 1 endoscope	Endoskop	     
 1 Endoscopes	Endoskopen	     
 1 endoscopic	endoskopisch	     
 1 endoscopic retrograde cholangiography (ERC)	Cholangiographie, endoskopisch-retrograde	     
 1 endoscopic retrograde cholangiopancreatography	ERCP	     
 1 Endoscopic suture	Endonaht	     
 1 endoscopy	Endoskopie	     
 1 endoscopy examination	Spiegelbefunde	     
 1 endoscopy; speculum insertion	Spiegeleinstellung	     
 1 endosteal	endostal	     
 1 endosteum	Endosteum	     
 1 endosteum	Endost	     
 1 endosteum	Periosteum internum	     
 1 endostop	Endostopp	     
 1 endosurgical extraction bag	Bergesack	     
 1 Endothelial cell count	EZZ Endothelzellzählung	     
 1 endothelial layer	Endothelschicht	     
 1 endothelial tissue; endothelium	Endothel	     
 1 endotracheal anesthesia	Intratrachealnarkose - Intubationsnarkose	     
 1 endotracheal anesthesia	Intubationsnarcose	     
 1 endotracheal anesthesia	Intubationsnarkose	     
 1 endotracheal anesthesia	ITN = Intratracheanalnarkose - Intubationsnarkose	     
 1 endotracheal intubation	endotracheale Intubation	     
 1 end piece	Endstück	     
 1 end plate of vertebra	deckplatte	     
 1 end stage renal disease	Terminale Niereninsuffizienz	     
 1 end-to-end occlusion	Kopfbiß	     
 1 endurance	Ausdauer	     
 1 endurance ECG	Belastungs-EKG	     
 1 endwise vertical	hochkant stehend	     
 1 Enema preparations	Einlaufpräparate	     
 1 energy metabolism	Betriebsstoffwechsel	     
 1 Engelmann's disease; progressive diaphyseal dysplasia	Camurati*-Engelmann* Syndrom	     
 1 ENGLISH	﻿GERMAN	     
 1 engorgement	Anschoppung	     
 1 Enhamncement in the joints	Betonung der Gelenke	     
 1 enhanced	betont	     
 1 enhancement	Mehranreicherung	     
 1 enlarged A. femoralis communis	Aufgeweltete A. femoralis communis:	     
 1 enlarged organs	Organomegalie	     
 1 enlarged	vergrössert	     
 1 enlargement factor	Vergrößerungsfaktor	     
 1 enlargement; widening	Erweiterung	     
 1 enophthalmos; enophthalmia	Enophthalmie; Enophthalmus	     
 1 enossal	enossal	     
 2 enrichment	Anreicherung	     
 1 enrolment of patients	Patienteneinschluss	     
 1 ENT ear-nose-throat	HNO Hals-Nasen-Ohren	     
 1 Enteral feeds	Enterale Nahrungsmittel	     
 1 enteral nutrition	enterale Ernährung	     
 1 enteric mucosa	Dünndarmschleimhaut	     
 1 enteric mucosa; mucosa of small intestine	Dünndarmschleimhaut	     
 1 enteritis	Enteritis; Darmentzündung	     
 1 enteroclysis	Enteroklysma	     
 1 enterorrhexis	Darmriss	     
 3 ENT	HNO	     
 1 ENT mirror	HNO-Spiegel	     
 1 entropy	Entropie, Maß für Unordnung	     
 1 entry clone	Eingangsklon	     
 1 entry	Stollen	     
 1 enuclated eye	Ausschälung des Auges	     
 1 enuresis alarm underwear	Klingelhose	     
 1 enuresis	Bettnässen; Einnässen; Enuresis	     
 1 envelope crystals; oxalic acid crystals	Briefkuvert-Formen	     
 1 environmental adaptation	Anpassung der Umwelt	     
 1 environmental hazards	Umweltrisiken	     
 1 Environmental-impact consultancy services	Umweltschutzberatung	     
 1 environmental influences	Umwelteinflüsse	     
 1 environmental press	Druck des Umfeldes / der Umwelt / von außen	     
 1 environment, least restrictive environment (LRE)	Umgebung, am wenigsten einschränkende U.	     
 1 environment	Umfeld	     
 1 enzymatic activity	Aktivität, enzymatische	     
 1 enzyme	Enzym	     
 1 enzyme	Ferment	     
 1 eosinophile	Eosinophiler	     
 2 eosinophil	Eosinophil	     
 1 eosinophilia	Eosinophilie	     
 1 eosinophils (automated count)	Eosinophile masch. = maschinell	     
 1 Eosinophils	Eosinophile	     
 1 epicanthus; epicanthal fold	Epikanthus; Lidfalte	     
 1 epicardial	Epikardial	     
 1 epicardium or outer layer	Aussenschichttyp	     
 1 epicondyle	Epikondylus; Epicondylus	     
 1 epicondylitis	Epikondylitis; Epikondylopathie	     
 1 epidemic	ansteckend; epidemisch	     
 1 epidemic (disease)	Epidemie; Seuche	     
 1 epidemiology	Epidemiologie	     
 1 epidermal	epidermal; epikutan	     
 1 epidermis	Epidermis	     
 2 epidermis	Oberhaut	     
 1 epididymis	bijbal	     
 1 epididymitis	Nebenhodenentzündung; Epididymitis	     
 1 epidural abscess; extradural a.	Abszess, epiduraler	     
 1 epidural space	Epiduralraum	     
 2 epigastria	Epigastrium	     
 1 epigastrium; epigastric	Epigastrium; epigastrisch	     
 1 epigastrium; regio epigastrica	bovenbuik	     
 1 epiglottis	Kehldeckel; Epiglottis	     
 1 Epikardial	epicardial	     
 1 epilepsy	Epilepsie	     
 1 epileptic aura	Aura, epileptische	     
 1 epileptic	epileptisch	     
 1 epinephrine	Adrenalin	     
 1 epiphysial plate	Epiphysenfuge	     
 1 epiphysis	Epiphyse	     
 1 epiploic abscess	Abszess, epiploischer	     
 1 episcleritis	Episkleritis	     
 1 episiotomy	Episiotomie; Dammschnitt	     
 1 episode (of)	Vorfall; Folge	     
 1 episodic; episodical	episodisch	     
 1 episodic hereditary adynamia; Gamstorp's syndrome	Adynamia episodica hereditaria	     
 1 epispadia	Epispadie	     
 1 epistaxis	Epistaxis	     
 1 epistaxis; nasal hemorrhage	Epistaxis	     
 1 epithelial attachment	Epithelansatz	     
 1 epithelial attachment	Epithelmanschette	     
 1 epithelial cell	Epithelzelle	     
 1 epithelial sheath	Epithelscheide	     
 1 epithelial tissue; epithelium	Epithel	     
 1 epithelioid cell granuloma	Epitheloidzell-Granulome	     
 1 epithelioid	epitheloid	     
 1 epithelioma	Epitheliom; Epithelioms	     
 1 epithelium	Deckgewebe	     
 1 epithelium	Epithelhaut	     
 1 epitympanic recess; attic (ear)	attique	     
 1 Epsom salt (magnesium sulphate	bitterzout	     
 1 Epstein-Barr virus	EBV	     
 1 equality of structure	Baugleichheit	     
 1 equal protection clause/ principle of equal rights	Gleichheitsgrundsatz	     
 1 equal	seitengleich	     
 1 equator bulbi; e. of eyeball	Aequator bulbi	     
 1 equator lentis; e. of lens	Aequator lentis	     
 1 equator (of a tooth)	Äquator; Zahnäquator	     
 1 equilibrium; balance	Gleichgewicht	     
 2 equilibrium	Gleichgewicht	     
 1 equilibrium reactions/reflex	Gleichgewichtsreaktionen	     
 1 equipment	Ausrüstung	     
 1 equipment	Ausstattung, Einrichtung	     
 1 equipment (facilities)	Ausstattung	     
 1 Erb-Duchenne paralysis	Armplexuslähmung, obere	     
 2 Erbs palsy	Erbsche Lähmung	     
 1 Erb's point	Erb	     
 1 erection	Erektion	     
 1 ergotism	Brandseuche	     
 1 erosion electrode	Erodierelektrode	     
 1 erosive cotyloiditis	Cotyloiditis erosiva	     
 1 errorless learning	fehlerfreies Lernen	     
 1 error; mistake	Fehler	     
 1 Error-monitoring equipment	Fehlerüberwachungseinrichtungen	     
 3 eructation	Aufstoßen	     
 1 eruption; exanthema	Ausschlag	     
 1 eruption; tooth eruption	Durchbruch; Zahndurchbruch	     
 1 erysipelas	belroos	     
 1 erysipelas	Erysipel	     
 1 erythema	Erythem	     
 1 erythema multiforme bullosum	Baader Dermatostomatitis	     
 1 erythematous	erythematös	     
 1 erythroblast	Erythroblast	     
 1 erythroclastic anemia	Anaemia, erythroklastische	     
 1 erythrocyte	Erythrozyt	     
 1 erythrocyte; red blood cell	Erythrozyt; das „rote Blutkörperchen	     
 1 erythrocyte sedimentation rate	Blut(körperchen)senkungsgeschwindigkeit, -reaktion (BKS; BSG)	     
 1 erythrocyte sedimentation rate	Blutsenkungsgeschwindigkeit	     
 1 erythrocyte sedimentation rate	BSG	     
 1 erythrocyte sedimentation rate	BSR - Blut(körperchen)/senkungs/reaktion	     
 1 erythrocyte sedimentation rate (ESR)	Blut(körperchen)senkungsgeschwindigkeit, -reaktion, BKS, BSG	     
 1 erythrocyte sedimentation rate (ESR)	BSG	     
 1 erythrocyturia	Erythrozyturie	     
 1 erythrodermia	Erythrodermie	     
 1 erythromycin	Erythromycin	     
 1 erythroplakia	Erythroplakie	     
 1 erythropoiesis; erythrocytopoiesis	Erythropoese; Erythrozytopoese	     
 1 escalator	Rolltreppe	     
 1 Escherichia coli enteritis; escherichiosis	Coli-Dyspepsie, -Enteritis	     
 1 esophageal lead	Ableitung, intraösophageale	     
 1 esophageal speech	ösophageale Sprache	     
 1 esophagitis	Ösophagitis	     
 1 esophagogastroduodenoscopy	oesophago-gastro-duodenskopie	     
 1 esophagus	Ösophagus; Oesophagus	     
 1 ESR	BKS, Blutkörperchensenkung	     
 2 ESR	BKS	     
 1 ESR	Blutsenkungsgeschwindigkeit	     
 1 ESR	BSG, Blutkörperchensenkungsgeschwindigkeit	     
 1 ESR	BSG	     
 1 ESR (erythrocyte sedimentation rate)	Blutsenkung	     
 1 ESR (erythrocyte sedimentation rate)	BSR (Blutsenkungsgeschwindigkeit)	     
 1 essential requirements	grundlegende Anforderungen	     
 1 establish relationships	Beziehungen herstellen	     
 1 esteem for/ respect/ regard for/ recognition/ acknowledgement	Achtung / Hochachtung/ Wertschätzung/ Anerkennung	     
 1 estimation	Abschätzung	     
 1 estradiol	Östradiol; Estradiol	     
 1 estrogenic; estrogenous	östrogene	     
 1 estrogen receptor	ER Östrogenrezeptor	     
 1 ethanole, ethyl alcohol	Alkohol	     
 1 ethanol used in tincture preparation	Ansatzethanol	     
 1 ether	Äther	     
 1 Ethernet network	Ethernet-Netz	     
 2 ethmoidal cells	Ethmoidalzellen	     
 2 ethmoidal cells	Siebbeinzellen	     
 1 ethmoid sinus	Siebbein	     
 1 ethnographic	ethnographisch	     
 1 ethyl acetate	Ethylacetat	     
 1 ethyl chloride anesthesia	Chloräthyl(en)rausch	     
 1 ethyl chloride	Chloräthyl	     
 1 etiological	ätiologisch, ursächlich	     
 1 Eudiacystocinetics	Eudiacystocinetics	     
 1 eugenic sterilization	Eugenische Sterilisation	     
 1 euphoric	euforisch	     
 2 eupnea	Eupnoe	     
 1 Eurocheque-issuing system	Euroscheck-Ausstellungssystem	     
 1 (European) Bureau for Action on Smoking Prevention	BASP	     
 1 European hookworm	Ancylostoma duodenale	     
 2 Eustachian tube	Eustachische Röhre	     
 2 euthyroidism	Euthyreose	     
 2 eutrophic	euthroph	     
 1 eutrophic	eutroph	     
 1 evacuation of the bowels	Stuhlentleerung	     
 1 evagination	Ausstülpung	     
 1 evaluation	Auswertung, Bewertung, Beurteilung	     
 1 evaluation	Beurteilung	     
 1 evaluation; interpretation	Auswertung	     
 1 Evaluation of findings	Kritischer Befundbericht	     
 1 Evaluation (of headaches)	Abklärung (Kopfschmerzen)	     
 1 evaporation	Ausdampfen	     
 1 evaporation	Bedampfung	     
 1 Even	Ausgeglichen	     
 1 event causing disability	Schadensfall, schädigendes Ereignis	     
 1 event; incident; occurence	Ereignis; Vorfall	     
 1 events (of the accident)	Hergang	     
 1 evidence	Aussage	     
 1 evidence	nachweis	     
 1 evidence	Nachweis	     
 1 evidence (not hint or tip)	Nachweis/Hinweis	     
 1 evidence of bacteria	Keimnachweis	     
 1 evidence	Zeichen	     
 1 EWS gene [Ewing sarcoma]	EWS Gens	     
 3 exacerbation	Exazerbation	     
 1 exacerbation	Exerzerbation, Verschlimmerung	     
 1 exaggerated	gesteigert	     
 1 examination	Exploration	     
 1 Examination material	Untersuchungsgut	     
 1 (examination) normal to gross orienting examination [not detailed]	(Untersuchung) grob orientierend unauffällig	     
 1 Examination report	Befundbericht	     
 1 examination room	Untersuchungsraum	     
 1 Examination tables	Untersuchungstische	     
 1 examination	Untersuchung	     
 1 Examiner	Untersucher	     
 1 examine	untersuchen	     
 1 Exam number	Untersuchungs-Nr.	     
 1 exam room	Behandlungszimmer	     
 1 exanthema; (skin) rash	Exanthem; Exanthema; Ausschlag	     
 1 excavation	Aushöhlung	     
 1 excavation slope	Aushebeschräge	     
 1 exception; with the exception of	Ausnahme; mit der Ausnahme von	     
 1 excessive/ravenous appetite	Appetit, übermäßiger/ungezügelter	     
 1 excessive tortuosity	ausgeprägte Gefäßschlängelung	     
 1 excessive	überhöht; übermäßig; exzessiv	     
 1 exchange layer	Austauschschicht	     
 1 exchange of war disabled	Austausch von Kriegsopfern	     
 1 exchange resins	Austauschharze	     
 1 exchange transfusion	Austauschtransfusion	     
 1 exchange transfusion (blood)	Austauschtransfusion	     
 1 exchange transfusion	Blutaustausch	     
 1 excise	operativ entfernen	     
 1 excision	Exzidieren, Exzision; Excisio	     
 1 excitability	Erregbarkeit	     
 1 excite	anregen; stimulieren	     
 1 excitement; excitation	Aufregung	     
 1 exclude/ segregate/ separate/ / marginalized group/ excluded group	ausgrenzen / ausschließen / aussondern/ absondern/ marginalisierte Gruppe/ ausgegrenzte Gruppe	     
 1 exclusion	Ausschluß; Exklusion; Exclusio	     
 1 exclusion	Ausschluß	     
 1 exclusion/ segregation/ separation	Ausgrenzung / Ausschluss,/ Aussonderung/ Absonderung/ Trennung	     
 1 excoriation; abrasion	Abschürfung; Exkoriation; Abrasio; Abrasion	     
 1 excoriation	Abschürfung, Abschälen, Wundreiben	     
 1 excoriation	Abschürfung; Exkoriation	     
 2 excoriation	Abschürfung	     
 1 Excretion	Ausscheidung	     
 1 excretion	Ausscheidung	     
 1 excretion/excretory urography; descending u.	Ausscheidungsurographie	     
 1 excretion; secretion	Ausscheidung	     
 1 excretory duct; efferent duct	Ausführungsgang	     
 1 Executive and legislative services	Dienstleistungen der Exekutive und Legislative	     
 1 Executive services	Dienstleistungen der Exekutive	     
 1 exercise capacity	Belastungskapazität	     
 1 Exercise ECG	Belastungs-EKG	     
 1 exercise ECG	Belastungselektrokardiogramm	     
 1 exercise echocardiography	Belastungsechokardiographie	     
 1 Exercise examination	Belastungsuntersuchung	     
 1 exercise-induced asthma	Anstrengungsasthma	     
 1 exercise-induced (cardiac) insufficiency	Belastungsinsuffizienz	     
 1 exercise; physical exercise; physical activity; physical fitness	Sport; Bewegung; Leibesübungen; sportliche Betätigung	     
 1 exercise program	Übungsprogramm	     
 2 exertional dyspnea	Belastungsdyspnoe	     
 1 exertion	Anspannung, Anstrengung	     
 1 exertion, strain	Anspannung, Anstrengung	     
 1 exhaust fan	Absauganlage	     
 1 exhaustion	Erschöpfung	     
 1 existentialism	Existentialismus	     
 1 existing operations *med. software*	(im System/Programm) erfasste Operationen	     
 1 existing	vorhanden	     
 1 exit, discharge	austritt	     
 1 exit dose	Austrittsdosis	     
 1 exit; outcome; result	Ausgang	     
 1 exogenous; exogenic	exogen	     
 1 exophthalmos; exophthalmia	Exophthalmus; Exophthalmie; Exophthalmos	     
 1 exophytic	exophytisch	     
 1 exostosis	Exostose; Exostosis	     
 1 expanding collet	Spannzange	     
 1 expanding thread	Expansivgewinde	     
 1 Expansion analysers	Ausdehnungsanalysegeräte	     
 1 expansion	Ausdehnung	     
 1 expansion measuring device	Expansionsmessgerät	     
 1 expansion plate; expansion appliance	Dehnplatte; Dehnungsplatte	     
 1 expansive	expansiv; raumfordernd	     
 1 expectancy of success / failure	Erwarten von Erfolg / Versagen	     
 1 expectation	Erwartung	     
 1 expectoration, hawking, discharging	Abhusten, Aushusten	     
 1 expectoration; sputum	Auswurf	     
 1 expenditure; expense	Aufwand	     
 1 experiential learning	Lernen durch Erfahrung	     
 1 experiment setup	Versuchsaufbau	     
 1 experiment; test; testing	Versuch; Experiment; Test	     
 1 (expert) assessment	Begutachtung	     
 1 expert medical report	ärztliches Gutachten	     
 1 expiration	Ausatmung	     
 1 expiratory reserve volume, see ERV (rmed.)	air de réserve	     
 1 expiratory valve	A-Ventil	     
 1 expired volume (rmed.)	Ausatemvolumen	     
 2 expirium	Exspirium	     
 1 explain	erklären	     
 1 Explanation for the indication	Rechtfertigende Indikation	     
 1 explanation sheet	Aufklärungsbogen	     
 1 explant	Explantat	     
 1 explication	Erklärung	     
 1 exploration	Exploratio; Exploration; Austastung	     
 1 exploration; palpation	Austastung	     
 1 explosion	Verpuffung	     
 1 exposed	freiliegend	     
 1 exposure	Freilegung	     
 1 exposure (level)	Belastung	     
 1 exposure (OSH/tox.)	Beanspruchungssituation	     
 1 exposure timer; phototimer	Belichtungsautomat	     
 1 exposure to light	dem Licht aussetzen	     
 1 express (breast milk) (gyn./obst.)	afkolven	     
 1 expression	Ausdruck	     
 1 expression clone	Expressionsklon	     
 1 expulsion	Ausscheidung; Abscheidung	     
 2 expulsive stage	Austreibungsphase	     
 1 ex-serviceman	ehemaliger Militärangehöriger	     
 2 exsiccosis	Exsikkose	     
 1 extend a hand	Hand ausstrecken	     
 1 extension	Ausdehnung	     
 1 extension bridge	Extensionsbrücke	     
 1 extension/flexion	E/F	     
 1 Extension/Flexion	Ex/Flex	     
 1 Extension/flexion	Ext./Flex.	     
 1 extension graft	Extensionsplastik	     
 1 extension mechanism	Auszugsmechanismus	     
 1 extension	Streckung, Erweiterung, Anbau	     
 1 extension	Streckung	     
 1 extensive	flächenhaft	     
 1 extensive; wide	weit; weit reichend; großflächig	     
 1 extensor digitorum brevis muscle	m extensor digitorum brevis	     
 1 extensor hallicus longus = extensor hallucis longus	Zehenheber	     
 2 extensor tendinous membrane	Strecksehnenplatte	     
 1 extent	Ausmass	     
 1 extent	Grösse	     
 1 external capsule	Capsula externa	     
 1 external conjugate	Conjugata externa	     
 1 external ear	äußeres Ohr	     
 1 external/lateral rotation	Außenrotation	     
 1 external meniscus derangement	Außenmeniskushinterhorns	     
 1 external physician department	Belegabteilung	     
 1 external respiration	Atmung, äußere	     
 1 external rotation	Nackengriff	     
 1 external use/application	Anwendung, äußerliche	     
 1 extinction	Auslöschung	     
 1 extirpation	Ausrottung; Exstirpation	     
 1 extirpation	Exstirpation	     
 2 extorsion	Außenrotation	     
 1 extracoronal	außerkoronal	     
 1 extracoronal	extrakoronal	     
 1 extracorporal shock wave treatment; ESWL	Extrakorporale Stoßwellen-Lithotrypsie; ESWL	     
 1 extracorporal shock wave treatment	ESWL	     
 1 Extracorporeal circulatory unit	Herz-Lungenmaschine	     
 1 extracorporeal	extrakorporal	     
 1 extracorporeal magnetic innervation treatment	Magnetstuhl (bei Inkontinenz)	     
 1 extra corporeal shockwave lithotripsy	Elektroschockwellentherapie; ESWT	     
 1 extra corporeal shockwave lithotripsy	Elektroschockwellentherapie	     
 1 extracorporeal shockwave lithotripsy	ESWL	     
 1 extra corporeal shockwave lithotripsy	ESWT	     
 1 extract	Auszug	     
 1 extraction alveolus	Extraktionsalveole	     
 1 extraction defect	Extraktionsdefekt	     
 1 extraction	Extraktion; Extrahieren	     
 1 extraction socket	Alveolarhöhle	     
 1 extractor fan	Absaugung	     
 1 extraosseous	extraossär	     
 1 extrapyramidal	extrapyramidal	     
 1 extrapyramidal symptoms	EPS	     
 1 extrasystole	Extrasystole	     
 1 extra-uterine gravida; ectopic pregnancy	Extrauteringravidität; EUG; EU	     
 1 extra-uterine gravida	EUG	     
 1 extrauterine pregnancy	EUG	     
 1 Extrauteringravidität	EU	     
 1 extravasation	Extravasation	     
 1 extremely atrophied	extrem atrophiert	     
 1 extreme range	Grenzbereich	     
 1 extremities	Akren	     
 1 extremities	Bewegungsapparat	     
 1 extremities	Extremitäte	     
 1 extremities (upper, lower)	Extremität, Gliedmaß (obere, untere)	     
 1 extremity; limb	Extremität; Glied	     
 1 extrinsic asthma	Asthma, exogenes	     
 1 extrinsic	körperfremd	     
 1 extrusion bonding	Extrusionshaftung	     
 1 extrusion	Durchdrücken	     
 1 extrusion	Strang	     
 1 extubation	Extubation; Extubieren	     
 1 exudate; exudation	Exsudat	     
 1 exudation	Exsudation	     
 1 exude	absondern, abgeben	     
 3 eye	Auge	     
 2 eyeball	Augapfel	     
 1 eyeball; bulbus oculi	Augapfel	     
 1 eye bank	Augenbank	     
 2 eyebrow	Augenbraue	     
 1 eyebrow; brow	Augenbraue; Braue	     
 1 eye care professionals/practitioners (ECPs)	Augenärzte und Optiker	     
 1 eyeground; ocular fundus	Augenhintergrund	     
 1 eye-hand coordination	AHK = Auge-Hand-Koordination	     
 1 eye-hand coordination	Augen-Handkoordination	     
 1 eye irritant	Augenreizstoff	     
 1 eyelash	Wimper	     
 1 (eye) lens; crystalline lens	Augenlinse	     
 1 eyelets	Ösen	     
 1 eyelid; palpebra	Augenlid	     
 1 eyelid tremor; cillosis	Cillosis	     
 1 eye lotion; eye wash	Collyrium	     
 1 eye protection	Augenschutz	     
 1 eyeshade	Augenklappe	     
 1 eyesight testing	Sehtest	     
 1 Eyes surrounded by a halo	Halonierte Augen	     
 1 eye test for glasses	Brillenglasbestimmung	     
 1 facebow	Gesichtsbogen	     
 1 face	Gesicht	     
 1 face protection	Gesichtsschutz	     
 1 facet	Facette	     
 1 Facial Angle	FA	     
 1 facialdigitogenital syndrome	Aarskog* Syndrom	     
 1 facial expression	Gesichtsausdruck	     
 1 facial nerve	Nervus facialis; N. facialis; Gesichtsnerv	     
 1 facial nerve paresis	Facialisparese (Fazialisparese)	     
 1 facial orthopaedics	Gesichtsorthpädie	     
 1 facial skull	Gesichtsschädel	     
 1 facial vein	Vena facialis; V. facialis	     
 1 facilitate	erleichtern	     
 1 facilitation	Bahnung, Fazilitation	     
 1 facilitation	Bahnung	     
 1 facilitation techniques	Fazilitationstechnik	     
 1 Facilities management services for computer systems development	Anlagenverwaltung für die Computersystementwicklung	     
 1 Facilities management services for computer systems maintenance	Anlagenverwaltung für die Computersystemwartung	     
 1 Facilities management services involving computer operation	Anlagenverwaltung per Computer	     
 1 facility	Stätte	     
 1 facing	Facette	     
 1 faciohypoglossal anastomosis	Anastomose, spinofaziale	     
 1 factor V Leiden (mutation)	Faktor V Leiden	     
 1 factory-made bar	Fertigsteg	     
 1 facultative anaerobe	Anaerobier, fakultativer	     
 1 fading	verdämmernd	     
 1 fagopyrism	Buchweizenkrankheit	     
 1 Fahr´s disaese; Fahr´s syndrome	Fahr Syndrom	     
 1 failure	Ausbleiben	     
 1 failure to maintain	Nichtgelingen etwas aufrecht zu erhalten	     
 1 failure to thrive (FTT)	Gedeihstörung	     
 1 fallopian tubes	Eileiter	     
 1 false aneurysm	Aneurysma, falsches	     
 1 false ankylosis; fibrous a.; ligamentous a.	Ankylose extraarticularis, A., falsche	     
 1 False eyes	Künstliche Augen	     
 2 false labor	Senkwehen	     
 1 false rib	Costa spuria	     
 1 false teeth	künstliche Zähne	     
 1 false anuria/anuresis	Anurie, falsche	     
 1 familial analphalipoproteinemia	Analphalipoproteinämie, familiäre	     
 1 family case history	familiäre Krankheitsgeschichte	     
 1 family dentist	Hauszahnarzt	     
 1 family doctor	Hausarzt	     
 1 family environment	familiäre Umfeld	     
 1 family medical history	FA Familienanamnese	     
 1 family planning	Familienplanung	     
 1 fascia	Faszia	     
 1 fascial suture	Fasziennaht	     
 1 fast casting	Schnellguß	     
 1 fastener; fastening device; fixation device	Befestigungselement; Befestigungsmittel; Befestigungsvorrichtung	     
 1 fastening cement	Befestigungszement	     
 1 fastening screw	Befestigungsschraube	     
 1 fastening screw	Fixierschraube	     
 1 fasting blood glucose	NBZ Nüchternblutzucker	     
 1 fasting blood sample	Nüchternblut	     
 1 fasting glucose values / levels	Nüchternglucosewerte	     
 1 fatigued	abgeschlagen	     
 1 fatigue loading	Dauerbelastung	     
