 3 leukocytogenesis	백혈구형성	     
 2 leukocytoid	백혈구모양	     
 3 leukocytology	백혈구학	     
 2 leukocytolysin	백혈구용해소	     
 3 leukocytolysis	백혈구용해	     
 2 leukocytometer	백혈구계산판	     
 4 leukocytopenia	백혈구감소증	     
 2 leukocytoplania	백혈구유출	     
 3 leukocytopoiesis	백혈구형성	     
 3 leukocytosis	백혈구증가증	     
 6 leukocytotaxis	백혈구쏠림성	     
 2 leukocytotropic	백혈구친화성	     
 3 leukoderma	백색피부증	     
 1 leukodystrophy	백색질형성장애(증)	     
 1 leukodystrophy	백색질형성장애증	     
 3 leukoencephalitis	백색질뇌염	     
 1 leukoencephalomyelopathy	백샐질뇌척수증	     
 2 leukoencephalopathy	백색질뇌증	     
 1 leukoerythroblastic reaction	백적혈구모세포반응	     
 2 leukoerythroblastosis	백적혈모구증	     
 4 leukokeratosis	백색판증	     
 3 leukokoria	백색동공	     
 4 leukoma	각막백색반	     
 4 leukoma	각막백반	     
 2 leukonychia	백색손발톱	     
 1 leukopenia	백혈구감소(증)	     
 2 leukopenia	백혈구감소증	     
 2 leukoplakia	백색판증	     
 1 leukoplakia	백반증	     
 3 leukopoiesis	백혈구형성	     
 1 leukopoietic organ	백혈구생성기관	     
 3 leukopoietin	류코포에틴	     
 2 leukopsin	류콥신	     
 2 leukopsin	시백	     
 2 leukorrhea	백색질분비물	     
 2 leukorrhea	질분비물	     
 2 leukoscope	색맹검사기	     
 2 leukosis	백혈증	     
 1 leukosis	백혈구병, 백혈증(白血症).	     
 2 leukostasis	백혈구울혈	     
 2 leukotaxine	류코탁신	     
 5 leukotaxis	백혈구쏠림성	     
 2 leukotomy	전전두뇌엽절개술	     
 2 leukotomy	이마앞엽절개술	     
 1 leukotoxin	백혈구독소	     
 3 leukotrichia	백색털증	     
 3 leukotriene	류코트리엔	     
 1 levamisole	레바미솔	     
 3 levarterenol	레바르테레놀	     
 2 levarterenol	승압제	     
 1 levater ani muscle	항문올림근	     
 1 levater labii superior muscle	윗입술올림근	     
 2 levator anguli oris muscle	입꼬리올림근	     
 1 levator aponeurosis	올림근널힘줄	     
 1 levator labii superioris alaeque nasi muscle	위입술콧방울올림근	     
 1 levator labii superioris muscle	위입술올림근	     
 1 levator muscle	올림근	     
 1 levator muscles	거근	     
 1 levator nasolabialis muscle	코입술올림근	     
 1 levator palpebrae muscle	눈꺼풀올림근	     
 1 levator shortening	올림근단축술	     
 1 levator veli palatini muscle	입천장올림근	     
 1 levator veli palatini muscle	구개올림근	     
 2 level back	수평등	     
 1 level bite	절단교합	     
 2 level	수평기	     
 6 level	농도	     
 4 level	층	     
 1 level gait	안정걸음	     
 1 level of attatchment	부착수준	     
 1 level of consciousness	의식수준	     
 2 level of significance	유의수준	     
 1 levels effect	수준 효과	     
 1 levels of analysis	분석 수준	     
 1 levels of processing	처리수준	     
 1 levels of processing theory	처리수준이론	     
 4 lever	지렛대	     
 1 Levinthal*s agar [medium]	레빈탈 한천배지	     
 6 levitation	공중상승	     
 2 levocardia	왼심장증	     
 2 levocycloduction	왼쪽회선	     
 2 levocycloduction	좌회선	     
 2 levocycloversion	양안왼쪽회선	     
 2 levocycloversion	양안좌회선	     
 4 levoduction	좌측수평운동	     
 2 levoduction	왼쪽회선	     
 2 levoduction	좌회선	     
 2 levo	좌선성	     
 3 levorotatory	좌회전성	     
 2 levorotatory	좌선성	     
 1 levorotatory isomer	좌회전성이성질체	     
 2 levotorsion	왼쪽회선	     
 2 levotorsion	좌회선	     
 2 levoversion	왼쪽보기	     
 2 levoversion	좌측시	     
 1 lexical alteration	어휘 변화	     
 1 lexical ambiguity	어휘적 모호성	     
 1 lexical decision	어휘판단	     
 1 lexical decision task	어휘 판단 과제	     
 1 lexical decomposition	어휘 분해	     
 1 lexical	어휘의	     
 1 lexical entries	어휘 표제어	     
 1 lexical functionalist grammar LFG	어휘 기능 문법	     
 1 lexical information	어휘정보	     
 1 lexicality	어휘성	     
 1 lexical semantics	어휘 의미론	     
 2 lexicon	어휘집	     
 1 Leydig cell	리이디히세포	     
 1 L-form	L형	     
 2 LFSE	LFSE(리간드장 안정화 에너지)	     
 1 LFT	LFT(라텍스고정반응검사)	     
 1 Lf [unit]	운상침강반응단위	     
 1 LGN	외측슬상핵	     
 2 LH	황체형성호르몬	     
 1 LHRF	LHRF(황체형성호르몬분비인자)	     
 2 LHRH	LHRH(황체형성 호르몬분비 호르몬)	     
 1 LHRH	LHRH(황체형성호르몬분비호르몬)	     
 1 liability	책임	     
 1 liberal induction	진보적 귀납	     
 2 liberation	단체 분리	     
 1 liberation	유리	     
 5 libido	리비도	     
 4 libido	성욕	     
 2 library	도서관	     
 2 librium	리브륨	     
 2 license	면허	     
 2 lichen	태선	     
 2 lichenification	태선화	     
 1 lichenoid dermatitis	태선모양피부염	     
 2 lichenoid	태선모양	     
 1 lichenoid keratosis	태선모양각화증	     
 1 lichenoid psoriasiform dermatosis	태선모양건선피부병	     
 1 lichen planus	편평태선	     
 1 lichen sclerosus	경화태선	     
 1 lichen striatus	선상태선	     
 1 licking disease	핥는병	     
 1 lid akinesia	눈꺼풀운동못함증	     
 1 lid akinesia	눈꺼풀마취	     
 2 lid	눈꺼풀	     
 1 lid fissure	눈꺼풀틈새	     
 1 lid fold	눈꺼풀주름	     
 1 lid laceration	안검열	     
 3 lidocaine	리도카인	     
 1 lid ptosis	눈꺼풀처짐	     
 1 lid reflex	눈꺼풀반사	     
 1 lid reflex	안검반사	     
 1 lid twitch	눈꺼풀연축	     
 1 Lieberkühn's crypt	리베르퀸움	     
 1 Lieberkühn's crypt	창자움	     
 1 Lieberkühn's crypt	장샘	     
 1 lie detector	거짓말 탐지기	     
 4 lie	눕기	     
 6 lienal	비장	     
 2 lienopancreatic	지라이자	     
 2 lienorenal	지라콩팥	     
 2 lienorenal ligament	지라콩팥인대	     
 4 lienotoxin	비장독소	     
 2 lientery	불소화설사	     
 4 lienunculus	덧지라	     
 1 life change scale	생활변화척도	     
 1 life cycle	생활주기	     
 1 life cycle	생활사	     
 1 life, cycle,	생활사, 생활주기, 생활환	     
 2 life	생활	     
 1 life expectancy	기대여명	     
 1 Life Experience Inventory	일상적 경험 설문지	     
 1 life functioning index	생활기능지수	     
 1 life habit	생활습관	     
 2 life history	생활사	     
 1 life insurance	생명보험	     
 1 life insurance medicine	생명보험의학	     
 1 life jacket	구명조끼	     
 1 life phase	생활상	     
 1 life phenomenon	생활현상	     
 1 life sign	생징	     
 1 life span	수명	     
 1 life support	구명	     
 2 lifetime	수명	     
 1 lifetime periods	인생 기간	     
 3 lift	올림술	     
 1 lift	양력	     
 3 ligament	인대	     
 1 ligament of femoral head	대퇴골머리인대	     
 3 ligamentopexis	인대고정술	     
 1 ligamentum arteriosum	동맥관인대	     
 2 ligamentum	인대	     
 1 ligamentum nuchae	목덜미인대	     
 1 ligamentum venosum	정맥관인대	     
 1 ligand binding	결합부위	     
 4 ligand	리간드	     
 1 ligand gating	리간드여닫이	     
 1 ligand	배위자, 리간드	     
 8 ligase	결합효소	     
 1 ligating clip	결찰용클립	     
 2 ligation	접합반응	     
 2 ligation	묶음술	     
 3 ligation	묶기	     
 1 ligation reaction	절단반응	     
 6 ligator	묶음기	     
 2 ligature	묶음실	     
 2 ligature	묶기	     
 2 ligature forceps	묶는집게	     
 1 ligature needle	결찰바늘	     
 1 ligature strangulation	교사	     
 1 ligature wire	묶기철사	     
 1 ligature wire	결찰선	     
 1 light-activated	광중합	     
 3 light adaptation	명순응	     
 2 light adapted sensitivity	광순응된 민감도	     
 1 light bleaching	광미백	     
 1 light cell	밝은세포	     
 1 light cell	명세포	     
 1 light coagulation	광응고	     
 1 light-cured	광중합	     
 1 light curing composite resin	광중합형복합레진	     
 2 light	광선	     
10 light	광	     
 2 lightening	가벼워짐	     
 1 light estrus	광발정기	     
 1 light estrus	광발정	     
 4 lightfastness	비바램	     
 1 light force	약력	     
 1 light induced retinal degeneration	광선유발망막퇴행	     
 4 lighting	광원	     
 2 light microscope	광학현미경	     
 1 light microscopy	광학현미경검사	     
 1 lightness constancy	밝기 항등성	     
 1 lightness constancy	흑백도 항등성	     
 1 lightness	밝기	     
 1 lightness perception	밝기 지각	     
 1 lightness	밝기(黑白度)	     
 1 light principal cell	밝은주세포	     
 1 light reaction	명반응	     
 1 light reflex	빛반사	     
 1 light scatter	빛산란	     
 1 light sensitive receptor cell	빛감각수용기세포	     
 1 light source	광원	     
 1 light touch sensation	가벼운촉각	     
 1 light vitelline	백색난황	     
 1 light wave	광파	     
 1 light zone	밝은부위	     
 1 ligneous conjunctivitis	목질결막염	     
 3 lignin	리그닌	     
 1 lignoceric acid	리그노세르산	     
 2 like-dislike	좋아함-싫어함	     
 2 like-dislike	호오	     
 1 likelihood principle	개연성의 원리	     
 1 likelihood principle	그럴듯함의 원리	     
 1 Likert scale	리커트 척도	     
 2 liking	좋아함	     
 2 liking	호감	     
 1 limb apraxia	사지실행증	     
 1 limb bud	사지싹	     
 2 limb	팔다리	     
 2 limb	사지	     
 1 limbic cortex	변연피질	     
 1 limbic system	가장자리계통	     
 1 limbic system	변연계통	     
 2 limbic system	변연계	     
 1 limb incoordination	사지불균형	     
 1 limb sparing	다리보존	     
 2 limbus	가장자리	     
 2 limbus	테두리	     
 1 limbus	연	     
 5 lime	석회	     
 2 limen	문턱	     
 1 limen nasi	비역	     
 4 limes	경계	     
 1 lime water	석회수	     
 2 liminometer	한계계	     
 2 limitans	경계	     
 2 limitation	한계	     
 1 limited capacity	제한용량	     
 7 limit	한계	     
 1 limiting concentration	한계농도	     
 3 limiting dilution culture	한계희석배양법	     
 1 limiting dilution method	한계희석법	     
 1 limiting membrane	경계막	     
 4 limitrophic	영양조절	     
 4 limnology	육수학	     
 2 limnometer	수위계	     
 2 limophthisis	기아쇠약	     
 2 limosis	병적기아	     
 3 limping	절름발이	     
 3 limping	파행	     
 1 limulus	참게	     
 1 limy bile	석회쓸개즙	     
 3 lincture	지제	     
 1 lindane	린데인	     
 2 linea alba	백색선	     
 2 linea	선	     
 1 line angle	선각	     
 1 linear accelerator	선형가속기	     
 2 linear attenuation coefficient	선형감쇠계수	     
 1 linear calcification	선형석회화	     
 1 linear circuit	선형적 회로	     
 1 linear coefficient of expansion	선팽창계수	     
 1 linear coefficient of thermal expansion	선열팽창계수	     
 1 linear combination	일차결합	     
 1 linear correlation	선상상관	     
 1 linear density	선음영	     
 5 linear	줄모양	     
 9 linear	선상	     
 1 linear equation	일차방정식	     
 1 linear fracture	선상골절	     
 1 linear function	선형함수	     
 1 linearly separable	선형 분리가능한	     
 1 linear molecule	선형분자	     
 1 linear nevus	선모반	     
 1 linear occlusion	선상교합	     
 1 linear perspective	선형 조망	     
 1 linear polymer	선형중합체	     
 1 linear regression analysis	선형회귀분석	     
 1 linear regression	선형회귀	     
 1 linear scan	선스캔	     
 1 linear separability	선형 분리성	     
 2 linear shadow	선상음영	     
 1 linear shrinkage	선수축	     
 1 linear skull fracture	두개골선상골절	     
 1 linear skull fracture	선상머리골절	     
 1 linear tomography	직선식단층촬영술	     
 1 linear transducer	선형탐촉자	     
 1 linear trend	선형 경향성	     
 1 linear type	직선형	     
 2 line breeding	친족번식	     
 1 line, cell	세포계(細胞系).	     
 1 line, continuous cell	무한증식성세포주, 연속계대세포주	     
 4 line	계	     
 1 line focus principle	선초점원리	     
 1 line graph	선 그래프	     
 1 line, limiting	한계선(限界線).	     
 1 line of pleural reflection	흉막반전선	     
 1 line pairs	선쌍	     
 1 line, pure	순계	     
 1 liner	이장재	     
 1 line spread function	선식별능	     
 2 lingua	혀	     
 1 lingual abscess	설농양	     
 1 lingual apron	설측에이프런	     
 1 lingual arch	설측호선	     
 2 lingual artery	혀동맥	     
 1 lingual attachment	설측부착물	     
 1 lingual bar connector	설측	     
 1 lingual bar	설측바	     
 1 lingual body	혀소체	     
 1 lingual branch	혀가지	     
 1 lingual canine to canine retainer	설측견치간보정장치	     
 1 lingual cavity	설면와동	     
 1 lingual cleat	설측클릿	     
 1 lingual crossbite	설측교차교합	     
 1 lingual crossbite	혀교차교합	     
 1 lingual cusp	설측교두	     
 1 lingual edema	설부종	     
 1 lingual	혀의	     
 2 lingual	혀	     
 1 lingual flange	설측플랜지	     
 1 lingual fossa	혀오목	     
 1 lingual frenectomy	설소대절제술	     
 1 lingual frenulum	혀주름띠	     
 1 lingual frenum	설소대	     
 1 lingual gingiva	혀쪽잇몸	     
 1 lingual gland	혀샘	     
 1 lingual groove	설면구	     
 1 lingual gyrus	혀이랑	     
 1 lingual gyrus	설회	     
 1 lingual inclination	설측경사	     
 1 lingualized occlusion	설측교두교합	     
 1 lingual muscle	혀근육	     
 1 lingual nerve block	설신경전달마취	     
 2 lingual nerve	설신경	     
 2 lingual papilla	설유두	     
 1 lingual plate	설측판	     
 1 lingual process	혀돌기	     
 1 lingual rest	설측면레스트	     
 1 lingual rest seat	설측면레스트시트	     
 1 lingual ridge	혀쪽면융선	     
 1 lingual root canal	설측근관	     
 1 lingual root	설측치근	     
 1 lingual saliva	설선타액	     
 1 lingual septum	혀사이막	     
 1 lingual septum	설중격	     
 1 lingual side	설측	     
 1 lingual splint	설측부목	     
 1 lingual step	설측단계	     
 1 lingual strap	설측스트랩	     
 2 lingual surface	설면	     
 1 lingual tonsil	혀편도	     
 1 lingual triangular ridge	혀쪽삼각융선	     
 1 lingual tumor	설종양	     
 1 lingual ulcer	혀궤양	     
 1 lingual vein	혀정맥	     
 1 lingual wall	설측벽	     
 1 Linguatula serrata	설충	     
 1 linguatuliasis	설충증	     
 1 linguistic category model	언어 범주 모형	     
 1 linguistic determinism	언어 결정론	     
 1 linguistic intergroup bias	내집단 편견	     
 1 linguistic relativity	언어 상대성	     
 1 linguistics	언어학	     
 1 linguists	언어학자	     
 4 lingula	혀돌기	     
 3 lingula	혀	     
 1 linguocclusion	설측교합	     
 3 linguoclination	혀쪽경사	     
 1 linguofacial vein	혀안면정맥	     
 4 linguopapillitis	혀유두염	     
 2 linguoplacement	혀쪽자리바뀜	     
 2 linguoplacement	설측전위	     
 2 linguoversion	혀쪽자리바뀜	     
 3 linguoversion	설측전위	     
 2 liniment	기름로션	     
 2 liniment	도찰제	     
 4 lining	내층	     
 1 lining epithelium	표면상피	     
 1 lining material	이장재	     
 1 lining membrane	내막	     
 1 lining mucosa	이장점막	     
 3 linitis	위벽염	     
 1 linitis plastica	증식위벽염	     
14 linkage	결합	     
 1 linkage map	연관지도	     
 4 linker	연결기	     
 1 linker protein	연결단백질	     
 1 link method	연결법	     
 1 Link Plus pin	링크플러스핀	     
 1 links	고리	     
 2 linoleic acid	리놀레산	     
 1 linolenic acid	리놀렌산	     
 2 linolic acid	리놀산	     
 1 Linstowiidae	린스토우조충과	     
 2 lintin	흡수무명	     
 1 Liobagrus reini	동자가사리	     
 1 lion color	황갈색	     
 3 lipacidemia	지방산혈증	     
 3 lipaciduria	지방산뇨증	     
 2 lip adhesion	구순유착술	     
 2 liparodyspnea	비만호흡곤란	     
 2 lipase	지방질가수분해효소	     
 3 lipase	지질분해효소	     
 1 lip biting	입술깨물기	     
 1 lip bumper	립범퍼	     
 1 lip cleft	구순열	     
 2 lipectomy	지방절제술	     
 4 lipedema	지방부기	     
 2 lipemia	지질혈증	     
 3 lip	입술	     
 1 lip expander	개구기	     
 1 lip fold dermatitis	입술접힘피부염	     
 1 lip fold	입술주름	     
 1 lipid A	지질 A	     
 1 lipid accumulation	지질축적	     
 1 lipid bilayer	지질이중층	     
 2 lipidemia	고지질혈증	     
 2 lipid	지방질	     
 5 lipid	지질	     
 1 lipid keratopathy	지질각막병증	     
 1 lipid layer	지질층	     
 2 lipidosis	지질증	     
 1 lipid peroxidation	지질과산화	     
 2 lipid solubility	지질용해도	     
 1 lipid soluble	지용성	     
 2 lipid-soluble	지용성	     
 1 lipid storage disease	지질축적병	     
 3 lipiduria	지질뇨증	     
 1 lip line	순선	     
 3 lipoarthritis	지방관절염	     
 2 lipoatrophy	지방위축증	     
 3 lipoblast	지방모세포	     
 3 lipoblastomatosis	지방모세포종증	     
 2 lipocardiac	지방심장	     
 2 lipocele	지방헤르니아	     
 2 lipocele	지방탈출	     
 2 lipochrome	지질색소	     
 1 lipochrome granule	리포크롬과립	     
 6 lipoclasis	지방분해	     
 2 lipocrit	지질비량관	     
 2 lipocyte	지방세포	     
 2 lipodermatosclerosis	지방피부경화증	     
 4 lipodystrophy	지방이상증	     
 1 lipofibroma	지방섬유종	     
 4 lipofuscin	지방갈색소	     
 1 lipofuscin	리포푸신	     
 1 lipofuscin granule	지방갈색소과립	     
 1 lipofuscin granule	리포푸신과립	     
 1 lipofuscinosis	리포푸신축적증	     
 3 lipofuscinosis	지질갈색소증	     
 2 lipogenesis	지방질생합성	     
 2 lipogenesis	지방형성	     
 2 lipogranuloma	지방육아종	     
 2 lipogranulomatosis	지질육아종증	     
 2 lipohemarthrosis	지방혈관절증	     
 2 lipohistiodieresis	조직지방결핍	     
 1 lipoic acid	리포산	     
 1 lipoid cell	지질세포	     
 2 lipoid	지질성	     
 1 lipoid layer	지질층	     
 1 lipoid nodule	지질성결절	     
 3 lipoidosis	지질증	     
 2 lipolipoidosis	지방지질증	     
 5 lipolysis	지방분해	     
 2 lipolytic	지방분해효소	     
 1 lipolytic enzyme	지질분해효소	     
 1 lipolytic necrosis	지방용해괴사	     
 3 lipoma	지방종	     
 2 lipomatosis	지방종증	     
 2 lipomatous	지방종증	     
 2 lipomelanic reticulosis	지방색소그물증	     
 2 lipomeningocele	지방수막탈출증	     
 2 lipomeningocele	지방수막류	     
 2 lipomeria	선천지결손기형	     
 2 lipomeria	팔다리없음증	     
 2 lipomyelomeningocele	지방척수막탈출증	     
 2 lipomyelomeningocele	지방척수수막류	     
 4 lipophagy	지질용해	     
 2 lipophilic	지방친화성의	     
 4 lipophilic	지방친화성	     
 2 lipophilic	친지질성	     
 2 lipophilicity	지용성	     
 1 lipophilic molecule	지용성분자	     
 2 lipopolysaccharide	지방질다당류	     
 6 lipopolysaccharide	지질다당질	     
 1 lipopolysaccharide	엘피에스	     
 1 lipopolysaccharide (LPS)	지질다당질	     
 2 lipoproteinemia	리포단백혈증	     
 2 lipoprotein	지방질단백질	     
 2 lipoprotein	지질단백질	     
 3 lipoprotein	지질단백	     
 1 lipoprotein lipase deficiency	지질분해효소결핍	     
 1 lipoprotein membrane	지질단백막	     
 1 lipoproteinosis	지질단백증	     
 1 lipoprotein synthesis	지질단백합성	     
 2 liposarcoma	지방육종	     
 2 liposis	지방종증	     
 1 liposoluble	지용성의	     
 2 liposoluble	지용성	     
 2 liposome	미립자성운반체	     
 6 liposome	리포솜	     
 1 liposuction	지방흡인(술)	     
 2 liposuction	흡인지방절제술	     
 3 liposuction	지방흡인술	     
 1 lipoteichoic acid	지질타이코산	     
 3 lipotrophy	지방증가증	     
 3 lipotropic	친지방제	     
 3 lipotropic	친지방	     
 2 lipotropy	친지방성	     
 2 lipoxeny	숙주황폐화	     
 3 lipoxidase	지방산산화효소	     
 2 lipoxygenase	지방산산화효소	     
 5 lipping	골변연	     
 2 lipping	골극	     
 1 lip pit	구순소와	     
 1 lip print	구순문	     
 1 lippy	너펄입술	     
 1 lip reading	독순술	     
 1 lip sucking	입술빨기	     
 1 liquefaction degeneration	액화변성	     
 2 liquefaction	액체화반응	     
 2 liquefaction	액체화	     
 5 liquefaction	용해	     
 2 liquefaction necrosis	액화괴사	     
 2 liquescent	액화성	     
 1 liquid chromatography	액체크로마토그래피	     
 1 liquid crystal	액상결정	     
 1 liquid dentifrice	액상치약	     
 1 liquid diet	유동식	     
 7 liquid	액체	     
 1 liquid media	액체배지	     
 1 liquid nitrogen	액체질소	     
 1 liquid paraffin	유동파라핀	     
 1 liquid phase	액상	     
 1 liquid-powder ratio	혼액비	     
 1 liquid scintillation counter	액체섬광계수기	     
 1 liquid semen	액상정액	     
 2 liquidus	액상선	     
 1 liquor amnii	양수	     
 4 liquor	물	     
 1 liquor folliculi	난포액	     
 2 liquorice	감초	     
 1 Lisinopril	리시노프릴	     
 1 lisping	혀짧은 발음	     
 2 lisping	혀짧은발음	     
 1 LISREL	리즈렐	     
 1 lissencephalon	평활뇌	     
 4 lissencephaly	뇌이랑없음증	     
 1 list	목록	     
 4 Listeria	리스테리아	     
 1 Listeria monocytogenes 나	리스테리아 모노키토게네스	     
 1 Listerine	리스테린	     
 1 listeriosis	리스테리아증	     
 2 listerism	방부요법	     
 1 literature search	문헌조사	     
 2 lithiasis	결석증	     
 2 lithiasis	돌증	     
 2 lithium carbonate	탄산리튬	     
 2 lithium	리티움	     
 2 lithium	리튬	     
 6 lithocenosis	부순돌제거술	     
 1 lithocholic acid	리토콜산	     
 6 lithoclast	돌깸기	     
 2 lithography	석판인쇄술	     
 2 lithography	식각기술	     
 4 lithography	전사법	     
 2 lithokelyphopedion	난막태아석회화	     
 1 lithokelyphos	석포	     
 4 litholapaxy	돌깸술	     
 3 litholysis	결석용해	     
 3 litholysis	돌용해	     
 3 lithonephria	콩팥돌증	     
 3 lithonephria	신석증	     
 3 lithopedion	화석태아	     
 1 lithopedions	화석태아	     
 2 lithosphere	암석권	     
 2 lithotomy	결석제거술	     
 2 lithotomy	돌제거술	     
 2 lithotresis	돌뚫음술	     
 4 lithotripsy	돌깸술	     
 2 lithotriptic	돌용해제	     
 4 lithotriptor	요로돌깸기	     
 4 lithotrite	돌깸기	     
 1 litomosides	사상충숙주	     
 2 litter size	한배새끼수	     
 1 livability	생존능력	     
 2 livedoid	울혈반모양	     
 1 liver acinus	간샘포	     
 1 liver bile	간담즙	     
 1 liver cell adhesion molecule	간세포부착분자	     
 1 liver cihrrhosis	간경변증	     
 1 liver cirrhosis	간경변증	     
 5 liver	간	     
 1 liver failure	간기능상실	     
 1 liver failure	간부전증	     
 1 liver failure	간부전	     
 1 liver fluke	간흡충	     
 1 liver fluke	간질	     
 1 liver function test	간기능검사	     
 1 liver-liver broth	간조각액체배지	     
 1 liver rot	간질병변	     
 1 live vaccine	생백신	     
 1 live vaccine virus	생백신바이러스	     
 2 lividity	흑청색화	     
 2 lividity	시반	     
 1 living environment	생활환경	     
 2 livor	시반	     
 2 lixiviation	침출용해법	     
 2 lixiviation	추출	     
 2 LLDPE	LLDPE(선형 저밀도 폴리에틸렌)	     
 2 LNG	LNG(액화 천연 가스)	     
 2 loadability	부하적재능	     
 2 loadability	부하능	     
 1 load-deflection rate	하중-변형률	     
 1 loaded shoulder	근육질어깨	     
 4 load	부하	     
 4 loading	부하	     
 2 loadstone	천연자석	     
 2 loadstone	자철광	     
 3 loaiasis	로아사상충증	     
 1 Loa loa	로아사상충	     
 1 lobar bronchus	엽기관지	     
 1 lobar duct	엽관	     
 1 lobar pneumonia	엽폐렴	     
 2 lobation	분엽	     
 3 lobectomy	엽절제술	     
 1 lobectomy	엽절제	     
 3 lobe	엽	     
 1 lobelia alkaloid	로벨리아알카로이드	     
 3 lobitis	허파엽염	     
 3 lobitis	폐엽염	     
 1 lobomycosis	로보아진균증	     
 2 lobopodium	엽헛다리	     
 2 lobopodium	엽족	     
 1 Lobosea	엽상근족충강	     
 3 lobotomy	엽절개술	     
 2 lobulation	분엽	     
 2 lobule	소엽	     
 1 lobule of testis	고환소엽	     
 1 lobule of thymus	가슴샘소엽	     
 1 lobuli epididymis	부고환소엽	     
 1 lobuli testis	고환소엽	     
 1 lobus nervosus	신경엽	     
 1 lobus placentae	태반엽	     
 1 local action	국소작용	     
 1 local anaphylaxis	국소아나필락시스	     
 2 local anesthesia	국소마취	     
 1 local antibody level	국소항체가	     
 1 local coherence	국지적 응집성	     
 1 local current	국소전류	     
 1 local delivery system	국소송달체	     
 1 local depth information	국소적 깊이 정보	     
 1 local edema	국소부종	     
 1 local effect	국소적영향	     
 2 local	국소	     
 1 local etiologic factor	국소적원인요소	     
 1 local health system	지방보건제도	     
 2 local hormone	국소호르몬	     
 1 local hyperemia	국소충혈	     
 2 local immunity	국소면역	     
 1 local infection	국소감염	     
 4 localization	위치선정	     
 6 localization	국소화	     
 2 localization	편재	     
 1 localization of function	기능의 국재화	     
 2 localized	편재	     
 1 localized gingivitis	국소치은염	     
 1 localized infection	국소감염	     
 1 localized juvenile periodontitis	국소유년형치주염	     
 1 localized osteomyelitis	국소골수염	     
 1 local minima	국소 최저치	     
 1 local muscle sensitivity	국소근민감성	     
 1 local rubefaction	국소발적	     
 1 location column	위치 기둥	     
 2 locator	위치기	     
 3 lochia	산후질분비물	     
 1 lochia	오로	     
 2 lochiometra	산후질분비물자궁	     
 2 lochiometritis	산후질분비물자궁염	     
 3 lochiorrhea	산후질분비물과다	     
 2 lochioschesis	산후질분비물정체	     
 2 lochiostasis	산후질분비물정체	     
 2 lochistasis	산후질분비물정체	     
 2 lock	잠금장치	     
 1 lock forceps	걸쇠겸자	     
 2 locking	맞물림	     
 2 locking	잠금	     
 5 locomotion	보행	     
 4 locomotive	운동성	     
 6 locomotor	보행	     
 1 locomotor flow line	운동 흐름선	     
 1 locomotor flow line	이동물 흐름선	     
 3 locomotorium	운동기관	     
 1 locomotor system infection	운동체계감염	     
 3 loculus	소강	     
 3 loculus	방	     
 1 locus ceruleus	청색반점	     
 2 locus	유전자자리	     
 2 locus	반점	     
 1 locus, gene[tic]	유전자자리	     
 1 locus name	유전자좌명	     
 1 locus	유전자자리	     
 1 locutionary meaning	언표적 의미	     
 2 lodestone	천연자석	     
 2 lodestone	자철광	     
 1 lodge	굴	     
 1 Loeffler*s serum slant	뢰플러 혈청비탈배지	     
 1 Loeffler's syndrome	뢰플러증후군	     
 1 logadectomy	결막절제(술)	     
 1 logadectomy	결막절제술	     
 6 logarithm	로그	     
 1 logarithmic function	로그함수	     
 1 logarithmic growth	대수증식	     
 1 logarithmic phase	대수증식기	     
 1 logarithmic scale	대수눈금	     
 1 log-dose	로그용량	     
 1 logical connectives	논리 접속사	     
 1 logical rule	논리적 규칙	     
 1 logic gate	논리 게이트	     
 1 log-index	로그지표	     
 1 logogen	로고젠	     
 1 logogen model	로고젠 모형	     
 1 logographic system	표어문자 체계	     
 2 logomania	다변증	     
 4 logopathy	언어병증	     
 1 logopedia	언어교정(법)	     
 3 logopedia	언어교정법	     
 1 logopedics	언어교정(법)	     
 3 logopedics	언어교정법	     
 2 logoplegia	언어기관마비	     
 2 logorrhea	다변증	     
 3 loiasis	로아사상충증	     
 3 loin	허리	     
 2 lolism	독보리중독증	     
 1 Lomotil	로모틸	     
 1 long acting	장시간작용의	     
 1 long acting	장시간작용	     
 1 long acting	지속성	     
 1 long axis	장축	     
 1 long buccal nerve block	장협신경전달마취	     
 1 long buccal nerve	장협신경	     
 1 long centric articulation	롱센트릭교합	     
 2 long ciliary nerve	긴섬모체신경	     
 1 long crus of incus	모루골긴다리	     
 1 long cutting hook	긴절단갈고리	     
 1 long day breeder	장일번식동물	     
 1 long digital extensor muscle	긴앞발가락펴짐근	     
 4 longevity	장수	     
 1 long face	장안모	     
 1 long hair	긴털	     
 1 long headed	장두개	     
 1 long head of triceps brachii muscle	상완세갈래근긴갈래	     
 1 longissimus capitis muscle	머리최장근	     
 1 longissimus cervicis muscle	목최장근	     
 1 longissimus dorsi muscle	등최장근	     
 1 longissimus muscle	최장근	     
 1 longissimus system	최장근육계통	     
 1 longitudinal arch	세로활	     
 1 longitudinal axis	종축	     
 1 longitudinal cleavage	세로분할	     
 1 longitudinal division	세로분열	     
 2 longitudinal	세로	     
 2 longitudinalis	세로	     
 1 longitudinal laminae	세로판	     
 1 longitudinal ligament	세로인대	     
 1 longitudinal method	종단법	     
 1 longitudinal muscle bundle	세로근육다발	     
 1 longitudinal muscle layer	세로근육층	     
 1 longitudinal nerve trunk	세로신경줄기	     
 1 longitudinal plane	세로단면	     
