 1 Incision site	Sito dellincisione	     
 1 Inclusion criteria	Criteri di inclusione	     
 1 inclusion criteria	criteri di inclusione	     
 1 inclusive fitness	idoneità inclusiva	     
 1 incompetence	Incompetenza	     
 1 incorrect posture, bad posture	posizione non corretta	     
 1 in correspondenza di	at	     
 1 increased ventricle: brain ratio	aumento del rapporto ventricoli/encefalo	     
 1 incremental amplification needs (hearing)	maggiori esigenze di amplificazione (acustica)	     
 1 increment	incremento	     
 1 increments	incrementi	     
 1 incr.	Increased (aumentato)	     
 1 Incubation	Incubazione	     
 1 incus	incudine	     
 1 indacrinone	indacrinone	     
 1 indalpine	indalpina	     
 1 indanazoline	indanazolina	     
 1 indanidine	indanidina	     
 1 indanorex	indanorex	     
 1 INDANYL	INDANILE	     
 1 indapamide	indapamide	     
 1 indatraline	indatralina	     
 1 indazolyl	indazolile	     
 1 indecainide	indecainide	     
 1 indeloxazine	indeloxazina	     
 1 indenolol	indenololo	     
 1 indeterminate	non valutabile / indefinito / imprecisato	     
 1 Index finger	Indice	     
 1 index patient	paziente di esempio	     
 1 index visit	visita indice	     
 1 indicating bed (gas detecting tube)	letto indicatore (fialetta rivelatrice di gas)	     
 1 indication	indicazione	     
 1 indicator cells	cellule indicatrici	     
 1 Indicator lamp	Spia luminosa	     
 1 indicator tube, gas-detecting tube	fialetta rivelatrice di gas	     
 1 INDICIUM	INDICAZIONE	     
 1 indinavir	indinavir	     
 1 ind	Independent (indipendente)	     
 1 ind.	indicazione/i	     
 1 IND	Investigational New Drug (farmaco sperimentale)	     
 1 indirect contact (electricity)	contatto indiretto (elettricità)	     
 1 indirect cost of accidents	costo indiretto degli infortuni	     
 1 indirect non-bypass revascularization	rivascolarizzazione indiretta senza bypass	     
 1 indirect pharmaceutical tax contribution	contributo fiscale indiretto (da parte) dell'industria farmaceutica	     
 1 indirect-reading pocket dosimeter	dosimetro tascabile a lettura indiretta	     
 1 indisetron	indisetrone	     
 1 INDIUM TIN OXIDE	OSSIDO DI STAGNO DI INDIO	     
 1 individually dose-titrated drug	farmaco con titolazione individuale della dose	     
 1 individually wrapped/packed	in singolo involucro	     
 1 individuals and individual societies	(singoli) individui e associazioni di individui	     
 1 indobufen	indobufene	     
 1 indocate	indocato	     
 1 indolapril	indolapril	     
 1 INDOLE	INDOLO	     
 1 indolidan	indolidano	     
 1 indolinyl	indolinile	     
 1 INDOLYL	INDOLILE	     
 1 indometacin	indometacina	     
 1 indopanolol	indopanololo	     
 1 indopine	indopina	     
 1 indoprofen	indoprofene	     
 1 indoramin	indoramina	     
 1 indorenate	indorenato	     
 1 indoxole	indossolo	     
 1 indriline	indrilina	     
 1 inducers	induttori	     
 1 induction chemotherapy	chemioterapia di induzione	     
 1 induction silencer, inlet silencer	silenziatore d'aspirazione, silenziatore di immissione	     
 1 industrial hygiene (US), occupational hygiene	igiene industriale, igiene occupazionale	     
 1 industrial hygienist (US), occupational hygienist	igienista industriale, igienista occupazionale	     
 1 industrial noise	rumore industriale	     
 1 industrial psychologist	psicologo industriale	     
 1 industry vs inferiority (Erikson)	industriosità-senso di inferiorità	     
 1 indwelling catheter	catetere a permanenza	     
 1 indwelling catheter	catetere fisso	     
 1 INEFFECTIVE CURRENT	CORRENTE PARASSITA	     
 1 inert-gas narcosis	narcosi da gas inerte	     
 1 inertial dust collector	separatore inerziale di polvere	     
 1 INERTIAL NAVIGATION	NAVIGAZIONE INERZIALE	     
 1 INERTIAL SENSING	MISURE INERZIALI	     
 1 inerting (with inert gas), blanketing	inertizzazione, neutralizzazione	     
 1 Inev. AB	Inevitable Abortion (Aborto inevitabile)	     
 1 INFANCY AND CHILDHOOD	infanzia ed età puerile	     
 1 infant	bambino molto piccolo, in età infantile	     
 1 infantile swallowing	deglutizione infantile	     
 1 infants and toddlers	neonati e bambini piccoli	     
 1 infants	l'infanzia	     
 1 inf. Aq. bull.	infunde aquam bullientem  - aggiungere acqua bollente [nella ricetta medica]	     
 1 inf. aq. ferv.	infunde aquam fervidam  - aggiungere acqua calda [nella ricetta medica]	     
 1 Infarction	Infarto	     
 1 Infection	Infezione	     
 1 infectious arthritis	artrite infettiva	     
 1 infectious substances	sostanze infettive	     
 1 infectivity, infectiousness	contagiosità	     
 1 inference	inferenza	     
 1 inferential statistics	statistica inferenziale	     
 1 Inferior Mesenteric Artery (IMA)	arteria mesenterica inferiore (IMA)	     
 1 Inferior Mesenteric Vein (IMV)	vena mesenterica inferiore (IMV)	     
 1 Inferior Vena Cava (IVC)	vena cava inferiore (IVC)	     
 1 Infertility and assisted reproductive technology (ART)	STERILITA' E P.M.A.	     
 1 Infertility	Sterilità	     
 1 infiammabilità	limite inferiore di esplosività, limite inferiore di	     
 1 infiammabilità	punto di infiammabilità, temperatura di	     
 1 inf	inferiore	     
 1 Inf.	Infusione	     
 1 inflammation	infiammazione	     
 1 inflated TYPE II error	inflazionato	     
 1 infliximab	infliximab	     
 1 influenza	flu	     
 1 IN FOCUS	A FUOCO	     
 1 in-fold	valore/n° di volte (in ingresso/entrata)	     
 1 information processing theory	teoria dell'elaborazione delle informazioni	     
 1 information sheet	nota informativa	     
 1 information sign	segnale d'indicazione	     
 1 infortunio lavorativo	infortunio occupazionale, lesione occupazionale,	     
 1 infrared (absorption) spectroscopy	spettroscopia a infrarossi	     
 1 infrared radiation	radiazione infrarossa	     
 1 INFRARED RADIATION	RAGGI INFRAROSSI	     
 1 infrared spectrophotometry	spettrofotometria a infrarossi	     
 1 infrasound	infrasuono	     
 1 Infus.	Infusum  - infuso [nella ricetta medica]	     
 1 Infusion bottle/ drip	Flebo	     
 1 IN GEAR	INGRANATO	     
 1 ingredients to be avoided	ingredienti sconsigliabili	     
 1 Ingrown hairs	Pelo incarnito	     
 1 inhail	inalazione	     
 1 inhalation chamber, inhalation room	camera d'inalazione	     
 1 inhalation resistance, inspiratory resistance	resistenza inspiratoria, resistenza di inspirazione	     
 1 Inhalations (like with Vicks Vaporub in a bowl of hot water) and yes...	suffumigi	     
 1 inhalation spray	spray per inalazione	     
 2 inhalation toxicity	tossicità per inalazione	     
 1 inhalation valve (respirators), admission valve, inlet valve	valvola di inalazione, valvola di inspirazione	     
 1 inhaler	erogatore	     
 1 inhal.	Inhalation (inalazione)	     
 1 inhibition signal	segnale di inibizione	     
 1 INH	Isonicotinic acid Hydrazide (isoniazide)	     
 1 inicarone	inicarone	     
 1 iniett.	iniettabile	     
 1 iniez.	iniezioni	     
 1 INI	Intranuclear Inclusion (inclusione endonucleare)	     
 1 INI	Isoniazide	     
 1 In	Indio (numero atomico 49)	     
 1 initiation by impact, explosion	innesco per impatto, esplosione	     
 1 initiation (of an explosion)	innesco (di esplosione)	     
 1 initiative vs guilt (Erikson)	iniziativa-senso di colpa	     
 1 INIT	Integrated Neuromuscular Inhibition Technique	     
 1 injectable (noun)	iniettabile	     
 1 Injection	Iniezione	     
 1 injection-to-injection time	tempo tra iniezioni successive/intervallo tra iniezioni successive	     
 1 inj	Injection (iniezione)	     
 1 inj	Injured (ferito)	     
 1 injured (worker), accident victim	lavoratore ferito, vittima di un incidente	     
 1 Injury/ damage /Wound	Ferita/ lesione	     
 1 injury	infortunio	     
 1 injury	lesione, ferita	     
 1 injury specialist	medico specialista negli infortuni	     
 1 INK CHAMBER	CAMERA DI INCHIOSTRO	     
 1 INK CONTAINER	CONTENITORE DI INCHIOSTRO	     
 1 INK DELIVERY PORT	APERTURA DI EROGAZIONE DI INCHIOSTRO	     
 1 INK TANK	SERBATOIO DI INCHIOSTRO	     
 1 INLET PRESSURE	PRESSIONE ALL'ENTRATA	     
 1 in-line	portfolio	     
 1 INL	Inner Nuclear Layer	     
 1 inner ear	orecchio interno	     
 1 INN	International Non-proprietary Name (denominazione comune internazionale) [delle sostanze medicinali]	     
 1 inocoterone	inocoterone	     
 1 inogatran	inogatrano	     
 1 iNO	Inhaled Nitric Oxide	     
 1 Ino	Inosina	     
 1 inolimomab	inolimomab	     
 1 inorganic filler	materiale di apporto inorganico	     
 1 inosine	inosina	     
 1 inositol nicotinate	inositolo nicotinato	     
 1 in parallel	in parallelo	     
 1 in-patient vs hospitalized	ospedalizzato/ricoverato	     
 1 In.	pollici	     
 1 inproquone	inproquone	     
 1 INPS	Istituto Nazionale di Previdenza Sociale	     
 1 INPUT AXIS	ASSE DI ENTRATA	     
 1 INPUT DEVICE	PERIFERICA DI ENTRATA	     
 1 input	input	     
 1 INPUT INTERFACE	INTERFACCIA CON I DATI DELL'INPUT	     
 1 INPUT PORT	PORTA D'INGRESSO	     
 1 INPUT SIGNAL	SEGNALE DI INGRESSO	     
 1 INPUT TERMINAL	TERMINALE DI INGRESSO	     
 1 INPUT UNIT	UNITA' DI INGRESSO	     
 1 inquinamento atmosferico	inquinamento dell'aria, contaminazione dell'aria,	     
 1 In retrograde fashion	Procedendo allindietro	     
 1 INR International Normalization Ratio	RIN Rapporto Internazionale Normalizzato	     
 1 INR international normalized ratio	INR Indicatore del tempo di protrombina	     
 1 INR	International Normalized Ratio (rapporto normalizzato internazionale)	     
 1 INR	Interventional Neuroradiology	     
 1 inrush of water (mining)	afflusso d'acqua	     
 1 Insect bites	Punture dinsetto	     
 1 INSECT PESTS	INSETTI NOCIVI	     
 1 Inserting	Introduzione	     
 1 inside diameter	diametro interno	     
 1 insight (contesto pls)	Banca Dati intelligente/Banca Dati Insight	     
 1 INSIGHT	insight	     
 1 insight	intuizione, chiarimento, percezione, comprensione profonda, discernimento	     
 1 INS	Istituto Nazionale di Sanità	     
 1 inspection door	portello di ispezione	     
 1 inspection	ispezione	     
 1 inspectorate, inspection service	ispettorato, servizio di ispezione	     
 1 inspiration / inbreath	inspirazione	     
 1 inspiratory reserve volume	volume di riserva inspiratoria	     
 1 inspirazione unica, prova d'apnea	prova di capacità di diffusione polmonare con	     
 1 inspir	Inspiration, Inspiratory (inspirazione, inspiratorio)	     
 1 inspissation of bile/inspissated bile/biliary sludge	inspessimento della bile	     
 1 INSTAR	FASE	     
 1 instill	Instillation (instillazione)	     
 1 inst.	instillazioni	     
 1 institutional homes	istituti di assistenza	     
 1 instructional design	progetto didattico	     
 1 INSTRUCTION BUS	BUS DELLE ISTRUZIONI	     
 1 INSTRUCTION CACHE	MEMORIA CACHE DI ISTRUZIONI	     
 1 INSTRUCTION REGISTER	REGISTRO DI ISTRUZIONE	     
 1 INSTRUCTION SIGNAL	SEGNALE DI ISTRUZIONE	     
 1 instrumental myopia	miopia strumentale	     
 1 Instrumentation	Strumentazione	     
 1 INSTRUMENT BIAS	DEVIAZIONE DELLO STRUMENTO	     
 1 Instutional Review Borad (IRB)	Comitato etico	     
 1 Insufflation	Insufflazione	     
 1 Insufflator	Insufflatore	     
 1 insulating enclosure	involucro isolante	     
 1 insulating glove	guanto isolante	     
 1 insulating layer (sound insulation)	strato isolante (isolamento sonoro)	     
 1 insulating material	materiale isolante	     
 1 insulating mat	tappeto isolante	     
 1 insulating rod (electrical safety)	fioretto isolante (sicurezza elettrica)	     
 1 insulating sole	suola isolante	     
 1 insulation-fault current	corrente di dispersione	     
 1 insulation fault	difetto di isolamento	     
 1 insulation	isolamento	     
 1 insulation resistance	resistenza di isolamento	     
 1 INSULATOR	ISOLANTE	     
 1 insulin argine	insulina argina	     
 1 insulin aspart	insulina asparta	     
 1 insulin defalan	insulina defalano	     
 1 insulin glargine	insulina glargina	     
 1 insulin, human	insulina, umana	     
 1 INSULIN-INDUCED SIGNALLING	SEGNALAZIONE INDOTTA DALL'INSULINA	     
 1 insulin lispro	insulina lispro	     
 1 insulin zinc suspension (amorphous)	insulina-zinco sospensione composta	     
 1 insulin zinc suspension (crystalline)	insulina-zinco sospensione (cristallina)	     
 1 Insurance	Assicurazione	     
 1 insurance coverage	copertura assicurativa	     
 1 insurance medicine	medicina assicurativa	     
 1 insurance premium	premio di assicurazione	     
 1 intake air noise	rumore d'immissione d'aria	     
 1 Intake	Assunzione (di farmaci)	     
 1 INTAKE PORT	FORO D'IMMISSIONE	     
 1 Intake section	Prima visita	     
 1 in tandem with	a cavallo di	     
 1 INTEGER ARITHMETIC	ARITMETICA INTERA	     
 1 integer	intero	     
 1 integrated therapy	terapia integrata	     
 1 intellectual functioning	funzionamento intellettivo	     
 1 intelligence tests	test di valutazione dell'intelligenza	     
 1 intelligent optical switching	commutazione ottica intelligente /  interruttore/i di fibra ottica intelligente/i	     
 1 in tempo with tremors	contemporaneamente ai tremori/con lo stesso ritmo dei tremori	     
 1 Intended use	Uso previsto	     
 1 Intensive care	Terapia intensiva	     
 1 Intensive care unit	Reparto di terapia intensiva	     
 1 Intention to treat analysis	Analisi in base allintenzione a trattare	     
 1 Intention to treat analysis	Analisi per intenzione al trattamento	     
 1 'intent-to-treat'/ 'attempt-to-treat'	Intent-to-Treat/ tentativo di curare	     
 1 interaction term	termine di interazione	     
 1 interatrial / interventricular conduction disturbance / defects / disorders	Turbe della CIA / Turbe della CIV.	     
 1 (inter)atrial septal mobility	sbandieramento del setto interatriale	     
 1 intercept	intercettazione	     
 1 inter chain	intercatena	     
 1 INTERFACE BUS	BUS DI INTERFACCIA	     
 1 INTERFACING	INTERFACCIA	     
 1 interference (chemical analysis)	interferenza	     
 1 interference from	interferenza da	     
 1 interfering substance (chemical analysis)	sostanza interferente	     
 1 interferon alfacon-1	interferone alfacone-1	     
 1 interferon alfa	interferone alfa	     
 1 interferon beta	interferone beta	     
 1 interferon gamma	interferone gamma	     
 1 Interim analysis	Analisi ad interim	     
 1 interim history	decorso della patologia	     
 1 interim safety review	verifica intermedia della sicurezza	     
 1 interim safety review	verifica intermedie della sicurezza	     
 1 interim summary	riepilogo intermedio	     
 1 Interior Carotid Artery (ICA)	arteria carotide interna (ICA)	     
 1 INTERLACE SCAN (SCANNING)	SCANSIONE INTERLACCIATA	     
 1 INTERLEUKIN	INTERLEUCHINA	     
 1 Interleukin	Interleuchina	     
 1 interlock guard	protezione di innesto	     
 1 interlocking cam	camma di innesto	     
 1 interlocking device, interlocking mechanism	meccanismo di innesto	     
 1 interlocking device with guard locking (machine guarding)	dispositivo di innesto con protezione	     
 1 intermaxillary elastic fixation/elastic intermaxillary fixation	bloccaggio elastico intermascellare	     
 1 intermedine	intermedina	     
 1 intermittent noise	rumore intermittente	     
 1 INTERNAL ATTRIBUTION	attribuzione interiore	     
 1 Internal Jugular Vein (IJV)	Vena giugulare interna (IJV)	     
 1 Internal Lateral Pulled Ligament, tuberous tibia	strappo del/al legamento laterale interno, tuberosita' tibiale	     
 1 Internal validity	validità interna	     
 1 International Conference on Harmonization (ICH)	Conferenza internazionale sull'armonizzazione	     
 1 interneurons	interneuroni	     
 1 interno	perdita uditiva neuro-sensoriale, sordità dell'orecchio	     
 1 interpretive law	legge interpretativa	     
 1 inter-rater reliability	attendibilità inter-rater	     
 1 interstimulus interval	vicinanza temporale tra due stimoli	     
 1 interstitial fibrosis	fibrosi interstiziale	     
 1 interval scale	scala per intervallo	     
 1 Interval scale	Scala per intervallo	     
 1 interventional	interventistico	     
 1 Interventional radiologist	radiologo interventista	     
 1 Interventricular Septal Defect (VSD)	Difetto del setto interventricolare, Difetto del setto ventricolare (VSD)	     
 1 intervertebral discs	dischi	     
 1 Interviewer bias	Bias dellintervistatore (osservatore)	     
 1 interworking	interfunzionamento	     
 1 intestinal anthrax	carbonchio intestinale	     
 1 Intestinal/ bowel bleeding	Sanguinamento intestinale	     
 1 intestinal enterocytes	enterociti nell'intestino	     
 1 intestinal mucosal immunity/immunity of the intestinal mucosa	immunita mucosale intestinale	     
 1 INTHC	Intrathecally (intratecale)	     
 1 in (the) axial projection (view)	in assiale	     
 1 In the groove	Nel solco	     
 1 in the medical-surgical field related to the device under investigation	allarea medico–chirurgica oggetto dellindagine con il dispositivo medico	     
 1 in the prime of one's life	nel fiore della vita	     
 1 in the wild	allo stato brado	     
 1 intimacy vs isolation (Erikson)	intimità-isolamento	     
 1 Int.	Interazioni	     
 1 int.	Internal (interno)	     
 1 INT	Istituto Nazionale dei Tumori	     
 1 intoplicine	intoplicina	     
 1 Into the eye	Intraoculare	     
 1 intracellular neurofibrillary tangles	grovigli neurofibrillari intracellulari	     
 1 intraday	nell'ambito di una giornata	     
 2 intradermal test	test intradermico	     
 1 intraepidermal	intraepidermico	     
 1 intranasal administration	somministrazione intranasale	     
 1 intraprocedurally	durante / nel corso dell'intervento / in fase intraoperatoria	     
 1 Intrart.	intra-articolare	     
 1 intravenous	endovenosa	     
 1 intravenous immunoglobulin (therapy)- IVIG	Ig ev	     
 2 intravenous line	linea endovenosa	     
 1 Intravenous track systems	Sistema portaflebo scorrevole su carrello/a rotaia	     
 1 Intravitreous	Intravitreo	     
 1 intrazole	intrazolo	     
 1 In treatment-naive patients	In caso di primo trattamento	     
 1 intrinsically safe electrical apparatus	apparato elettrico intrinsecamente sicuro	     
 1 intrinsic safety	sicurezza intrinseca	     
 1 intriptyline	intriptilina	     
 1 introductory remark	osservazioni preliminari	     
 1 int rot	Internal Rotation (ritazione interna)	     
 1 intussusception	intususcezione, invaginazione	     
 1 INULIN CLEARANCE	CLEARANCE DELL'INULINA	     
 1 in-use stability	stabilità in-use	     
 1 IN VACUO	IN VACUO	     
 1 in vacuo	sotto vuoto	     
 1 invasive management strategy	strategia invasiva	     
 1 INVERTER CIRCUIT	CIRCUITO INVERTITORE	     
 1 INVERTER STAGE	STADIO INVERTITORE	     
 1 INVERTING CIRCUIT	CIRCUITO INVERTITORE	     
 1 INVERTING GATE	PORTA DI INVERSIONE	     
 1 investigational agent	farmaco sperimentale	     
 1 Investigational	Da studiare	     
 3 investigational drug	farmaco sperimentale	     
 1 Investigational Medicinal Product Dossier (IMPD)	Dossier del prodotto medicinale sperimentale	     
 1 investigation	indagine	     
 1 investigator brochure	dossier dello sperimentatore	     
 1 Investigator's Brochure (IB)	Dossier per lo sperimentatore	     
 1 investigator	sperimentatore	     
 1 In-vitro fertilization	Fertilizzazione in vitro	     
 1 involontaria, operazione involontaria	scatto accidentale (macchinario), attivazione	     
 1 involuted	involuto / di dimensioni ridotte	     
 1 in/within the scope of insurance	in ambito assicurativo	     
 1 iobenguane (131 I)	iobenguano (131 I)	     
 1 iobenzamic acid	acido iobenzamico	     
 1 iobitridol	iobitridolo	     
 1 iobutoic acid	acido iobutoico	     
 1 iocanlidic acid (123 I)	acido iocanlidico (123 I)	     
 1 iocarmic acid	acido iocarmico	     
 1 iocetamic acid	acido iocetamico	     
 1 IOC	Intern On Call (interno reperibile)	     
 1 iodamide	iodamide	     
 1 iodecimol	iodecimolo	     
 1 iodetryl	iodetrile	     
 1 IODIDE	IODURO	     
 1 iodinated (125 I) human serum albumin	seroalbumina umana iodata (125 I)	     
 1 iodinated (131 I) human serum albumin	seroalbumina umana iodata (131 I)	     
 1 iodine-azide test	test all'azotidrato di iodio	     
 1 iodixanol	iodixanolo	     
 1 iodocetylic acid (123 I)	acido iodocetilico (123 I)	     
 1 iodocholesterol (131 I)	iodocolesterolo (131 I)	     
 2 IODOMETHANE	IODOMETANO	     
 1 iodophthalein sodium	iodoftaleina sodica	     
 1 iodothiouracil	iodotiouracile	     
 1 iodoxamic acid	acido iodoxamico	     
 1 IOFB	Intraocular Foreign Body (corpo estraneo intraoculare, CEI)	     
 1 iofendylate	iofendilato	     
 1 iofetamine (123 I)	iofetamina (123 I)	     
 1 ioflupane (123 I)	ioflupano (123 I)	     
 1 iofratol	iofratolo	     
 1 ioglicic acid	acido ioglicico	     
 1 ioglucol	ioglucolo	     
 1 ioglucomide	ioglucomide	     
 1 ioglunide	ioglunide	     
 1 ioglycamic acid	acido ioglicamico	     
 1 iohexol	ioexolo	     
 1 IO	Inferior Oblique (inferiore obliquo)	     
 1 IO	Infezione Ospedaliera	     
 1 I&O	Intake and Output (assunzione ed eliminazione)	     
 1 i.o.	intra-oculare	     
 1 iolidonic acid	acido iolidonico	     
 1 iolixanic acid	acido iolixanico	     
 1 iolopride (123 I)	iolopride (123 I)	     
 1 iomazenil (123 I)	iomazenil (123 I)	     
 1 iomeglamic acid	acido iomeglamico	     
 1 iomeprol	iomeprolo	     
 1 iometin (125 I)	iometina (125 I)	     
 1 iometin (131 I)	iometina (131 I)	     
 1 iometopane (123 I)	iometopano (123 I)	     
 1 iomorinic acid	acido iomorinico	     
 1 ION ETCHING	INCISIONE IONICA	     
 1 ion-exchange chromatography	cromatografia a scambio ionico	     
 1 ion exchange resin	resina a scambio ionico	     
 1 Ion implantation	Impiantazione ionica	     
 1 ionisation chamber	camera di ionizzazione	     
 1 ionisation-chamber-type smoke detector	rivelatore di fumo a camera di ionizzazione	     
 1 ionising radiation	radiazione ionizzante	     
 1 ionization	ionizzazione	     
 1 IONIZER	IONIZZATORE	     
 1 ION PUMP	POMPA IONICA	     
 1 IO	Oxygen Index	     
 1 iopamidol	iopamidolo	     
 1 iopanoic acid	acido iopanoico	     
 1 iopentol	iopentolo	     
 1 iophenoic acid	acido iofenoico	     
 1 IOP	Intraocular Pressure (pressione intraoculare)	     
 1 IOPNs	Intraductal Oncocytic Papillary Neoplasms	     
 1 ioprocemic acid	acido ioprocemico	     
 1 iopromide	iopromide	     
 1 iopronic acid	acido iopronico	     
 1 iopydol	iopidolo	     
 1 iopydone	iopidone	     
 1 IORT	Intraoperative Radiation Therapy	     
 1 IORT	Intra-Operative Radiation Therapy (radioterapia intraoperatoria)	     
 1 iosarcol	iosarcolo	     
 1 iosefamic acid	acido iosefamico	     
 1 ioseric acid	acido ioserico	     
 1 iosimide	iosimide	     
 1 iosulamide	iosulamide	     
 1 iosumetic acid	acido iosumetico	     
 1 iotalamic acid	acido iotalamico	     
 1 iotasul	iotasul	     
 1 iotetric acid	acido iotetrico	     
 1 IOT	Intubazione Oro-Tracheale	     
 1 iotranic acid	acido iotranico	     
 1 iotriside	iotriside	     
 1 iotrizoic acid	acido iotrizoico	     
 1 iotrolan	iotrolan	     
 1 iotroxic acid	acido iotroxico	     
 1 IOUS	Intraoperative Ultrasonography	     
 1 ioversol	ioversolo	     
 1 ioxabrolic acid	acido ioxabrolico	     
 1 ioxaglic acid	acido ioxaglico	     
 1 ioxilan	ioxilano	     
 1 ioxitalamic acid	acido ioxitalamico	     
 1 ioxotrizoic acid	acido ioxotrizoico	     
 1 iozomic acid	acido iozomico	     
 1 IPAA	Ileal-Pouch-Anal Anastomosis	     
 1 IPAB	Istituto pubblico di assistenza e beneficenza	     
 1 IPA	Intimate Partner Abuse	     
 1 ipamorelin	ipamorelina	     
 1 IPAP Inspiratory Positive Airway Pressure	Pressione Inspiratoria Positiva nelle vie Aeree	     
 1 ipazilide	ipazilide	     
 1 IPB	Ipertrofia Prostatica Benigna	     
 1 IPC	Intermittent Pneumatic Calf Compression	     
 1 IPC	Isopropil-cloruro	     
 1 IPDE	International Personality Disorder Examination	     
 1 IPD	Intermittent Peritoneal Dialysis (dialisi peritoneale intermittente)	     
 1 IPD Intermittent Peritoneal Dialysis	Dialisi Peritoneale Intermittente	     
 1 ipenoxazone	ipenoxazone	     
 1 Iperemico	pieno di sangue	     
 1 ipexidine	ipexidina	     
 1 IPG	Impedance Plethysmography	     
 1 ipidacrine	ipidacrina	     
 1 IP	Inibitore della Proteasi	     
 1 IP	International Pharmacopeia (farmacopea internazionale)	     
 1 IP	Intraperitoneal (per via intraperitoneale)	     
 1 i.p.	ipse paratus  - preparato da se [nella ricetta medica]	     
 1 IPJ	Interphalangeal Joint (articolazione interfalangea)	     
 1 IPLV	Ipersensibilità alle Proteine del Latte Vaccino	     
 1 IPMNs	Intraductal Papillary Mucinous Neoplasms	     
 1 IPMT	Intraductal Papillary Mucinous Tumor	     
 1 ipod.	ipodermica/o	     
 1 IPOM	Intraperitoneal Onlay Mesh [tecnica]	     
 1 IPPA	Inspection, Palpation, Percussion, Auscultation (ispezione, palpazione, percussione, auscultazione)	     
 1 IPPB Intermittent Positive Pressure Breathing	respirazione a pressione positiva intermittente	     
 1 IPPB	Intermittent Positive Pressure Breathing (respirazione artificiale a pressione positiva intermittente)	     
 1 i.p.	per i.p.	     
 1 IPP	Induratio Penis Plastica	     
 1 IPPR	Intermittent Positive Pressure Respiration (respirazione a pressione positiva intermittente)	     
 1 IPPV Intermittent Positive Pressure Ventilation	Ventilazione a Pressione Positiva Intermittente	     
 1 IPPV	Intermittent Positive Pressure Ventilation (ventilazione artificiale a pressione positiva intermittente)	     
 1 ipragratine	ipragratina	     
 1 ipramidil	ipramidile	     
 1 ipratropium bromide	ipratropio bromuro	     
 1 iprazochrome	iprazocromo	     
 1 ipriflavone	ipriflavone	     
 1 iprindole	iprindolo	     
 1 iproclozide	iproclozide	     
 1 iprocrolol	iprocrololo	     
 1 iproheptine	iproeptina	     
 1 iproniazid	iproniazide	     
 1 ipronidazole	ipronidazolo	     
 1 iproplatin	iproplatino	     
 1 iprotiazem	iprotiazem	     
 1 iproxamine	iproxamina	     
 1 iprozilamine	iprozilamina	     
 1 ipsalazide	ipsalazide	     
 1 ipsapirone	ipsapirone	     
 1 IPSID	Immunoproliferative Small Intestinal Disease	     
 1 IPSP	Inhibitory Post-Synaptic Potential (potenziale post-sinaptico inibitorio)	     
 1 IPSS	International Pilot Study of Schizophrenia	     
 1 IPT	Immuno-Fluorescent Test (test in immunofluorescenza)	     
 1 IPV	Intimate Partner Violence	     
 1 IQ	Intelligence Quotient (quoziente di intelligenza)	     
 1 IQ	QI	     
 1 IQ test	test QI	     
 1 iquindamine	ichindamina	     
 1 IRA	Insufficienza Renale Acuta	     
 1 iralukast	iralukast	     
 1 irbesartan	irbesartano	     
 1 IRB	Institutional Review Board (commisione istituzionale di revisione)	     
 1 IRB Institutional Review Board	IRB/ comitato etico-scientifico	     
 1 IRB	Istituto di ricerca biomedica	     
 1 IRCC	Istituto di Ricerca e Cura del Cancro	     
 1 IRCCS	Istituto di Ricerca e Cura a Carattere Scientifico	     
 1 IRC	Implant-Related Complications	     
 1 IRC	Inspiratory Reserve Capacity (Capacità di riserva inspiratoria, CRI)	     
 1 IRC	Insufficienza Renale Cronica	     
 1 IRC	International Red Cross (Croce Rossa internazionale)	     
 1 IRDS	Idiopathic Respiratory Distress Syndrome (sindrome da distress respiratorio idiopatica)	     
 1 Ir gene	Immune response gene (gene della risposta immune)	     
 1 IR	Immune Response (risposta immunitaria)	     
 1 irindalone	irindalone	     
 1 IR	Infrarosso	     
 1 irinotecan	irinotecano	     
 1 Ir	Iridio (numero atomico 77)	     
 1 IRIS	Integrated Risk Information System (Database della NLM)	     
 1 Iris	Iride	     
 1 irloxacin	irloxacina	     
 1 IRMA	ImmunoRadioMetric Assay (dosaggio immunoradiometrico)	     
 1 irolapride	irolapride	     
 1 iron or zinc phospate chemical conversion treatment	trattamento di conversione chimica al fosfato di ferro o di zinco	     
 1 iron (poly)maltose (complex)	ferro maltoso	     
 1 iroplact	iroplact	     
 1 irreg.	Irregular (irregolare)	     
 1 irresponsibility, lack of responsibility	irresponsabilità, mancanza di responsabilità	     
 1 irreversible	irreversibile	     
 1 Irrigation solution	soluzione per irrigazione	     
 1 irrig	Irrigation (irrigazione)	     
 1 IRRITABLE BOWEL SYNDROME	SINDROME DELL'INTESTINO IRRITABILE	     
 1 Irritant	Irritante	     
 1 irritant	irritante	     
 1 irritant, irritating substance	irritante, sostanza irritante	     
 1 irritation	irritazione	     
 1 Irritation/ redness	Arrossamento	     
 1 irritation threshold	soglia di irritazione	     
 1 irsogladine	irsogladina	     
 1 irtemazole	irtemazolo	     
 1 IRT	Immunoreactive Trypsinogen	     
 1 IRV	Inspiratory Reserve Volume (volume di riserva inspiratorio)	     
 1 isaglidole	isaglidolo	     
 1 ISA	Intrinsic Sympathomimetic Activity (attività simpaticomimetica intrinseca)	     
 1 isalsteine	isalsteina	     
 1 isamfazone	isamfazone	     
