 1 Kennzeichnungteil	parte caracterizadora	     
 1 Kerbe	entalladura	     
 1 Kerbspannung	tensión de entalladura	     
 1 Kernbohrgerät	aparato perforador sacanúcleos	     
 1 Kernlitze	hilo trenzado central	     
 1 Kern	parte central	     
 1 Kernspintomographie, die	resonancia magnética	     
 1 Kettenrad	rueda de cadena	     
 1 KH = Kohlenhydrate	HC = hidratos de carbono	     
 1 Kiefergelenk, das	articulación mandibular	     
 1 Kieferhöhle, die	seno maxilar	     
 1 Kiemenbogen, der	arco faríngeo	     
 1 Kindbettfieber, das	fiebre puerperal	     
 1 Kinetosomen, Basalkörperchen	cinetosoma / kinetosome, basal body	     
 1 Kinoleinwand	pantalla de cine	     
 1 Kippen	vuelcos	     
 1 Kippmoment	par basculante	     
 1 klaffen	estar abierto	     
 1 Klammer	abrazadera	     
 1 klammerartig	en forma de abrazaderas	     
 1 Klappachse	eje de abatimiento	     
 1 Klappdeckelschachtel	caja de tapa abatible	     
 1 Klappe, die	válvula	     
 1 klappenartig	con forma de válvula	     
 1 Klappe	tapa, aleta, placa de cubierta	     
 1 Klappfenster	claraboya abatible	     
 1 Klappöffnungsstellung	posición abatida de apertura	     
 1 Klappposition	posición abatida	     
 1 Klappschwingfenster	claraboya giratoria y abatible	     
 1 Klappverschluss	cierre abatible	     
 1 Kläranlage	instalación depuradora	     
 1 Klärschlamm	lodos de clarificación	     
 1 klar	transparente	     
 1 Klebefähigkeit	adhesividad	     
 1 Kleben	pegado	     
 1 Klebepunkt	punto de adhesión	     
 1 Klebeschicht	capa adhesiva	     
 1 Klebstoff	adhesivo	     
 1 kleine Becken, das	pelvis menor	     
 1 kleine Keilbeinflügel, die	ala menor del esfenoides	     
 1 kleine Kreislauf, der	circulación menor	     
 1 kleine Magenkurvatur, die	curvatura gástrica menor	     
 1 kleiner	menor	     
 1 Kleinhirn, das	cerebelo	     
 1 Kleinhirnzelt, das / Tentorium cerebelli	tentorio, tienda del cerebelo / tentorium cerebelli, cerebellar tentorium	     
 1 Klemmbacken	mordaza	     
 1 Klemmbefestigung	sujeción por agarre	     
 1 Klemmbereich	zona de sujeción	     
 1 Klemmbride	brida de agarre	     
 1 Klemme	borne, pinza	     
 1 Klemmeinrichtung	dispositivo de agarre	     
 1 Klemmelement	elemento de agarre	     
 1 Klemmittel	medio de agarre	     
 1 Klemmkörper	cuerpo de sujeción	     
 1 Klemmkraft	fuerza de apriete	     
 1 Klemmlagerung	alojamiento de agarre	     
 1 Klemmleiste	regleta de borne	     
 1 Klemmring	anillo de sujeción	     
 1 Klemmschuh	dispositivo de sujeción	     
 1 Klemmteil	pieza de agarre	     
 1 Klemmverbindung	unión por agarre	     
 1 Klemmwirkung	acción de agarre	     
 1 Klimaanlage	sistema de acondicionamiento de aire	     
 1 Klimabereich	sector del acondicionamiento climático	     
 1 Klingelanlage	sistema de timbre	     
 1 klinische Hinweis, der	correlación clínica	     
 1 klinische Sprachgebrauch, der	lenguaje clínico	     
 1 Klinken	engatillamiento	     
 1 Klinke	pestillo	     
 1 klipsartig	a modo de encaje	     
 1 Kloakenmembran, das	membrana cloacal	     
 1 klopffreudig	ser propenso al picado	     
 1 Klopgrenze	límite para el picado	     
 1 Knackgeräusche	chasquido	     
 1 Knebelwalze	cilindro de la manilla	     
 1 kneten	modelar	     
 1 Knickarmfeder	resorte de brazos articulados	     
 1 knicken	doblarse	     
 1 Knie, das	ángulo	     
 1 Kniegelenkkapsel, die	cápsula de la articulación de la rodilla	     
 1 Kniehebel	palanca articulada	     
 1 Kniekehle, die / Fossa poplitea	fosa poplítea / popliteal fossa	     
 1 knipsen	perforar	     
 1 Knochenkern, der	núcleo óseo	     
 1 Knochenmark, das	médula ósea	     
 2 Knochenmark	médula ósea	     
 1 knöchern	óseo	     
 1 knopfförmig	en forma de botón	     
 1 Knorpel, der	cartílago	     
 1 Knospe, die	brote	     
 1 knotenförmig	nodular	     
 1 Knoten	nudo	     
 1 Kohlendioxid, das	dióxido de carbono, anhídrido carbónico	     
 1 Kohlenfaser	fibra de carbono	     
 1 Kohlensäure, die	ácido carbónico	     
 1 Kokille	coquilla	     
 1 Kolben	matraz	     
 1 Kolbenstangenkopf	cabezal del vástago del émbolo	     
 1 Kolbenzylinderanordnung	disposición de cilindros de tipo émbolo	     
 1 kollabieren	colapsar	     
 1 Kollateralkreislauf, der	circulación colateral	     
 1 Kompensationskurve	curva de compensación	     
 1 Komprimierung	compresión	     
 1 Kondensat	producto de condensación	     
 1 Kondenswasserbildung	formación de agua condensada	     
 1 Kondylargehäuse	carcasa condilar	     
 1 Kondylarkugel	bola condilar	     
 1 Kondylenknorpel	cartílago de condilo	     
 1 konfigurativ	estructural	     
 1 Konfusor	confusor	     
 1 Konnex, der	conexión	     
 1 Konsole	viga en voladizo, ménsula	     
 1 Konstruktion	estructura	     
 1 Konstruktionsteil	pieza estructural	     
 1 Kontakte	contacto	     
 1 Kontaktfeder	resorte de contacto	     
 1 kontaktieren	establecer contacto	     
 1 Kontaktkohle	carbón de contacto	     
 1 Kontaktstift	clavija de contacto	     
 1 Kontrastmittel	contraste	     
 1 Kontrollwarte	puesto de control	     
 1 Konturraum	espacio del contorno	     
 1 Konvektion	convección	     
 1 Konzentrationsmangel	la falta de concentración	     
 1 Kopfbehaarung, die	vellosidad de la cabeza	     
 1 Kopfbereich	zona de la cabeza	     
 1 Kopfdarm, der	órganos digestivos que se encuentran en la cabeza	     
 1 Kopfkreis	circunferencia de la cabeza	     
 1 Kopf- oder Chordafortsatz, der	proceso notocordal	     
 1 Kopfschwarte, die	cuero cabelludo	     
 1 Kopfzelle	pila botón	     
 1 Koppelmittel	medio de acoplamiento	     
 1 Koppelstück	pieza de acoplamiento	     
 1 Kopplung, die	unión	     
 1 Körnchen, das	gránulos	     
 1 Körner	grano	     
 1 Kórnerschicht, der / Stratum granulare	capa granular / granular layer	     
 1 Koronararterie, die / Arteria coronaria	arteria coronaria / coronary artery	     
 1 Körperkreislauf, der	ciculación general	     
 1 Körperteil	miembro del cuerpo	     
 1 Korpus	cuerpo	     
 1 korpuskulär	corpuscular	     
 1 Korrekturrechnung	cálculo de correcciones	     
 1 Korrektursignal	señal de corrección	     
 1 korreliert	relacionado	     
 1 Korrosionserscheinung	fenómeno de corrosión	     
 1 Korrosionsschutz	protección anticorrosiva	     
 1 Kortisol	cortisol	     
 1 kostengünstig	de forma rentable, económica	     
 1 kostenintensiv	que requiere muchos gastos	     
 1 Krafstoffdurchgang	paso de combustible	     
 1 Kraftangriff	actuación de fuerzas	     
 1 Kraftaufwand	esfuerzo	     
 1 Kräfteaufnahme	absorción de las fuerzas	     
 1 Krafteinleitung	entrada de fuerzas	     
 1 Krafteinwirkung	acción de la fuerza	     
 1 Kraftfahrzeug	automóvil, vehículo	     
 1 Kraftfluss	flujo de fuerza	     
 1 kräftig ausgebildet	fuertemente desarrollado	     
 1 kräftig	fuerte	     
 1 Kraftmessdose	caja dinamométrica	     
 1 Kraftschlussbeiwert	coeficiente de adherencia	     
 1 kraftschlüssig	arrastre de fuerza	     
 1 Kraftspitze	pico de fuerza	     
 1 Kraftstoff	carburante	     
 1 Kraftstoffdruck	presión del combustible	     
 1 Kraftstoffeinsparung	ahorro de combustible	     
 1 Kraftstoffeinspritzventil	válvula de inyección de combustible	     
 1 Kraftstoffhochdruckspeicher	acumulador de combustible de alta presión	     
 1 Kraftstofftank	tanque de combustible	     
 1 Kraftwaage	balanza de potencia	     
 1 Kraftwerksanlage	central eléctrica	     
 1 Kragansatz	saliente voladizo	     
 1 Kragen (der Aufnahme)	reborde (del alojamiento)	     
 1 krallenartig	en forma de garra	     
 1 Krampfader, die	variz	     
 1 Kran	grúa	     
 1 kranial	craneal	     
 1 Kranio kaudaler Achse, die	eje craneo-caudal	     
 1 Krankenhausbakterien	bacterias hospitalarias	     
 1 Kräuselgarn	hilo rizado	     
 1 Krebs erregend	cancerígeno	     
 1 krebshemmend	anticancerígeno	     
 1 Kreide	tiza	     
 1 Kreisausschnitt	sección circular	     
 1 kreisförmig	circular	     
 1 Kreislauf, der	circulación, ciclo	     
 1 Kreismesser	cuchilla circular	     
 1 Kreismittelpunkt	centro del círculo	     
 1 Kreisströmung	corriente circulante	     
 1 kreiszylinder	cilindro circular	     
 1 Kreuzband, das	ligamento cruzado	     
 1 Kreuzbein, das	sacro	     
 1 kreuzweise	de forma cruzada	     
 1 Kriechen	escurrirse	     
 1 Kristallbildung	cristalización	     
 1 Krone	corona	     
 1 Krümmung	curvatura	     
 1 Kugel	bola	     
 1 kugelförmig	esférico	     
 1 Kugelgelenk	articulación esférica	     
 1 Kugelkopf	cabeza esférica	     
 1 Kugellager	rodamiento de bolas	     
 1 Kugelpfanne	apoyo esférico	     
 1 Kugelumsetztisch	mesa de traslado por bolas	     
 1 Kühleinrichtung	dispositivo de refrigeración	     
 1 Kühlfläche	superficie de refrigeración	     
 1 Kühlkörper	disipador de calor	     
 1 Kühlraum	cámara frigorífica	     
 1 Kühlrippe	nervio refrigerador	     
 1 Kühlwirkung	efecto refrigerante	     
 1 Kulisse	corredera	     
 1 kulissenartig	en forma de corredera	     
 1 Kundensegment	segmento específico del cliente	     
 1 Kunstlicht	luz artificial	     
 1 Kunststoffrohr	tubo de plástico	     
 1 Kunststoffschaum	espuma de plástico	     
 1 Kuppe, die	punta	     
 1 Kuppelelemente	elemento de acoplamiento	     
 1 Kuppelfläche	superficie de cúpula	     
 1 Kupplung	acoplamiento	     
 1 Kupplungsanschlüss	junta de acoplamiento	     
 1 Kupplungshälfte	semiacoplamiento	     
 1 Kupplungspiel	holgura de acoplamiento	     
 1 Kurbel	manivela	     
 1 Kurvengängigkeit	avance en las curvas	     
 1 Kurvenradius	radio de inscripción en curva	     
 1 Kurvenscheibe	disco de levas	     
 1 Kurzschlussgefahr	riesgo de cortocircuito	     
 1 kurzzeitig	poco tiempo	     
 1 Labium majus pudendi	labio mayor / Labium majus	     
 1 Labyrinthdichtung	junta laberíntica	     
 1 Lack	barniz	     
 1 Lacuna vasorum	laguna vascular / vascular space	     
 1 Ladedruck	presión de sobrecarga	     
 1 Lader	cargador	     
 1 Ladungswechsel	cambio de carga	     
 1 Lage, die	capa	     
 1 lagefixieren	fijar en posición	     
 1 Lagenystagmus	nistagmo de posición	     
 1 Lage	posición	     
 1 Lageraufnahme	alojamiento del soporte	     
 1 Lagerbox	caja de almacenamiento	     
 1 Lageregelung	regulación de la posición	     
 1 Lagereinbaustück	colisa de cojinete (de los cilindros)	     
 1 Lagerelement	elemento de apoyo	     
 1 Lagerfläche	superficie de apoyo	     
 1 Lagerhaltung	almacenamiento	     
 1 lagern	colocar, montar sobre cojinetes, estar alojado	     
 1 Lagerpartner	elemento complementario del cojinete	     
 1 Lagerplatte	placa de apoyo	     
 1 Lagerring	anillo de rodamiento	     
 1 Lagerschale	semicojinete	     
 1 Lager	soporte, cojinete	     
 1 Lagerspiel	juego del cojinete	     
 1 Lagerstelle	punto de apoyo	     
 1 Lagerstutze	manguito del soporte	     
 1 Lagerung	cojinete, soporte, alojamiento, soporte sobre cojinetes, colocación, disposición de cojinetes	     
 1 Lagerung	internamiento, acomodamiento	     
 1 Lagerweg	recorrido del cojinete	     
 1 Lagerzeit	periodo de almacenamiento	     
 1 Laktat, das	lactato	     
 1 Lamelle	lámina	     
 1 Lamina arcus vertebrae	lámina	     
 1 Lamina parietalis	capa parietal, hoja parietal / parietal layer	     
 1 Laminat	laminado	     
 1 Lamina visceralis	capa visceral / visceral layer	     
 1 Lamina visceralis, Epicardium	hoja visceral, epicardio / visceral layer, epicardium	     
 1 längen	alargarse	     
 1 Längenausdehnung	dilatación longitudinal	     
 1 Längenverhältniss	relación de longitud	     
 1 Langerhans-Inseln	Islotes de Langerhans	     
 1 langfristig	a largo plazo	     
 1 langgestreckt	alargado/a	     
 1 länglich	oblongo, alargado	     
 1 Langloch	agujero alargado	     
 1 Längsachse, die	eje longitudinal	     
 1 längsballig	abombado longitudinalmente	     
 1 Längserstreckung	extensión longitudinal	     
 1 Längsführung	guía longitudinal	     
 1 längsgenuteter	acanalado longitudinalmente	     
 1 Längsregler	regulador serie	     
 1 Längsschlitz	ranura longitudinal	     
 1 Längsspiel	juego longitudinal	     
 1 langwirksam	de acción prolongada	     
 1 Lanugohaar, das	vello lanugo	     
 1 Lappenbronchus	lóbulo bronquial	     
 1 Lappen	orejuela	     
 1 Lasche	lengüeta	     
 1 Laschenansatz	prolongación de la brida	     
 1 Laschenkette	cadena articulada de mallas	     
 1 Laserlicht	luz láser	     
 1 Laserstrahl	haz de láser	     
 1 Lastaufnahmemittel	medio de absorción de la carga	     
 1 Laststrombegrenzung	limitación de la corriente de carga	     
 1 Laststrom	corriente de carga	     
 1 Lasttraverse	travesaño de carga	     
 1 Lastwechsel	cambio de carga	     
 1 Laterotrusion	laterotrusión	     
 1 Lattenrahmen	estructura de listones	     
 1 Lauf	cañón, rodadura	     
 1 Laufeigenschaft	característica de deslizamiento	     
 1 laufen	continuar	     
 1 laufend	actual	     
 1 laufen	girar	     
 1 Läufermotor	motor con inducido	     
 1 Lauffläche	superficie de deslizamiento, superficie de rodadura	     
 1 Laufkatze	carro de grúa	     
 1 Laufkranz	corona de rodadura	     
 1 Laufrille	acanaladura de rodadura	     
 1 Laufring	anillo de rodadura	     
 1 Laufrolle	rueda	     
 1 Lavaldüse	tobera de Laval	     
 1 LDPE (Low Density Polyäthylen)	LDPE (polietileno de baja intensidad)	     
 1 Lebensdauer-Schmierung	lubricación permanente	     
 1 Lebensdauer	vida útil	     
 1 Lebensmittelverarbeitung	elaboración de alimentos	     
 1 Leber, die	hígado	     
 1 Leber-	hepático	     
 1 Leber	hígado	     
 1 Leberhilum, das / Hilum renale	hilio del riñón / hilum of kidney	     
 1 Lebervenen, die (pl.) / Venae hepaticae	venas hepáticas / hepatic veins	     
 1 Leckrate	proporción de fuga	     
 1 Leder	piel	     
 2 lediglich	únicamente	     
 1 Leerdarm	Yeyuno	     
 1 Leerlaufventilhub	carrera de la válvula en ralentí	     
 1 legen	colocar	     
 1 Leibeshöhle, die	cavidad del torso	     
 1 leichtgängig	de marcha suave	     
 1 leichtgewichtig	de peso ligero	     
 1 leiden	sufrir	     
 1 Leiste	barra	     
 1 Leiste, die	reborde	     
 1 Leiste	guía, regleta	     
 1 Leistenband, das	ligamento inguinal	     
 1 Leistenbruchpforten	orificios inguinales	     
 1 Leistenelement	elemento en forma de listón	     
 1 Leistengegend, die	región inguinal	     
 1 Leistenregion, die	región inguinal	     
 1 Leistenverlauf	recorrido del listón	     
 1 Leistung	potencia, prestación, rendimiento	     
 1 Leistungsabgabe	suministro de potencia	     
 1 Leistungsaufnahme	consumo de potencia	     
 1 Leistungsbauteile	componente de potencia	     
 1 Leistungsbereich	régimen de potencia	     
 1 Leistungsdichte	densidad de potencia	     
 1 Leistungseinbuss	pérdida de potencia	     
 1 leistungsfähig	eficaz	     
 1 Leistungsfähigkeit	potencia	     
 1 Leistungsschalter	disyuntor	     
 1 Leistungssteller	regulador de potencia	     
 1 Leistungsverteilung	distribución del trabajo	     
 1 leiten	conducir	     
 1 leiten	desembocar	     
 1 Leiterbahn	circuito impreso	     
 1 Leiterbahnen	red de circuitos impresos	     
 1 Leiter	escalera	     
 1 Leiterplatine	bastidor de conductores	     
 1 Leiterplatte	placa de circuitos impresos	     
 1 Leitschaufelgitter	rejilla del álabe guía	     
 1 Leitung	conducto, línea	     
 1 Leitungsbahn, die	vía de conducción	     
 1 Leitungsbau	construcción de tuberías	     
 1 Leitungsführung	conducción de la línea	     
 1 leitungsgebunden	conectado por cable	     
 1 Leitungsrohr	tubería	     
 1 Leitungsschutzautomat	automático de protección de la línea	     
 1 Leitungsschutzschalter	interruptor de protección de la línea	     
 1 Leitungssystem	sistema de líneas	     
 1 Leitungsverhältniss	condición de la línea	     
 1 Lekagewert	valor de fuga	     
 1 Lendenwirbel, der	vértebra lumbar	     
 1 Lenkachse	eje directriz	     
 1 Lenkanlage	sistema de dirección	     
 1 Lenkbewegung	movimiento directriz	     
 1 Lenkeingriff	engranaje de dirección, engrane de dirección	     
 1 Lenkeinschlag	oblicuidad de las ruedas delanteras	     
 1 lenken	dirigir	     
 1 Lenkerfeder	resorte de dirección	     
 1 Lenkgetriebeglieder	elemento del mecanismo de dirección	     
 1 Lenkradwinkel	ángulo del volante	     
 1 Lenksäule	columna de dirección	     
 1 Lenksteller	regulador de dirección	     
 1 Lenkung	mecanismo de dirección	     
 1 Lenkvorrichtung	dispositivo de dirección	     
 1 Lenkwinkel	ángulo de dirección	     
 1 Lernbehinderung	dificultades del aprendizaje	     
 1 Lernstörung	retraso del aprendizaje	     
 1 letzendlich	finalmente	     
 1 letzte Regel, die	última menstruación	     
 1 letzterer	este último	     
 1 Leuchtdioden	diodos luminosos	     
 1 leuchten	emitir luz	     
 1 Leukozytopenie	leucocitopenia	     
 1 Levatorplatte, die	diafragma pélvico	     
 1 Levatorschenkel, der	músculo puborrectal	     
 1 Levatorspalt, der	músculo elevador	     
 1 Levatortor, das	hiato genital	     
 1 lichte Weite	luz libre, diámetro interior (en tubos)	     
 1 Lichtleitkörper	cuerpo óptico	     
 1 licht	ligera, interior	     
 1 Lichtquelle	fuente luminosa	     
 1 Lichtraumprofil	gálibo	     
 1 Lichtstrahl	rayo de luz	     
 1 Lichtung, die	luz	     
 1 Lidspalt, der	fisura del párpado	     
 1 Lieferant	proveedor	     
 1 liefern	alimentar a	     
 1 Lieferzustand	estado de suministro	     
 1 Liegefläche	superficie para tumbarse	     
 1 Liegehaltung	posición para tumbarse	     
 1 liegend	colocado horizontalmente	     
 1 liegen	encontrarse, disponerse	     
 1 liegen in	consistir en	     
 1 Ligamenta sternopericardiaca	ligamentos esternopericárdicos / sternopericardial ligaments	     
 1 Ligamentum arteriosum	ligamento arterioso / ligamentum arteriosum	     
 1 Ligamentum capitis femoris	ligamento de la cabeza del fémur / ligament of head of femur	     
 1 Ligamentum teres hepatis	ligamento redondo del hígado / round ligament of the liver	     
 1 Ligamentum teres uteri	ligamento redondo del útero / round ligament of uterus	     
 1 Ligamentum transversum scapulae inferius	ligamento transverso inferior de la escápula / inferior transverse scapular ligament	     
 1 Ligamentum venosum	ligamento venoso	     
 1 Limbus fossae ovalis	limbo de la fosa oval / limbus fossae ovalis, border of oval fossa	     
 1 limitierend	limitante	     
 1 Linearweggeber	transductor lineal de la posición	     
 1 Linea terminalis	línea terminal / linea terminalis	     
 1 Linienpressung	presión lineal	     
 1 linke Herzohr, das / Auricula sinistra	orejuela izquierda / left auricle	     
 1 linke Kammer, die / Ventriculus sinister	ventrículo izquierdo / left ventricle	     
 1 linke Lungenarterie, die / Arteria pulmonalis sinistra	arteria pulmonar izquierda / left pulmonary artery	     
 1 linke Lungenvene, die / Vena pulmonalis sinistra	vena pulmonar izquierda / left pulmonary vein	     
 1 linksgängig	de paso izquierdo	     
 1 linkskonvex	sinistro-convexo	     
 1 Linkslagetyp	corazón horizontal	     
 1 Linsen	lente	     
 1 Linsenplakode	plácoda del cristalino	     
 1 Lipide, das	lípido	     
 1 Lipidstoffwechsel, der	intercambio de lípidos	     
 1 Lipofuszintröpfchen, das	pequeño gránulo de lipofucsina	     
 1 lipotropes Hormon, das	hormona lipotropa	     
 1 Lippe	borde	     
 1 Litze	hilo trenzado	     
 1 Lobus flocculonodularis	lóbulo floculonodular / flocculonodular lobe	     
 1 Löcher	orificio	     
 1 Lochien, die (pl.)	loquios	     
 1 Lochung	orificio	     
 1 lockern	aflojar	     
 1 locker	suelto	     
 1 Lokomotive	locomotora	     
 1 lösbar	de forma separable, que puede soltarse, separable	     
 1 lose	de forma suelta	     
 1 lösen	desbloquear, soltar	     
 1 Lösen	separación	     
 1 Lösestellung	posición de liberación	     
 1 Loslager	cojinete libre	     
 1 loslassen	soltar	     
 1 Lot	aleación para soldar	     
 1 Löten	soldadura indirecta	     
 1 lotrecht	perpendicular	     
 1 Lötstelle	punto de soldadura	     
 1 LSS = lumbospondylogenes Syndrom	síndrome de espondilosis lumbar	     
 1 Lücke	hueco	     
 1 Luftfeder	resorte neumático	     
 1 Luftkissen	colchón neumático de aire	     
 1 Luftmassenmesser	dispositivo de medición de la masa de aire	     
 1 Luftröhre, die / Trachea	tráquea / trachea	     
 1 Luftschnittstelle	interfaz aérea	     
 1 Luftströmung	alimentación de aire	     
 1 Luftwege, die (pl.)	vías respiratorias	     
 1 Luftzug	corriente de aire	     
 1 Lumen, das	luz	     
 1 Lunarmonat, der	mes lunar	     
 1 Lungenkreislauf, der	circulación pulmonar	     
 1 Lupus erythematodes	lupus	     
 1 luteinisierendes Hormon, das	hormona luteinizante	     
 1 luteinisierendes Hormon (LH)	Hormona luteinizante (LH)	     
 1 luteotropes Hormon, das	hormona luteotropa	     
 1 LVIDd	DdVI	     
 1 LVS	lateral vestibulospinal tract - tracto vestibuloespinal lateral	     
 1 Lymphabfluß, der	drenaje linfático	     
 1 lymphatische Organ, das	órgano linfático	     
 1 Lymphe, die	linfa	     
 1 Lymphgefäß, das	vaso linfático	     
 1 Lymphkapillare, die / Vas lymphocapillare	capilar linfático / lymphatic capillary	     
 1 Lymphknoten, der	ganglio linfático	     
 1 Lymphknotenstation, die	estación linfática	     
 1 Lymphozyt, der	linfocito	     
 1 Lymphsammelgefäß, das; Kollektor, der / Vas lymphaticum	vaso linfático / lymphatic vessel	     
 1 Lymphstämme, die (pl.) / Trunci und ducti lymphatici	troncos y conductos linfáticos / lymphatic trunks and ducts	     
 1 Lymphstrom, der	torrente linfático	     
 1 Lymphwege, die (pl.)	corriente linfática	     
 1 lysosomale Enzym, das	enzima lisosomal	     
 1 Lysosomen	lisosomas	     
 1 Mäanderbogen	arco del meandro	     
 1 mäanderförmig	en forma de meandro	     
 1 mächtig	prominente	     
 1 Magen, der	estómago	     
 1 Magensaft	Jugos gástricos	     
 1 Magen-schleimhautentzündung	Gastritis	     
 1 Magenwand, die	pared gástrica	     
 1 Magnet	imán	     
 1 Magnetkraft	fuerza magnética	     
 1 Magnetschienenbremse	freno de vía electromagnético	     
 1 Magnetventil	electroválvula	     
 1 Mahlzeit	comida	     
 1 Makrophagen	Macrófagos	     
 1 mammotropes Hormon, das	hormona mamotropa	     
 1 Managementsystem	sistema de gestión	     
 1 mandibulare Teil, der	región mandibular	     
 1 Mangel	defecto	     
 1 mangels	por falta de	     
 1 Mangelversorgung, die	falta de inervación	     
 1 Manschette	manguito	     
 1 Mantelfläche	superficie de envoltura, superficie de revestimiento	     
 1 Mantel	recubrimiento	     
 1 Mantelrohr	tubo de revestimiento	     
 1 Margo dexter	borde derecho / right border	     
 2 markieren	marcar	     
 1 Markierungseinrichtung	dispositivo de marcación	     
 1 Markscheide, die	vaina de mielina	     
 1 Marktabschöpfung	gravamen de mercado	     
 1 maschinell	a máquina	     
 1 Maschinengestell	bastidor de máquina	     
 1 Maschinentechnik	tecnología de las máquinas	     
 1 Maske	máscara	     
 1 Maßanalyse	volumetría	     
 1 Massbereich	intervalo de medida	     
 1 Massebezug	revestimiento de masa	     
 1 Masse	masa	     
 1 Massenartikel	artículo producido en masa	     
 1 Massenfertigung	fabricación masiva	     
 1 Massenspeicher	memoria masiva	     
 1 Massestrang	barra de masa	     
 1 Massgabe	conforme a	     
 1 massgeblich	de manera decisiva	     
 1 massgeschneidert	confeccionado a medida	     
 1 Masshaltigkeit	invariabilidad de dimensiones	     
 1 massiv	macizo	     
 1 Maßkolben	matraz aforado	     
 1 Massstab	escala	     
 1 Materialanhäufung	acumulación de materiales	     
 1 Materialbeanspruchung	esfuerzo del material	     
 1 materialbezogene Gestaltung	diseño de materiales	     
 1 Materialeinsatz	empleo de materiales	     
 1 Materialermüdung	fatiga del material	     
 1 Matrix, die	matriz	     
 1 Matrize	molde	     
 1 mattiert	acabado en mate	     
 1 Mauerstein	ladrillo para muros	     
 1 Mauerverbund/Mauerverband	aparejo de ladrillos	     
 1 Mauerwerk	obra de mampostería	     
 1 Maulbeere, die	mora	     
 1 mechanische Einwirkung, die	acción mecánica	     
 1 Meconium	meconio	     
 1 mediale Augenwinkel, der	ángulo medial del ojo	     
 1 mediale Knöchel, der	maléolo medial	     
 1 Mediansagittalabschnitt, der	corte sagital medio	     
 1 Mediastinalschatten, der	sombra mediastínica	     
 1 Medienanschluss	acometida para el medio	     
 1 Medienzuleitung	tubo de alimentación de un medio	     
 1 Medioklavikularlinie, die	línea medioclavicular	     
 1 Mediotrusion	mediotrusión	     
 1 Medizincontrolling	control clínico/hospitalario	     
 1 medizinische Erstversorgung	primera atención médica o clínica (primeros auxilios)	     
 1 Medizintechnik	Tecnología médica	     
 1 Mehrfachabzapfung	toma múltiple	     
 1 Mehrfachbelegung	asignación múltiple	     
 1 Mehrfachzug	multivía	     
 1 Mehrgebärende, die	multípara	     
 1 mehrgliedrig	de articulaciones múltiples	     
 1 Mehrkant	borde múltiple	     
 1 Mehrkosten	exceso de gastos	     
 1 Mehrling, der	niño nacido en parto múltiple	     
 1 mehrmalig	reiterado	     
 1 mehrschichtig	con varias capas	     
 1 Mehrwegbehälter	recipiente retornable	     
 1 Mehrzahl	pluralidad	     
 1 Melanozyten-stimulierendes Hormon, das	hormona estimulante de melanocitos	     
 1 Melkanlage	instalación de ordeño	     
 1 Melkbecher	pezonera	     
 1 Melkende	final del ordeño	     
 1 Melkleitung	tubo de ordeño	     
 1 Melkschlauch	tubo de ordeño	     
 1 Melkzeug	unidad de ordeño	     
 1 Membrana thyrohyoidea	membrana tirohioidea / thyrohyoid membrane	     
 1 membranumschlossen	cercado por membranas	     
 1 Mengenstrom	caudal	     
 1 menstruelle Zyklus, der	ciclo menstrual	     
 1 Merkblatt	hoja informativa	     
 1 merokrine	merocrino / merocrine	     
 1 mesenchymale Knochenanlage, die	aparato óseo mesenquimatoso	     
 1 Mesenchym, das	mesénquima	     
 1 Mesenterialwurzel, die / Radix mesenterii	raíz del mesenterio / root of mesentery	     
 1 mesial	mesial	     
 1 Mesocolon	mesocolon / mesocolon	     
 1 Mesoderm, das	mesodermo	     
 1 Mesothel	mesotelio	     
 1 Messbereich	área de medida	     
 1 Messeinheit	unidad de medida/medición	     
 1 Messer	cuchilla	     
 1 Messerhalter	portacuchillas	     
 1 Messerkopf	cabezal portacuchillas	     
 1 Messgenauigkeit	precisión de medida	     
 1 Messgrösse	magnitud de medida, parámetro de medida	     
 1 Messingblech	chapa de latón	     
 1 Messkopf	cabeza de medición	     
 1 Messmerkmalsanordnung	disposición de características de medición	     
 1 Messraum	espacio de medición	     
 1 Messung	medición	     
 1 Messwerterfassung	medición	     
 1 Messzylinder	probeta	     
 1 Metallband	fleje de metal	     
 1 Metallegierung	aleación de metales	     
 1 Metalloxid	óxido metálico	     
 1 Metallschaum	espuma metálica	     
 1 Midambel	secuencia intermedia	     
 1 Midambel-Sequenz	secuencia Midamble (intermedia)	     
 1 Migräne	migrañas	     
 1 Mikrocomputer	microprocesador	     
 1 Mikrokapsel	microcápsula	     
 1 Mikroskopieren eines gefärbten Dauerpräparats	observar al microscopio una preparación permanente teñida	     
 1 Mikrotubuli	microtúbulos	     
 1 Mikrovilli	microvellosidades / microvilli	     
 1 Milchgang, der / Ductus lactiferi	conducto galactóforo / lactiferous duct	     
 1 Milchgebiß, das / Dentes decidui	dientes decíduos / deciduous teeth	     
 1 Milchleitung	tubería para la leche	     
 1 Milchschlauch	tubo para leche	     
 1 Milch-Strömungsweg	vía del flujo de la leche	     
 1 Milchzucker	Lactosa	     
 1 mildern	atenuar	     
 1 Milieu, das	entorno	     
 1 Milliliter	mililitro	     
 1 Milz	Bazo	     
 1 Milz, die	bazo	     
 1 Milzhilum, das / Hilum splenicum, Hilum lienale	hilio esplénico / splenic hilum	     
