 1 حبور	Joy	     
 1 حُبَيبَة [ج:حُبَيبات]	granules	     
 1 حبيبة صبغية	Chromidium	     
 1 حبيبوم شحمي	Lipogranuloma	     
 1 حبيبوم لمفي	lymphogranuloma	     
 1 حتمي	Imperative	     
 1 حثل المادة البيضاء	Leucodystrophie	     
 1 حثل المادة البيضاء	Leukodystophy	     
 1 حثل المشيمية	Choroideremia	     
 1 حثل شحمي	Lipodystrophy	     
 1 حثل عضلي	myodystrophy	     
 1 حثل عظمي	Osteodystrophia	     
 1 حثل عظمي	Osteodystrophy	     
 1 حثل عظمي غضروفي	Osteochondrodystrophia	     
 1 حثل غضروفي	Chondrodystropny	     
 1 حثل غضروفي	Chondrodytrophia	     
 1 حثل غضروفي شحمي	Lipochondystophy	     
 1 حثل غضروفي عظمي	Chondro-osteodystrophy	     
 1 حجاج	Orbit	     
 1 حجاجي	Orbitalis NA	     
 1 حجاجي	Orbital	     
 1 حجاجي أنفي	Orbitonasla	     
 1 حجاجي صدغي	Orbitotemporal	     
 1 حجر	Lap	     
 2 حجرة هوائية	air cell	     
 2 حجرة هوائية	air chamber	     
 1 حجم الجينوم	genome size	     
 1 حجيرة العد	Counting c.	     
 1 حد	Limit	     
 1 حداد	Mourning	     
 1 حدة الإبصار	Visual acuity	     
 1 حدث ، عارض إستطرادي ، سورة.	Episode	     
 1 حدسي	Intuitive	     
 1 حدسي هذياني	Deliriant Intuition	     
 2 حدقة	Pupil	     
 1 حدقي	oculopupillary	     
 1 حدود العمر.	Age Limits	     
 1 حدي	Liminal	     
 1 \حديث ، جديد \	neo-	     
 1 حديث مطعم (بكلمات دخيلة)	Egophonia	     
 1 حديد	Iron	     
 1 حَرارَةُ الجِسْمِ الطَّبيعِيَّة	calor innatus	     
 1 حراكية	Kinesthesic	     
 1 حرائك الدواء	Pharmacokinetic	     
 1 \حرائك ، حركيات \	Kinetics	     
 1 حرج	Critic	     
 1 حرد	Sullenness	     
 1 حرشفيات الأجنحة	lepidoptera	     
 1 حرقفي	Iliac	     
 1 حرقفي أربي	Ilio-inguinal	     
 1 حرقفي اسكي	Iliosciatic	     
 1 حرقفي حوضي	Iliopelvic	     
 1 حرقفي خثلي	Iliohypogastric	     
 1 حرقفي (سابقة)	Ilio-	     
 1 حرقفي شوكي	Iliospinal	     
 1 حرقفي ضلعي	Iliocostal	     
 1 حرقفي ظنبوبي	Iliotibial	     
 1 حرقفي عاني	Iliopubic	     
 1 حرقفي عجزي	Ilisacral	     
 1 حرقفي عصعصي	Iliococcygeal	     
 1 حرقفي فخذي	Iliofemoral	     
 1 حرقفي قطني	Iliolumbar	     
 1 حرقفي قطني ضلعي بطني	Iliolumbocostoabdominal	     
 1 حرق كهربائي	electric b.	     
 1 حرق كيميائي	chemical b.	     
 1 حركات العين السريعة أثناء النوم	Rapid Eye Mouvement(R.E.M.)a	     
 1 حركات صاعدة	Push ups = physical exercise in which you lie flat with your face towards the floor and try to push up your body with your arms while keeping your legs and your back straight	     
 1 حركات كتلوية	Mass movements	     
 1 حركة	movement	     
 1 حَرَكَةٌ تَرَابُطِيَّة	associated movement	     
 1 حَرَكَة [ج:حَرَكات]	movement	     
 1 حَرَكَةٌ جِسْمِيَّة	bodily movement	     
 1 حركة ( سابقة )	Cineto	     
 1 حركي	Kinetic	     
 1 حركية الصبغين	Chromatokinesis	     
 1 حركية نظيرة	Parakinesia	     
 1 حركي ( سابقة )	Cinesi	     
 1 حرمان النوم	Sleep privation	     
 1 حرمان النوم العلاجي	Agrypnia	     
 1 حرمان حسي	Sensorial privation	     
 1 حروف اختبار	Otpotypes	     
 1 حرون	Refraction	     
 1 حريش	Centipede	     
 1 حريق	Incendie	     
 1 حزاز	Lichen	     
 1 حزازاني	Lichenoid	     
 1 حزام	Cingulum NA	     
 1 حزمٍ	bundles	     
 1 حزمة كنت	Kent's bundle	     
 1 حزيروم (ورم حزيري)	Insulinoma	     
 1 حس	Esthesis	     
 1 حساب	Calculus	     
 1 حساسية	Allergic	     
 1 حساسية نفسية	Psychallergia	     
 1 حس الاعتلال	Cenesthopathy	     
 1 حسر	myopia	     
 1 حس مشترك	Coenothymia	     
 1 حسير	myope	     
 1 حَسيرُ البَصَر	bathomorphic	     
 1 حشر	Impact	     
 1 حشرة	Insect	     
 1 حشيش	Cannabis	     
 1 حصاة الإستلقاء	decubitus c.	     
 1 حصاة (سابقة)	Litho-	     
 1 حصاة سيستينية	cystine c.	     
 1 حصاة صفراوية	Cholelith	     
 1 حصاة كلوية	nephrolith	     
 1 حصاة كوليسترولية	cholesterol c.	     
 1 حصاة متناوبة الطبقات	combination c.	     
 1 حصاة مكيسة	encysted c.	     
 1 حصالبان	Rosemary	     
 2 حصبة	measles	     
 1 حصبة	morbilli	     
 1 حصبي	morbillous	     
 1 حصبي الشكل	morbilliform	     
 1 حصر	Confinement	     
 1 حصر	Continence	     
 1 حصوات	Stones	     
 1 حصية	Concretion	     
 1 حضانة	Incubation	     
 1 حطاطة بقعية	maculopapule	     
 1 حقن	Syringes	     
 1 حقن الأذن لتنظيفها من الصملاغ.	Ear Syringing	     
 1 حُقَن الذهَب	Gold Injections	     
 1 حقن الوريد	Infuse = To introduce a solution into the body through a vein for therapeutic purposes.	     
 1 حُقْنَةُ الأَنْسولين	insulin injection	     
 1 حُقْنَةُ البارْيوم [أشعة]	barium enema	     
 1 حقنة شرجية حمول أو  صغيرة	suppository or theravac enema = Magic bullet is a great alternative for theravac. This mini enema is no longer manufacured. The magic bullet suppository has been proven to work as fast as ...	     
 1 حقن ، زرق .	Jab	     
 1 حقن ، زرق ، إحتقان.	Injection	     
 1 حك	Itching	     
 1 حَكاكْ.	Itching	     
 1 حِكَّةُ الحِلاَقَة	barbers' itch	     
 1 حلاء دماغية	Herpetic Encephalitis	     
 1 حلأء شفوي.	Herpes Labialis	     
 1 حلأ الحبل.	Herpes Gestationis	     
 1 حل الحصى	Litholysis	     
 1 حل العصب	neurolysis	     
 1 حلب	milking	     
 1 حلبي ( سابقة )	Chordo	     
 1 حلقوم	Oropharynx	     
 1 حلم	Dream	     
 1 حلمات	Nipples	     
 1 حلمة	mamillia	     
 1 حلمة	nipple	     
 1 حلم موجه	Directed-dream	     
 1 حَلْمَهِيّ	hydrolytic	     
 1 حلمي	mamillary	     
 1 حلمي الشكل	mamilliform	     
 1 حلمية (حالات)	Onoroid States	     
 1 حلولة	lysate	     
 1 حلوى جيلي	Jell-O =	     
 1 حلوى من التفاح	Applesauce	     
 1 حليباني	Lactescent	     
 1 حليمة الشعرة	Hair p.	     
 1 حليمة العصب البصري	\Optic p., p. nervi optici\	     
 1 حماض كيتوني	Ketoacidosis	     
 1 حماق	Chickenpox	     
 1 حماية (أفكار ال)	Protection (idea)	     
 1 حماية الطفل.	Child Protection	     
 1 حماية حقوق	Interest Protection	     
 1 حمة مخاطية	myxovirus	     
 1 حمة مضخمة للخلايا	Cytomegalovirosis	     
 1 حمرة	Erysipelas	     
 1 حمص	Chick-pea	     
 1 حمض أروماتي	aromatic acid	     
 1 حمض الأبيتيك	abietic acid	     
 1 حمض الأدينيليك	adenylic acid	     
 1 حمض الأراكيدونيك	arachidonic acid	     
 1 حمض الأرجينينوسكسينيك	argininosuccinic acid	     
 1 حَمْضُ الأسبارتيك	Aspartic acid	     
 1 حمض الأسبارتيك	aspartic acid	     
 1 حمض الأسكوربيك	ascorbic acid	     
 1 حمض الأسيتو أسيتيك	acetoacetic acid	     
 1 حمض الأسيتيك	acetic acid	     
 1 حمض الأسيتيل ساليسيليك	acetylsalicylic acid	     
 1 حمض الأمينوكابرويك	aminocaproic acid	     
 1 حمض الأوروتيك	orotic acid	     
 1 حمض الأوسميك	osmic acid	     
 1 حمض الأوكساليك	oxalic acid	     
 1 حمض الأولييك	oleic acid	     
 1 حمض الإيثاكرينيك	ethacrynic acid	     
 1 حمض الإيديتيك	edetic acid	     
 1 حمض الإيزوفاليريك	isovaleric acid	     
 1 حمض الباربيتوريك	barbituric acid	     
 1 حمض البالميتيك	palmitic acid	     
 1 حمض البنزويك	benzoic acid	     
 1 حمض البوريك	boric acid	     
 1 حمض البيتا-هيدروكسي بوتيريك	beta-hydroxybutyric acid	     
 1 حمض البيروفيك	pyruvic acid	     
 1 حمض الديوكسي ريبونوكلييك	deoxyribonucleic acid	     
 1 حمض الريبونوكلييك	ribonucleic acid	     
 1 حمض الساليسيليك	salicylic acid	     
 1 حمض الستريك	citric acid	     
 1 حمض الستياريك	stearic acid	     
 1 حمض السكسينيك	succinic acid	     
 1 حمض السلفوريك	sulfuric acid	     
 1 حمض السيانهيدريك	cyanhydric acid	     
 1 حمض السيستئيك	cysteic acid	     
 1 حمض الغاما-أمينوبوتيريك	gamma aminobutyric acid	     
 1 حَمْضُ الغلوتاميك	Glutamic acid	     
 1 حمض الغلوتاميك	glutamic acid	     
 1 حمض الغلوكورونيك	glucuronic acid	     
 1 حمض الغلوكونيك	gluconic acid	     
 1 حمض الغليسروفسفوريك	glycerophosphoric acid	     
 1 حمض الغليكورونيك	glycuronic acid	     
 1 حمض الغوانيليك	guanylic acid	     
 1 حمض الفانيليل مندليك	vanillylmandelic acid	     
 1 حمض الفسفوريك	phosphoric acid	     
 1 حمض الفنيل بيروفيك	phenylpyruvic acid	     
 1 حمض الفوليك	folic acid	     
 1 حمض الفولينيك	folinic acid	     
 1 حمض الفوماريك	fumaric acid	     
 1 حمض الكابرويك	caproic acid	     
 1 حمض الكابريك	capric acid	     
 1 حمض الكابريليك	caprylic acid	     
 1 حمض الكارباميك	carbamic acid	     
 1 حمض الكربوليك	carbolic acid	     
 1 حمض الكربونيك	carbonic acid	     
 1 حمض الكوليك	cholic acid	     
 1 حمض اللاكتيك	lactic acid	     
 1 حمض الليسرجيك	lysergic acid	     
 1 حمض الليفولينيك	levulinic acid	     
 1 حمض اللينولينيك	linolenic acid	     
 1 حمض اللينولييك	linoleic acid	     
 1 حمض المالونيك	malonic acid	     
 1 حمض الماليك	malic acid	     
 1 حمض المالييك	maleic acid	     
 1 حمض المندليك	mandelic acid	     
 1 حمض الموراميك	muramic acid	     
 1 حمض الميفالونيك	mevalonic acid	     
 1 حمض الناليديكسيك	nalidixic acid	     
 1 حمض النتريك	nitric acid	     
 1 حمض النيكوتينيك	nicotinic acid	     
 1 حمض الهيالورونيك	hyaluronic acid	     
 1 حمض الهيبوريك	hippuric acid	     
 1 حمض الهيدروكلوريك	hydrochloric acid	     
 1 حمض أليفاتي	aliphatic acid	     
 1 حمض اليوريك	uric acid	     
 1 حمض أميني	amino acid	     
 1 حمض أميني أساسي	essential amino acid	     
 1 حمض بارا-أمينوبنزويك	para-aminobenzoic acid	     
 1 حمض بارا-أمينوساليسيليك	para-amino-salicylic acid	     
 1 حمض بارا-أمينوهيبوريك	para-aminohippuric acid	     
 1 حمض دهني	fatty acid	     
 1 حمض دهني أساسي	essential fatty acid	     
 1 حمض دهني عديد اللاتشبع	polyunsaturated fatty acid	     
 1 حمض دهني لامؤستر	nonesterified fatty acid	     
 1 حمض صفراوي	bile acid	     
 1 حمض عضوي	organic acid	     
 1 حمض كيتوني	keto acid	     
 1 حمض كيتوني	Keto-acid	     
 1 حمض لاعضوي	inorganic acid	     
 1 حمق	Imbecility	     
 1 حمل	Load	     
 1 حمل	Pregnancy	     
 1 حملان	Convection	     
 1 حمل كاذب	Pseudocyesis	     
 1 حموض نووية	nucleic acids	     
 1 حمى	Fever	     
 1 حمى الضنك	Dengue	     
 1 حمى القش / الدريس/الطلعْ/ الكلأْ.	Hay Fever	     
 1 حمى أوروبا	Oroya fever	     
 1 حميد	Innocent	     
 1 حمى راجعة	Recurent febris	     
 1 حمى لاسا	lassa fever	     
 1 حنجري	laryngeal	     
 1 حنجري رغامي	laryngotracheal	     
 1 حنجري (سابقة)	laryngo-	     
 1 حنظل	Colocynth	     
 1 حنف القدم	Clubfoot	     
 1 حنف اليد	Clubhand	     
 1 حنك قوطي	Gothic p.	     
 2 حنية هوائية	air bend	     
 1 حنين	Nostalgia	     
 1 حوادث مصلية	Seric Accidents	     
 1 حَوْجَلَةُ الزَّرْع	culture flask	     
 1 حوراء	nymph	     
 1 حوض أنثواني	Gynecoid p.	     
 1 حوض حدابي	Kyphotic p.	     
 1 حوض طفلي	Infantile p.	     
 1 حوض قزمي	Dwarf p.	     
 1 حوض قعسي	Lordotic p.	     
 1 حوض نيغيلة	nageles p.	     
 1 حوف	Limbus NA	     
 1 حوفي	Limbic	     
 1 حول الشرج	Circumanal	     
 1 حول العين	Circumocular	     
 1 حول الفم	Circumoral	     
 1 حول القرنية	Circumcorneal	     
 1 حول المفصل	Circumarticular	     
 1 حول تحتان	Hypotropia	     
 1 حول تدويري	Cyclotropia	     
 1 حول ( سابقة )	Circum	     
 1 حوول	metaplasia	     
 1 حؤول غضروفي	Chondrometaplasia	     
 1 حُوَيْصِلَة  ج:حُوَيْصِلات	Vesicle	     
 1 حويصلة هوائية./ الحَجيرة، الدَ رْ دَ ر.	Alveolus	     
 1 حي	Live	     
 1 حياة	Life	     
 1 حياط	Contour	     
 1 حيث يُعتَقدُ	It is believed	     
 1 \حيز ، جوبة \	Compartment	     
 1 حيض	menstruation	     
 1 حيضي	menstrual	     
 1 حي مجهري	microbe	     
 1 حي مجهري	microorgaanism	     
 1 حيواتي (حياتي)	Vital	     
 1 خادرة ( ج : خوادر )	Chrysalis	     
 1 خارجي	Extra	     
 1 خاصة ( ج : خواص )	Character	     
 1 خاصة سائدة	Dominant c.	     
 1 خافض التوتر السطحي	surfactant	     
 1 خافض للحرارة	Antipyretic	     
 1 خافق	Pounding	     
 1 \خال-شامة ، رحى  \	mole	     
 1 خامل	Inert	     
 1 خاملة	inactive	     
 1 خباثة	maligancy	     
 1 خبازى	mallow	     
 1 خبايا ليبركون	Lieberkuhn crypts	     
 1 خبث	Malignant	     
 1 خبل	Confusion	     
 1 خبلي-نوامي	Confuso- Oniric	     
 1 خبن صبغي	Deletion of c.	     
 1 خبيث	malignant	     
 1 خبيرالتغذية، خبير بقواعد الأكل.	Dietitian	     
 1 خبير بالبصريات	Opticist	     
 1 خبير بعلم الإفراز الداخلي.	Endocrinologist	     
 1 خبير بمعالجة الأقدام.	Chiropodist	     
 1 . خبير، متخصص بالمعالجة اليدوية	Chiropractor	     
 1 ختان	Circumcision	     
 1 ختان الانثى خفض	Clitoridotomy	     
 1 خَثْرَةٌ صَفْراوِيَّة	bile thrombus	     
 1 خثور	Coagulable	     
 1 خثورية	Coagulability	     
 1 خد	Cheek	     
 1 خدمات الأشعة التشخيصية خدمات التشخيص الشعاعي	radiodiagnostic services	     
 1 خَدَماتُ المَرْضَى الدَّاخِلِيِّين	inpatient facility	     
 1 خَدَماتُ المَطْبوعاتِ الصِّحِّيَّةِ و المَكْتَبةِ	health literature and library services	     
 1 \خد ، وجنة \	mala NA	     
 1 خديج	Premature	     
 1 \خدي ، وجني \	malar	     
 1 خراج دماغي	Cerebral Abscess	     
 1 خربشة	Scribble	     
 1 خرس	Mutism	     
 1 خريطة جينية	genetic m.	     
 1 خريطة جينية	map	     
 1 خزافة الاسنا	Ceramodontics	     
 1 خزان	Depot	     
 1 خزعة استئصالية	excision b.	     
 1 خزعة بالإبرة	needle b.	     
 1 خزعة بالمنظار	endoscopic b.	     
 1 خزف	Ceramics	     
 1 خزل أحادي	monoparesis	     
 1 خسارة وظيفة نفسية	Acatamatesia	     
 1 خسوف دماغي	Eclips (cerebral)	     
 1 خشاء	mastoid	     
 1 خشائي	mastoidal	     
 1 خشائي جداري	mastoparietal	     
 1 خشائي قذالي	masto-occiptal	     
 1 خشب الصندل	Sandalwood	     
 1 خشبي	Ligneus	     
 1 \خشن ، غليظ \	Coarse	     
 1 خصاء	Castration	     
 1 خصوي	Orchidic	     
 1 خصوي	Orchititic	     
 1 خصوي ( سابقة )	Orchido	     
 1 خصوي ( سابقة )	\Orchi, orchio\	     
 1 خصية	Orchis (=testis NA)	     
 1 خضروم (ورم أخضر)	Chloroma	     
 1 خطأ علاجي	Iatrogenic	     
 1 \خط الطول ، زوالية \	meridianus NA	     
 1 خط تساوي الحرارة	Isotherm	     
 1 خط تساوي الضغط	Isobar	     
 1 خَطٌّ تَنَهُّدِيّ	heave line	     
 1 خط (ج: خطوط)	Linea NA	     
 1 خط (ج: خطوط)	Line	     
 1 خطر ، مجازفة صحية.	Health Hazard	     
 1 خطم فصامي	Schizophrenic mouth	     
 1 خطوات استعمال قطرة العين	The procedure of drop instillation	     
 1 خطيّ	Linear	     
 1 خطي	Linear	     
 1 خفة الشعر	\oligotrichia,oligotrichosis\	     
 1 خفف الضغط عن هذه المنطقة	Stay off  the area	     
 1 خفي	occult	     
 1 خلابة ( ج : خلابات )	Chelate	     
 2 خلاط هوائي نفاث [ أسنان]	air jet mixer	     
 1 خلال	Ketosis	     
 1 خلال (ج: أخلة)	Interstice	     
 1 \خلال ، نسيج خلالي \	Interstitium	     
 1 خلالي	Interstitial	     
 1 خلايا السرطان.	Cancer Cells	     
 1 خلايا الفَصْل العصبيةِ	dividing nerve cells	     
 1 خلايا جنسية	Germ cs. ( = sexuale c. )	     
 1 خلايا حمراوية	Erythroid cs.	     
 1 خلايا رغوية	Foam cs.	     
 1 خلايا رئيسية	Chief cs.	     
 1 خلايا صافية	clear cs.	     
 1 خلايا ضامة	Connective tissue cs.	     
 1 خلايا ظهارانية	Epithelioid cs.	     
 1 خلايا ظهارية	Epithelial cs.	     
 1 خلايا عصبية ظهارية	Neuroepithelial cs	     
 1 خلايا غلجي	Golgi cs.	     
 1 خلايا قرنية	Horn cs.	     
 1 خلايا قصور القلب	Heart-failure cs.	     
 1 خلايا لنغرهنز	langerhans'cells	     
 1 خلايا لنغرهنس	Langerhans cs	     
 1 خلايا ليشمان	leishman's cells	     
 1 خلايا ليفية قلوصة	Contractile fiber cs.	     
 1 خلايا مخروطية	Cone cs.	     
 1 خلايا مصطبغة النواة	Karyochrome cs	     
 1 خلايا مضغية	Embryonal cs.	     
 1 خلايا مكتلة	Clump cs.	     
 1 خَلَّة سائِدَة	dominant trait	     
 1 خلفي	Opistho	     
 1 خلفي القذال	occipitposterior	     
 1 خلفية المناسل	metagonimus	     
 1 خلقي	Inborn	     
 1 خلل التنسج	Dysplasia	     
 1 خلل التنظيم	Desorganisation	     
 1 خلل التوتر	Dystonia	     
 1 خلل المنعكسات المستقل	Autonomic Dysreflexia	     
 1 خلل إيقاعي	Dysrhythmia	     
 1 خلل وظيفي	malfunction (= dysfunction)	     
 1 خلود	Immortality	     
 1 خلوي	Cellular	     
 1 خلوية	Cellularity	     
 1 خلية	Cella NA	     
 1 خلية	Cellula NA	     
 1 خلية اسطوانية	Columnar c. ( = cylindric c. )	     
 1 خلية اسطوانية	Cylindrical c.	     
 1 خلية بدينة	Mast c.	     
 1 خلية بدينة	mastocyte	     
 1 خلية بنت	Daughter c.	     
 1 خلية [ ج : خلايا ]	Cell	     
 1 خلية حبيبية	Granular c.	     
 1 خلية حركية	Motor	     
 1 خلية دبقية	Glia c.	     
 1 خلية سوطية	Flagellate c.	     
 1 خلية شحمية	Fat c.	     
 1 خلية شحمية	Lipocyte	     
 1 خَلِيَّة عَصَبِيَّة	Nerve Cell	     
 1 خلية عصبية	Nerve c.	     
 1 خلية عصبية	neurocyte	     
 1 خلية عضلية	myocyte	     
 1 خلية عقدية	Ganglion	     
 1 خلية عملاقة	Giant c.	     
 1 خلية غضروفية	Chondrocyte	     
 1 خلية كاسية	Goblet c.	     
 1 خلية لا متميزة	Indifferent c.	     
 1 خلية محببة	Granulosa c.	     
 1 خلية ملاطية	Cementocyte	     
 1 خلية ملانية	melanocyte	     
 1 خلية مناعية	Immunocyte	     
 1 خلية منتشة	Germinal c.	     
 1 خلية منواة	Karyocyte	     
 1 خلية مهدبة	Ciliated c.	     
 1 خليط	Cocktail	     
 1 خليفة الذانبة	metacercaria	     
 1 خليفة المضرجة	metarubricyte	     
 1 خليفة النقوية	metamyelocyte	     
 1 خليفة ليفية	Fiber c.	     
 1 \خليفة ، ميتا ( سابقة كيميائية) \	meta-	     
 1 خلين	Khellin	     
 1 خماجة (درجة الاخمام)	Infectiosity	     
 1 خماسي التكافؤ (لفاح)	Pentavalent (vaccine)	     
 1 خمج الدم بالسحائيات	meningococcemia	     
 1 خمج (انتان)	Infection	     
 1 خمج (ج: أخماج)	Infection	     
 1 خموج	Infectible	     
 1 خمول	Apathy	     
 1 خُناقُ العُجول	calf diphtheria	     
 1 خنثى (ج: خناثى)	Intersex	     
 1 خنفساء بطاطس كولورادو	Colorado potato beetle	     
 1 خنوثة	Hermaphrodism	     
 1 خنوثة	Intersexuality	     
 1 خواص مندلية	Mendelian cs	     
 1 خياطات الجروح	Sutures	     
 1 خِياطَةٌ دائِرِيَّة	circular suture	     
 1 خيشومي	nasopharyngeal	     
 1 خيط أو خيطي	Thread	     
 1 خَيطٌ عَصَبِيّ	neurofilament	     
 1 خيط عصبي	neurofilament	     
 1 خيفي	allogeneous	     
 1 خيمر	Chimera	     
 1 خي مربع (إحصاء)	Chi-square	     
 1 خيمريه	Chimerism	     
 1 خيوط	threads	     
 1 خييط	microfilament	     
 1 خُيَيط [ج:خُيَيطات]	Microfilaments	     
 1 داء	maladie	     
 1 داء الإخضرار (خضار)	Chlorosis	     
 1 داء البروسيلات	Brucellosis	     
 1 داء البريمات	Leptospirosis	     
 1 داء البريميات	leptospirosis	     
 1 داء الربو .	Asthma	     
 1 داء الريكتيسيات	Rickettsiosis	     
 2 داء الطيران	air sickness	     
 1 داء العصيات القولونية	Colibacillosis	     
 1 داءُ العَوَزِ المَناعِيِّ المَشتركِ الشَّديد	Severe Combined Immunodeficiency Disease (SCID)	     
 1 داء القليديات	Cestodiasis	     
 1 داء اللمبليات أو الجيارديات	Lambliasis	     
 1 داء الليشمانيات	leishmaniasis	     
 1 داء المبيضات	moniliasis (=candidiasis)	     
 1 داء المبيضات الفموي	Oral Candidiasis	     
 1 داء المتمورات	Amibiasis	     
 1 داء المثقبيات	Trypanosomiasis	     
 1 داء المشوكات	Echinoccosis	     
 1 داء المقوسات	Toxoplasmosis	     
 1 داء المنطقة (زوستر)	Zona	     
 1 داء سريبروزيدي	Cerbrosidosis	     
 1 داء شاغاس	Chagas dusease	     
 1 داء كريستماس	Christmas disease	     
 1 داء كلابية الذئب	Onchocerciasis	     
 1 داء كولر	Kohler's disease	     
 1 داء ( لاحقة )	Osis	     
 1 داء/مرض السكري، الديابيطس، الزّرب.	Diabetes	     
 1 داء مغراوي كلاج	Collagenosis	     
 1 داء هجرة اليرقات	larva migrans	     
 1 داخل الاحليل	Intra-urethral	     
 1 داخل الأدمة	Intradermal	     
 1 داخل الأوعية	Intravascular	     
 1 داخل البطن	Inta-abdominal	     
 1 داخل البطين	Intraventricular	     
 1 داخل التجويف	Intracavitary	     
 1 داخل الجافية	Intradural	     
 1 داخل الجدار	Intramural	     
 1 داخل الجسم	Intracorporeal	     
 1 داخل الجلد	Intracutaenous	     
 1 داخل الجنبة	Intrapleural	     
 1 داخل الحالب	Intra-ureteral	     
 1 داخل الحجاج	Intraorbital	     
 1 داخل الحنجرة	Intralaryngeal	     
 1 داخل الحوض	Intrapelvic	     
 1 داخِلَ الخَلاَيا	intracellular	     
 1 داخل الخلايا	Intracellular	     
 1 داخل الرحم	Intra-uterine	     
 1 داخل الرئة	Intrapulmonary	     
 1 داخل السحايا	Intramemningeal	     
 1 داخل السرج	Intrasellar	     
 1 داخل الشريان	Intra-arterial	     
 1 داخل الصدر	Intrathoracic	     
 1 داخل الصفاق	Intraperitoneal	     
 1 داخل الصهريج	Intracisternal	     
 1 داخل العضلة	Intramuscular	     
 1 داخل العفج	Intraduodenal	     
 1 داخل العنق	Intracervical	     
 1 داخل الغدة	Intraglandular	     
 1 داخل الغشاء	Intramembranous	     
 1 داخل الفص	Intralobar	     
 1 داخل الفصيص	Intralobular	     
 1 داخل القحف	Intracranial	     
 1 داخل القراب	Intrathecal	     
 1 داخل القصبة	Intrabronchial	     
 1 داخل القلب	Intracardiac	     
 1 داخل الكبد	Intrahepatic	     
 1 داخل الكريات الحمر	Intraerythrocytic	     
 1 داخل المحفظة	Intracapsular	     
 1 داخل المشيمة	Intraplancental	     
 1 داخل المعدة	Intragastric	     
 1 داخل المعدة	Introgastric	     
 1 داخل المفصل	Intra-articular	     
 1 داخل المقلة	Intraocular	     
 1 داخل النخاع	Intramedullary	     
 1 داخل الودج	Intrajugular	     
 1 داخل الوريد	Intravenous	     
 1 داخل (سابقة)	Intra-	     
 1 داخل (سابقة)	Intro-	     
 1 داخلي المنشأ	Endogenous	     
 1 داخلي المنشأ	Intrinsic	     
 1 دارة ( ج : ذرات )	Circuit	     
 1 دارة مفتوحة	Open c.	     
 1 داعم الكظرين	Adrenomimetic	     
 1 داعم الودي	Sympathomimetic	     
 1 دافع	motivation	     
 1 دافع	Motive	     
 1 دافع	motive	     
 1 دافعية	Motivation	     
 1 داكِن	dark	     
 1 دال	Significant	     
 1 دائرة	Circulus	     
 1 دائرة البيئة الصحية.	Environmental Health Department	     
 1 دائرة الصحة.	Department of Health	     
 1 دائرة ( ج : دوائر )	Circle	     
 1 دائري	Circular	     
 1 داينِين	dynein	     
 1 دباق عصبي	neurogliomatosis(neurogliosis)	     
 1 \دبس ، عسل أسود \	molasses	     
 1 دبق عصبي	neuroglia	     
 1 دبق عضلي	myoglia	     
 1 دبقوم عصبي	neuroglioma	     
 1 دجال	Charlatan	     
 1 دخني	miliary	     
 1 دخول المستشفى.	Admission; to; into	     
 1 دخينات الوليد	milia neonatorum	     
 1 دخينة	milium	     
 1 دراسة فسيولوجية كهربية	An electrophysiologic study (EPS) is one of a number of tests of the electrical conduction system of the heart performed by a cardiac electrophysiologist, ...	     
 1 دراق	Goitre	     
 1 در الحليب	Lactation	     
 1 درجات تركيز عالية	Above strengths	     
 1 درجات وكسلر	Wecksler (scale)	     
 1 درجة الشحم عالية ، نسبة الكوليسترول عالية.	High Cholesterol	     
 1 دَرَجَةُ مُشَارَكَةٍ فِي التَّمْريض	associate degree in nursing	     
 1 درجة مئوية	Centigrade	     
 1 دشبذ غمدي	ensheathing c.	     
 1 دشبذ ليفي	fibrous c.	     
 1 دشبذ مركزي	central c.	     
 1 دشبذ نهائي	definitive c.	     
 1 دغش	obnubilation	     
 1 دغش	Obtusion	     
 1 دغش (الوعي)	Obnubilation	     
 1 دفعات	Impulses	     
 1 دفعة (ج: دفعات)	Impulse	     
 1 دفع قسري	Anancastic	     
 1 دفلى	oleander	     
 1 دقة الأطراف	Acromicria	     
 1 دقة المخ - الجمجمة	Acrocephalie	     
 1 دقيق	fine	     
 1 دُكاكٌ قَلْبِيّ	heart tamponade	     
 1 دلتا	Delta	     
 1 \دلك ، تدليك \	massage	     
 1 دليل	evidence	     
 1 دماغ	Brain, Encephalon	     
 1 دماغ ناقص	Oligoencephalon	     
 1 دماغي-نشط	Cerebrotonia	     
 1 دمعان	Lacrimation	     
 1 دمعي	Lacrimal	     
 1 دموي	\Haemat (o),Heam (o)\	     
 1 دهان لمنع حروق الشمس	Sunscreen = substance to prevent sunburn: a substance applied to the skin as a cream, lotion, or oil to protect it from burning without preventing tanning	     
 1 دهون	\lotio, lotion\	     
 1 دواء منشط	Analeptic	     
 1 دواد ممسودي	nemathelminthiasis	     
 1 دواد ممسودي	nematosis	     
 1 دوار	Vertigo	     
 1 دوار الحركة والنقليات	Kinetosis	     
 1 دوار، سدر.	Dizziness = Vertigo	     
 1 دواعى الاستعمال	Indications	     
 1 \دواعي الاستعمال ، استطبابات \	Indicatios	     
 1 دوالاني	Cirsoid	     
 1 دوالي ( سابقة )	Cirso	     
 1 \دوائي ،طبي \	medicinal	     
 1 دوبامين	Dopamine	     
