 1 Lumbosacral Radiculopathy	radiculopatie lombaire et sacree	     
 1 lump	bosse	     
 1 lung abscess	abcès pulmonaire	     
 2 lung cancer	cancer du poumon	     
 1 lung clots	embolie pulmonaire	     
 1 lung disease	maladie pulmonaire	     
 1 lung	le poumon	     
 1 lungs	poumons	     
 1 Lung Volume Reduction Coil	Coil de réduction du volume pulmonaire	     
 1 lunotriquetral interval	intervalle luno-pyramidal	     
 3 LVEDD	Left ventricular end diastolic diameter	     
 3 LVEDP	Left Ventricular End-Diastolic Pressure	     
 3 LVEF	Left Ventricle Ejection Fraction	     
 3 LVF	Left ventricular failure	     
 3 LVH	Left ventricular hypertrophy	     
 1 LVIVRT (Left ventricle isovolumic relaxation time)	TRIVG	     
 3 LV	Left ventricle	     
 1 LVOT	left ventricle outflow tract	     
 1 lyme disease	maladie de Lyme	     
 1 lymph capillary	capillaire lymphatique	     
 1 lymph node capsule	capsule ganglionnaire	     
 1 lymph node, lymph gland	ganglion lymphatique	     
 1 lymph nodule	follicule lymphatique	     
 1 lymphoid follicle	follicule lymphoïde	     
 1 Lymphoma	Lymphome	     
 1 lymphoproliferative malignancies	tumeurs lymphoprolifératives	     
 1 Macrophage	Macrophage	     
 1 Macular eruption	Éruption maculaire	     
 1 Macule	Macule	     
 1 Madelung's deformity	carpocyphose	     
 1 magnesium citrate	citrate de magnésium	     
 1 Mahaim fibres; Mahaim tract	faisceau de Mahaim	     
 2 mail order pharmacy	système de pharmacie par correspondance	     
 1 main drug to continue (here)	molecule de base à maintenir (ici)	     
 1 **maintained**	Deux ans représentent le délai minimum admis pour ...	     
 1 maintenance and platform storage	manutention et mise sur terre-plein	     
 1 maintenance dose	dose d'entretien	     
 1 Making the tunnel/preparing the tunnel through the mesenteric artery	tunnélisation en transmésentérique	     
 1 Malaria endemicity	Endémicité du paludisme	     
 1 malaria	paludisme	     
 1 Malaria patent period	Période de parasitémie paludéenne	     
 1 Malaria periodicity	Périodicité du paludisme	     
 1 Malaria reproduction rate	Transmission paludéenne en zone non impaludée	     
 1 Malaria survey	Enquête sur le paludisme	     
 2 male menopause	andropause	     
 2 male-pattern alopecia	alopécie hippocratique	     
 2 male-pattern alopecia	alopécie séborrhéique masculine	     
 2 male pattern baldness remedy	remèdes pour la calvitie masculine	     
 1 Malignant melanoma	Mélanome malin	     
 1 malignant skin cancer	cancer malin de la peau	     
 1 mameography	mameographie	     
 1 mammal	mammifère	     
 1 Mammary eczema	Eczéma mammaire	     
 1 Mammary implant	Implant mammaire	     
 1 Mammary	Mammaire	     
 1 mammary ridge	crêtes mammaires	     
 1 (mammary) [sentinel] node chain	relais intérieur (mammaire)	     
 1 Mammary tissue	Tissu mammaire	     
 1 mamogram	mamographie	     
 2 managed care formulary	formulaire de soins cogérés	     
 2 Managed Homecare Program	Programme de soins cogérés à domicile (de GS)	     
 1 Management	Management	     
 1 management of neuropathic pain	gestion des douleurs liées aux neuropathies	     
 1 mandibular cartilage	cartilage de Meckel	     
 2 mandibular joint, maxillary joint	articulation temporo-mandibulaire	     
 1 Manifestational variable	Variable dépendante	     
 2 manipulation	arthrocinèse	     
 1 Mantel-Haenszel estimate	Estimation de Mantel-Haenszel	     
 1 Mantel-Haenszel odds ratio	Rapport des cotes de Mantel-Haenszel	     
 1 Mantel-Haenszel test	Test de Mantel-Haenszel	     
 1 manufacturer	fabricant	     
 1 many causes	causes multiples	     
 1 mapping/preparation of saphenous vein	Calibrage Saphène	     
 1 march fracture, Deutschländer's disease	fracture de marche	     
 1 marginal branch of left coronary artery	marginale artérielle	     
 1 marginal branch of left coronary artery	marginale gauche	     
 1 marginal branch of left coronary artery	première marginale	     
 1 Marginals	Marges (d'un tableau)	     
 1 Margin of safety	Marge de sécurité	     
 1 marketing autorisation (granted) under exceptional circumstances	AMM sous circonstances exceptionnelles	     
 1 market sensing	sensibilité au marché	     
 1 Market Understanding Research	enquête de perception (du marché)	     
 1 Markov process	ChaÓne de Markov	     
 1 marque déposé =(TM) or (R)	MD	     
 1 Mass screening	Dépistage de masse	     
 1 mastitis carcinosa	mastite carcinomateuse	     
 1 masturbation	masturbation	     
 1 matched 1:1	45 paires appariées 1 pour 1, OU dans la proportion de 1/1	     
 1 Matched controls	Témoins assortis	     
 1 Matching	Assortiment	     
 1 Maternal death	Décès maternel	     
 1 maternal milk donor	Lait maternel de donateur(donneur)	     
 1 Maternal mortality (rate)	Indice de mortalité maternelle	     
 1 Mathematical model	Modèle mathématique	     
 2 mating	accouplement	     
 1 max allowable rate of increase per time	En une fois	     
 1 (maxillary) linguoversion	endoalvéolie	     
 1 Maximum allowable concentration (MAC)	Concentration maximum permise (CMP)	     
 2 maximum allowed fee	honoraires professionnels maximums admissibles	     
 1 Maximum likelihood estimate	Estimation selon le maximum de vraisemblance	     
 2 maximum rolling dollar limit	le remboursement total maximal en dollars ??	     
 1 Maximum saturated carboxylation rate	Cmax	     
 1 may modulate ([o:] modify; regulate; control) it; autonomic modulation	peut le moduler	     
 1 McNemar's test	Test de McNemar	     
 3 MCV	mean corpuscular volume	     
 1 MD	docteur en médecine	     
 1 meals	repas	     
 1 mealtimes	heures des repas	     
 1 Mean, arithmetic	Moyenne arithmétique	     
 1 Mean corpuscular haemoglobin (MCH)	Teneur Corp. Moy. en Hb	     
 1 mean corpuscular hemoglobin concentration	C.C.M.H.	     
 1 mean corpuscular volume	MCV	     
 1 Mean, geometric	Moyenne géométrique	     
 1 Mean, harmonic	Moyenne harmonique	     
 1 mean platelet volume - MPV	volume plaquettaire moyen - VPM or VPLM	     
 1 Mean pre-dose FEV1	VEMS pré-dose moyen	     
 1 measles	rougeole	     
 1 Measles	Rougeole	     
 1 measles	rubeole	     
 1 Measurement	Mesure	     
 1 Measurement scale	Echelle de mesure	     
 1 Measure of agreement	Mesure d'accord	     
 1 Measure of association	Mesure d'association	     
 1 Measure of dispersion	Mesure de dispersion	     
 1 Measure of frequency	Mesure de fréquence	     
 1 Measure of impact	Mesure d'impact	     
 1 Measure of interaction	Mesure d'interaction	     
 1 Measures of central tendency	Mesure de tendance centrale	     
 1 Measuring psoriasis	évaluation du psoriasis	     
 1 mechanical lavage	lavage mécanique	     
 1 Mechanical transmission	Transmission mécanique	     
 1 Median	Médiane	     
 1 mediated by	médié par	     
 1 mediated dUTP nick-end labeling staining	méthode TUNEL	     
 1 mediates	responsable, à l'origine de	     
 1 Mediator (mediating) variable	Variable intermédiaire	     
 1 Medical advice	Avis médical	     
 1 [medical] Appointment	Appt.	     
 1 Medical audit	Audit médical	     
 1 Medical Care Section / Medical Centre	SCM = section de cure médicale (SCM)	     
 1 Medical care	Soins médicaux	     
 1 medical device	dispositifs médicaux	     
 1 medical devices	des dispositifs médicaux	     
 2 medical history	antécédents médicaux	     
 2 medical illness	affection	     
 1 medical oncology	cancérologie médicale	     
 1 Medical record	Dossier médical	     
 2 Medical Social Worker (MSW)	travailleur social hospitalier	     
 1 Medical statistics	Statistiques médicales	     
 1 [medical] treatment opening for cardiac ultrasound	trappe cardiaque	     
 1 medical ultrasound community	le monde de l'échographie médicale	     
 2 medical underwriter	tarificateur de risques médicaux	     
 2 Medical Underwriting Dept.	Service de souscription médicale	     
 1 medical unit [here] - unité d'activité médicale	UAM	     
 1 medication administration route	Voie dadministration	     
 1 medications	médicaments	     
 1 medicinal products	produits pharmaceutiques	     
 1 medicine	médicaments	     
 1 Medicines Act	loi sur les médicaments	     
 1 medigap policy	police écart	     
 2 medium spectrum antibiotics	antibiotique à spectre moyen	     
 1 meibomian cyst	chalazion	     
 1 meibomian gland	glande de Meibomius	     
 1 Melanin	Mélanine	     
 1 Melanoma	Mélanome	     
 1 melanoma	mélanome	     
 1 Melanose (adj.)	Mélanose	     
 1 mellitus diabetes	diabete sucré	     
 1 melolabial fold	pli nasolabial	     
 1 membrane filtration process	traitement de type membranaire	     
 1 memory loss/impairment	alteration/perte de memoire	     
 1 Mendel's law	Lois de Mendel	     
 1 menisous	menisque	     
 1 menopause	ménopause	     
 2 mental activity	activité mentale	     
 1 mental deficiency	déficience mentale	     
 1 Mental Health	Santé mentale	     
 1 mental impairment	altration/atteint mental	     
 2 mesenteric artery	artère mésentérique	     
 1 Meta-analysis	Méta-analyse	     
 1 metabolism	métabolisme	     
 2 metal backed	avec renforcement métallique	     
 1 metaphyseal dysostosis	dysostose métaphysaire	     
 1 metaphysis chondrodysplasia	chondrodysplasie métaphysaire	     
 1 Metastatic melanoma	Mélanome métastatique	     
 1 Methodology	Méthodologie	     
 1 method sheet	feuille de procédures	     
 1 Methylphenidate	Méthylphénidate	     
 2 Metoclopramide	Métoclopramide	     
 1 Miasma theory	Théorie des miasmes	     
 2 Mibefradil Dihydrochloride	Mibéfradil dichlorhydrate	     
 1 microarousals	microflambée, micropoussée	     
 1 Microbial	Microbien(-ienne)	     
 1 microculture plate	culture cellulaire sur microplaque	     
 1 microfold cell	cellule M (membraneuse)	     
 1 micro-organism	germe	     
 1 middle cranial base/cranial base/middle skull base	la base de l'étage moyen	     
 1 mid portion of the hepatic pedicle	partie moyenne du pédicule hépatique	     
 1 Mifepristone	Mifepristone	     
 1 migraine	migraine	     
 1 Migrant studies	Etudes de populations migrantes	     
 1 mild	bénin	     
 1 mild	discret	     
 1 mild ICU delirium	delirium des soins	     
 1 Mild skin irritation	Irritation cutanée	     
 1 milk donor	Donateur(Donneur) de lait	     
 1 milk	lait	     
 1 Millan/Milan solution (sterlising solution) [France]	solution de Millan	     
 1 Mill's canons	Lois de Mill	     
 3 MI	Myocardial infarction	     
 1 MI (myocardial infarct) (question was : MJ)	IM (infarctus du myocarde)	     
 3 MI	myocardial ischemia	     
 1 minimally invasive; minimal access; minimal-access	mini-invasif	     
 1 Minimum data set	Ensemble minimal de données	     
 2 mini stroke	ischémie transitoire (AIT)	     
 1 Minor abrasion	Lésion mineure	     
 1 Minor burn	Brûlure superficielle	     
 1 Minor calyx	Calice mineur	     
 1 minor cartilages	cartilages accessoires	     
 1 minor cartilages	cartilages sésamoïdes	     
 1 [miscellaneous] medical equipment supplier	bandagisterie	     
 1 Misclassification	Classification erronée	     
 1 Misoprostol	Misoprostol	     
 1 missed menses	absence de règles	     
 1 mistaken diagnosis	erreur de diagnostic	     
 1 misuse	emploi abusif	     
 1 Mites	Acariens	     
 1 Mitosis	Mitose	     
 1 mitral regurgitation	fuites auriculaires	     
 1 mitral valve disease ([o:] disorders)	valvulopathies mitrales	     
 1 mobile dosing services	unité mobile de distribution de traitement de substitution	     
 1 Mobility, geographic	Mobilité géographique	     
 1 Mobility, social	Mobilité sociale	     
 1 mock drill	exercice de simulation	     
 2 Model Code for the Protection of Personal Information	Code type sur la protection des renseignements personnels  ???	     
 1 Model	Modèle	     
 1 Mode	Mode	     
 1 mode of onset	mode de survenue	     
 1 moderate	modéré	     
 1 moderate to severe chronic shift work sleep disorder	troubles modérés à sévères de l'endormissement	     
 1 Moderator variable	Variable modifiante	     
 1 Modification	Modification	     
 1 modified apocrine glands	glandes apocrines modifiées	     
 1 Moisturizer	Hydratant(e)	     
 1 Moisturizing cream	Crème hydratante	     
 1 Moisturizing emulsion	Emulsion hydratante	     
 1 Mongolian spot	Tache bleue mongolique, tache bleue sacrée	     
 2 Monitored Use Program	Etude MUP (Voir ci-dessous)	     
 1 monitoring	contrôle	     
 1 Monitoring	Monitorage	     
 1 mono or strep	mononucléose ou streptocoque	     
 1 monophasic E wave	Onde E exclusive	     
 1 Monotonic sequence	Suite monotone	     
 1 Monte Carlo study, trial	Méthode de Monte-Carlo	     
 1 mood	humeur	     
 1 Morbidity	Morbidité	     
 1 Morbidity rate	Taux de morbidité	     
 1 Morbidity survey	Enquête de morbidité	     
 1 morphine sulfate	MS direct	     
 1 Mortality rate	Taux de mortalité	     
 1 Mortality statistics	Statistiques de mortalité	     
 1 Most active drug	Médicament plus actif	     
 1 most likely to choose	le plus disposé à choisir	     
 1 mother cell	cellule mère	     
 1 Motion scaling/scaling	démultiplication	     
 1 motor examination	examen moteur	     
 1 motor impairment	déficit moteur	     
 1 motor neuron diseaswe	maladie de neurone moteur	     
 2 motor system	appareil moteur	     
 1 Motor vehicle accident	MVA	     
 2 mouth-guard protective appliance	protecteur bucco-facial (protège-dents) appareil de protection limité à un	     
 1 mouth wash	collutoire	     
 3 MRB	Multiresistant bacteria	     
 2 MRI (Magnetic Resonance Imaging)	IRM (Imagerie par résonance magnétique)	     
 1 MSDS	FDS	     
 1 mTor/la mTor	mTor	     
 2 mucinosis	alopécie mucineuse de Pinkus	     
 1 mucous plug	bouchon muqueux	     
 1 mucuous sheath	gaine séreuse	     
 1 muffled	etouffe	     
 1 Multicollinearity	Co-linéarité multiple	     
 1 Multidisciplinary Intensive Care Unit	Service de réanimation polyvalente	     
 1 => multidisciplinary meeting	RCP	     
 1 multidisciplinary team approach	prise en charge unisciste/uniciste	     
 1 Multifactorial etiology	Etiologie multifactorielle	     
 2 multi-focal lens implants	implants cornéens à foyer progressif	     
 1 Multinomial distribution	Distribution multinomiale	     
 1 Multiphasic screening	Dépistage multiphasique	     
 1 Multiple causation	Etiologie multifactorielle	     
 1 Multiple logistic model	Modèle de régression logistique	     
 1 multiple morphologies of the QRS complex; different QRS complex patterns	plusieurs morphologies du complexe QRS	     
 1 multiple procedural drugs	Il s'agit de nécessaires ou kits pour anesthésie épidurale ou	     
 1 Multiple regression	Régression multiple	     
 1 Multiple risk	Multiples facteurs de risque	     
 1 multiple sclerosis	sclérose en plaque	     
 1 multiple tumours	tumeurs multiples	     
 1 Multiplex families	Familles multiplexes	     
 1 Multiplicative model	Modèle multiplicatif	     
 1 Multiresistant bacteria	MRB	     
 1 Multistage model	Modèle multistade	     
 1 Multivariate analysis	Analyse multivariée	     
 2 mumps	oreillons	     
 1 murmur	souffle de coeur	     
 1 muscle cell	cellule musculaire	     
 1 muscle disorders	troubles musculaires	     
 1 muscle fatigue or strain	fatigue musculaire	     
 1 muscle relaxant	relaxant musculaire	     
 3 muscle spasm	spasme musculaire	     
 1 muscle spasms	spasmes musculaires	     
 1 muscle strain	tension de muscle	     
 2 muscle wasting	atrophie musculaire	     
 2 muscular disease	affection musculaire	     
 1 muscular dysstrophy	dystrophie musculaire	     
 1 muscular fibre	fibre musculaire	     
 1 muscular pain	douleurs musculaires	     
 1 Mutation	Mutation	     
 1 Mutation rate	Taux de mutation	     
 1 Mutually exclusive classes	Classes mutuellement exclusives	     
 3 MVA	Motor vehicle accident	     
 1 myalgia	douleur musculaire	     
 2 My co-pay is too high	ticket modérateur ou franchise	     
 2 myelinated axon	axone myélinisé	     
 1 myelin sheath	gaine de myéline	     
 1 myeloproliferative	myéloprolifératif	     
 1 myelosuppression	dépression médullaire	     
 1 myelosuppression	insuffisance médullaire	     
 1 Myocardial infarction	MI	     
 1 myocardial ischaemia	ischémie myocardique	     
 1 myocardial ischemia	MI	     
 1 myodegeneration	dégénérescence musculaire	     
 1 myodystrophy	dystrophie musculaire	     
 1 myofascopathy	douleur myofasciale	     
 1 myofibroma	fibromyome	     
 2 myotrophy	amyothrophie	     
 1 naevus	naevus	     
 1 Naevus, nevus	Naevus	     
 1 nail biting	habitude de se ronger les ongles	     
 1 nail groove	gouttière unguéale	     
 1 Nail	Ongle	     
 1 named-patient programme	ATU nominative	     
 1 naming	Dénomination	     
 1 nappies	couches, change-complets	     
 2 NAPRA (National Association of Pharmacy Regulatory Authorities	ANANP (Association nationale des autorités de normalisations de pharmacie	     
 1 narrowing ([o:] stenosis) of the coronary arteries	rétrécissement sur les artères coronaires	     
 1 narrow QRS complexes	complexes QRS fins	     
 1 nasal cartilages	cartilages du nez	     
 1 National death index	Non (statistiquement) significatif(ive) (n.s.)	     
 2 National Pricing Policy	politique nationale de fixation des prix	     
 2 National Primary Health Care Awareness Strategy (NPHCAS)	Stratégie nationale de sensibilisation aux soins de santé primaires (SNSSSP)	     
 1 Natural history of disease	Expérimentation naturelle	     
 1 Natural history study	Histoire naturelle de la maladie	     
 1 natural pH balance	en harmonie avec / respectant le PH naturel de la peau, ...	     
 1 Natural rate of increase (decrease)	Etude de l'histoire naturelle de la maladie	     
 1 Nausea	NAUSEE	     
 2 N	azote	     
 3 NBS	Normal breath sounds	     
 1 Nearest neighbor method	Taux d'accroissement naturel (ou de décroissance) de la population	     
 1 Necessary and sufficient cause	Méthode du voisin le plus proche	     
 2 neck brace	orthèse cervicale rigide	     
 1 neck	collet	     
 1 necrosis of the heart muscle	nécrose du muscle	     
 2 needle	aiguille	     
 1 Needs	Cause nécessaire et suffisante	     
 2 Nefazodone	Néfazodone	     
 1 nef reading frame	cadre de lecture complet de la protéine nef	     
 4 negative enrollment	condition dadhésion négative	     
 1 negative (resection) margins, free of malignant cells	marges de sécurité carcinologique	     
 1 (neo)adjuvant setting	en contexte néoadjuvant	     
 1 Neonatal mortality rate	Besoins	     
 1 Neonatal period	Taux de mortalité néonatale	     
 1 Nephrectomy	Néphrectomie	     
 2 nephritis	nephrite	     
 1 Nephrolithiasis	Néphrolithiase	     
 1 nephrologist	nephrologue	     
 1 Nephrology	Néphrologie	     
 1 nephrostomy tract	trajet de néphrostomie	     
 1 nerve cell	cellule nerveuse	     
 1 nerve fibre	fibre nerveuse	     
 1 nerve tract	faisceau nerveux	     
 1 nervous/mental disorder	troubles nerveux/mental	     
 1 nervous system	système nerveux	     
 1 Nested case control study	Période néonatale	     
 1 Net migration	Etude cas-témoins au sein d'une cohorte	     
 1 Net migration rate	Migration nette	     
 1 Net reproduction rate	Taux net de migration	     
 1 netrofil inhibitor factor	nif	     
 1 Nettle-rash	Urticaire	     
 1 neuritis	neurirte	     
 1 Neurodermatitis	Neurodermatite, névrodermite	     
 1 neurodiagnostic  electrodes non disposable	électrode neurodiagnostique non jetable	     
 1 neurogenic	d'origine nerveuse	     
 1 neuroglia cell	cellule névroglique	     
 1 neurological deficit	déficit neurologique	     
 1 neurological examination	examen neurologique	     
 1 (neurological) status	status (neurologique)	     
 1 neuromuscular blocking agent	curare	     
 1 neuropathic pain	douleurs d'origine nerveuse	     
 1 neutron beam	faisceau de neutrons	     
 1 newborn	nouveau-né	     
 1 New York Heart Association	NYHA	     
 1 next generation sequencing	séquencage de prochaine génération	     
 1 Niacin	Niacine ou vitamine B3	     
 3 NIDD	Non-insulin-dependent diabetes	     
 1 NID	NIDm= Nombre d'intervalles à détecter	     
 1 night feeds	repas de nuit	     
 1 nightlight	veilleuse	     
 1 nightmares	cauchemars	     
 1 night terrors	terreurs nocturnes	     
 2 nipple	mamelon	     
 1 NIS, Non Interventional Study	étude non interventionnelle	     
 1 nitrates	dérivés nitrés	     
 1 Nits	Lentes	     
 3 NMR	Nuclear Magnetic Resonance	     
 1 no/absence of bruits/murmurs or dull adventitious sounds on auscultation	pas de souffle à l'auscultation, ni brouillé surajouté.	     
 1 no cell infiltrates/infiltration	non infiltré	     
 1 nocturnal confusion	confusion nocturne	     
 2 node	ganglion	     
 1 no detectable blast cells	pas de cellules d'aspect blastique	     
 1 no detectable/established/existing focal lesion	Foyer constitué	     
 1 [no evidence] of collection of blood	Collection circulante	     
 1 no imaging evidence	sans traduction TEMP-TDM en regard	     
 1 Noise (in data)	Bruit de fond dans les données	     
 1 Nomenclature	Nomenclature	     
 1 Nominal scale	Echelle nominale	     
 1 Nomogram	Nomogramme	     
 1 non committed (therapy)	non obligatoire (thérapie)	     
 1 Nonconcurrent study	Etude de cohorte historique Etude de cohorte rétrospective	     
 1 Nondifferential misclassification	Erreur de classification non différentielle	     
 1 Nonexperimental study	Etude non expérimentale, étude d'observation	     
 1 Non-greasy	Non-gras(-asse)	     
 1 non-haemorrhagic neurological event	accident neurologique	     
 1 Non-insulin-dependent diabetes	NIDD	     
 1 non-invasive; non-surgical	non-invasif; non-sanglant	     
 1 non neural enolase (NNE)	NNE de porc	     
 1 non-neural enolase (NNE)	NNE de porc	     
 1 non-osteogenic fibroma	fibrome non ostéogénique	     
 1 Nonparametric methods	Méthodes non paramétriques	     
 1 Nonparametric test	Test non paramétrique	     
 1 Nonparticipants	Non-participants(antes)	     
 2 non-pyrogenic	apyrogène	     
 1 non-responding apneas	apnées réfractaires	     
 1 (non) starchy carbs	Glucides non amylacés (préciser entre parenthèses pour le patient lambda exempts {ou ne contenant pas} d'amidon	     
 1 No-observed-effect level (NOEL)	Taux net de reproduction	     
 1 normal behaviour	comportement normal	     
 1 normal bradycardia	bradycardie naturelle	     
 1 Normal breath sounds	NBS	     
 1 (normal) differential count	à formule panachée	     
 1 Normal distribution	Distribution normale	     
 1 normal laboratory values	constantes biologiques	     
 1 Normal limits	Limites normales	     
 1 Normal	Normal(e)	     
 1 normal pressure hydrocephalus	hydrocéphalie à pression normale	     
 1 Normal skin	Peau normale	     
 1 Normal value	nv	     
 1 Normative	Normatif(ive)	     
 1 Norm	Norme	     
 1 normothermia	normothermie	     
 1 nose spray	pulverisateur	     
 1 nosey cup	verre decoupe pour le nez	     
 1 no sign (head) of trauma	syndrome traumatique	     
 1 Nosocomial infection	Infection acquise à l'hôpital - infection nosocomiale	     
 1 Nosocomial	Nosocomial(e)	     
 1 Nosography, nosology	Nosographie, nosologie	     
 1 no specific apical involvement	sans atteinte élective apicale	     
 1 not all impulses are transmitted; not all impulses reach the ventricles	ne laisse pas passer toutes les impulsions	     
 1 Note: Since atrial fibrillation is also abbreviated AF, AFL may be used if both conditions occur in the same text.	• flutter atrial	     
 1 Nothing to report	NTR	     
 1 Notifiable disease	Maladie à déclaration obligatoire	     
 1 No traumatic bone lesion	NTBL	     
 1 no treatment failure	pas d'échappement	     
 1 no trophic or motor function changes in the right lower limb	point de trophicité ou de motricité du MID	     
 1 Not yet discharged as of:	Toujours présent le:	     
 1 Not yet discharged as of:	Toujours présent le	     
 1 no-win situations	impasse	     
 1 N-oxide triterpenes/polyhydroxylated triterpenes	triterpènes polyhydroxylés	     
 1 NPH, Department of Noncommunicable Disease Prevention and Health Promotion	NPH	     
 3 NSAID	AINS	     
 1 NST	TNS	     
 3 NTBL	No traumatic bone lesion	     
 1 N-terminally truncated fragments and the influence of this cleavage on the funct	fragments tronqués en N-terminal et troncature pour cleavage	     
 3 NTR	Nothing to report	     
 1 Nuclear Magnetic Resonance	NMR	     
 1 nuclear research reactor	réacteur de recherche nucléaire	     
 2 nucleic acid	acide nucléique	     
 1 Null hypothesis	Hypothèse nulle	     
 1 number of atrial impulses conducted to the ventricles	nombre dimpulsions transmises	     
 1 NUMBNESS AND TINGLING	ENGOURDISSEMENT ET FOURMILLEMENT	     
 3 numbness	engourdissement	     
 1 numbness (physical)	engourdissement	     
 1 Numerator	Numérateur	     
 1 Numerical taxonomy	Taxinomie numérique	     
 1 nurse practioner	infirmier practicien	     
 1 nursing home	maison de retraite/maison de santé	     
 1 nursing mother	mère allaitante	     
 1 nutritional elements	éléments nutritifs	     
 3 nv	Normal value	     
 3 NYHA	New York Heart Association	     
 3 OAD	Oral antidiabetics	     
 3 OALL	Obliterating Arteriopathy of the Lower Limbs	     
 2 OA, osteoarthritis, degenerative arthritis, degenerative joint disease, hypertrophic arthritis, arthrosis	arthrose	     
 2 oats	avoine	     
 1 obesity	obésité	     
 1 Objective (of a study)	Objectif (d'une étude)	     
 1 Obliterating Arteriopathy of the Lower Limbs	OALL	     
 1 OBrien-Fleming type boundary at a 1-sided cumulative 2.5% level of significance	frontière de type O'Brien et Fleming	     
 1 Observational study	Etude d'observation	     
 1 Observer variation (error)	Variations liées à l'observateur	     
 1 obsessive-compulsive behaviour	comportement compulsif -obsessif	     
 1 obsessive-compulsive disorder(OCD)	troubles obsessionnel-compulsifs	     
 1 obstruction	occlusion intestinale	     
 2 obstructive sleep apnea	apnée obstructive du sommeil	     
 1 Obstructive sleep apnea syndrome	OSAS	     
 1 obturator	calibreur	     
 1 Occam's razor	Métier, emploi	     
 2 occlusal equilibration	équilibrage docclusion	     
 1 Occlusion of the middle third of the RCA in a non-dominant RCA	Occlusion CD 2 sur CD dominée médicale	     
 1 occult blood	hemmoragie occulte	     
 1 occult blood	hemorragie occulte	     
 1 occupational dermatitis	dermatite professionnelle	     
 1 occupational therapist	therapie de maladie professionelle	     
 2 occupational therapy	ergothérapeute	     
 1 occupational therapy	érgothérapie	     
 1 occupational therapy, ergotherapy	ergothérapie	     
 1 Occupation	Santé au travail	     
 1 occupy the receptor sites	se fixent sur les sites	     
 1 Occurrence	Occurrence, survenue	     
 1 ocular disease	maladie oculaire	     
 2 ODA (Ontario Dental Association General Practioners Fee Guide	Guide courant des honoraires de lAssociation dentaire de lOntario (ADO) destiné aux praticiens généralistes	     
 1 OD	diamètre extérieur	     
 1 Odds	Cote	     
 1 Odds ratio	Rapport des cotes (odds ratio)	     
 1 Oedema	Oedème	     
 1 oedema of the skin/integumentary system	œdème des téguments	     
 1 Oehl's layer, clear layer	couche claire	     
 1 OEL  occupational exposure limit	LEMT (limite d\\\\'exposition en milieu de travail	     
 1 off-label	hors indication	     
 1 off-label indication	indication hors AMM	     
 1 off-label indications of/for ophthalmic products	indications détournées de produits ophtalmiques	     
 1 (of) identical muscular mass      -   Resting Energy Expenditure (REE)	A masse musculaire identique   -  Depense Energetique de Repos (DER)	     
 1 [of] memory	mnétique	     
 1 of or pertaining to the bundle of His; His bundle [adj] – e.g. potentiel hissien = His bundle potential	hissien; hisien	     
 1 [of] perception	noétique	     
 1 of reproductive age	en âge de procréer	     
 1 Ointment acne	Acné à la vaseline	     
 1 Ointment	Pommade	     
 2 oleic acid	acide oléique	     
 1 Oligobiane [product brand name] iron-copper	Oligobiane Fer-Cuivre	     
 1 oligosaccharide	oligosaccharide	     
 1 Oliguria	Oligurie	     
 1 on average	en moyenne	     
 1 on-board capacity	capacité de chargement	     
 1 once down-regulation is achieved,	Une fois la désensibilisation hypophysaire obtenue	     
 1 oncologue	oncologist	     
 1 oncology, cancerology	cancérologie	     
 1 on-duty/on-call sessional Cardiologist	Cardiologue Attaché de Garde	     
 1 One .030 (.08 cm) x 145 cm staged PTFE-coated guide wire	un guide étagé doté d'un revêtement PTFE de 0,08 cm x145 cm	     
 1 one of the branches is unable to conduct ([o:] is not conducting impulses; is affected); the signal is blocked to one or the other of the ventricles	une des branches ne marche pas	     
 1 one-step dosing	Littéralement : administration en une fois	     
 1 One-tail test	Test de signification unilatéral	     
 2 Online Administration Services	Services administratifs en ligne	     
 2 On-line real time drug utilization review	Examen de la consommation pharmaceutique en direct et en temps réel	     
 2 On-line Transaction Processing for Drugs / Dental	Traitement des transactions en ligne pour médicaments (TTLM) ..pour soins dentaires (TTLSD)	     
 2 On-Line Transaction Processing (OLTP)	Traitement des transactions en ligne (pour médicaments (TTL)	     
 1 onset  => survenue / apparition	survenue / apparition	     
 2 On-Site Post Dental Treatment Review (PDTR)	Examen du traitement post-dentaire sur place (ETPD)	     
 2 Ontario Drug Benefit (ODB)	Régime des médicaments gratuits de lOntario	     
 2 Ontario Health Insurance Plan (OHIP)	Régime dassurance santé de lOntario (RASO)	     
 2 Ontario Ministry of Health & Long-Term Care (MOHLTC)	Ministère ontarien de la Santé et des soins de longue durée (MOSSLD)	     
 1 on the assumption of maximum reimbursement	dans l'hypothèse maximaliste	     
 1 onychectomy	ablation d'un ongle	     
 1 Open-ended question	Question ouverte	     
 2 Open formulary	Formulaire des médicaments acceptés	     
 1 opening/aperture of the aortic sigmoid valves	Ouv. sig. Ao	     
 1 open-label study or trial	essai ouvert	     
 1 open surgery	chirurgie sanglante	     
 1 open surgical technique	mise à plat greffe	     
 1 Operational research	Recherche opérationnelle	     
 1 operation	fonctionnement	     
 1 Operations research	Recherche opérationnelle	     
 1 operative dependencies	ses unités et services	     
 1 opiate/opioid	opiacé/opioïde	     
 1 Opportunistic infection	Infection opportuniste	     
