 1 inversion	υπτιασμός	     
 1 Investigator's Brochure (IB) [clinical studies]	Εγχειρίδιο του Ερευνητή	     
 1 ion-exchange	ιονανταλλαγή	     
 1 Ionic Strength Adjustor (ISA)	ρυθμιστής ιονικής ισχύος	     
 1 ionization buffer	ρυθμιστής ιονισμού	     
 1 ion-pair extraction photometry	φωτομετρία εκχύλισης συζευγμένων ιόντων ή συμπλόκων μεταλλοϊόντων	     
 1 ion selective electrode	εκλεκτικό ηλεκτρόδιο ιόντων	     
 1 iontergrin superfamily:	υπεροικογένεια ιντεργκρινών	     
 1 iontophoresis	ιοντοφόρεση	     
 1 ion trap	παγίδευση ιόντων	     
 1 I.P.A.	Independent Physician Association	     
 1 ipsilateral	ομόπλευρος	     
 1 iron proteinate	πρωτεϊνικός σίδηρος	     
 1 irradiation chimera:	χίμαιρα δι' ακτινοβολίας	     
 1 irvesartan	ιρβεσαρτάνη	     
 1 ischiopubic ramus	ηβοϊσχιακός κλάδος	     
 1 ischiopubic ramus	ηβοισχιακός κλάδος	     
 1 is demethylated	απομεθυλιούται, απομεθυλιώνεται	     
 1 is denitrated	απονιτρούται	     
 1 isoantigen:	ισοαντιγόνο	     
 1 isoelectric focusing:	ισοηλεκτρική εστίαση	     
 1 isogeneic (isogenic):	ισογενής	     
 1 isograft (syngeneic graft):	ισομόσχευμα	     
 1 isohaemagglutinin:	ισοαιμοσυγκόλληση	     
 1 isoimmunization:	ισοανοσοποίηση	     
 1 isointense (relative) to ...	όμοιας προς ... εντάσεως σκιαγραφήσεως	     
 1 isologous:	ισόλογος	     
 1 isosorbide mononitrate	μονονιτρικός ισοσορβίτης	     
 1 isotope dilution analysis	ανάλυση με ισοτοπική αραίωση	     
 1 isotopic abundance	ισοτοπική αφθονία	     
 1 isotype switching:	ισοτυπική μεταστροφή	     
 1 isotype:	ισότυπος	     
 1 isotypic variation:	ισοτυπική παραλλαγή	     
 1 Jennerian vaccination:	εμβολιασμός κατά Jenner	     
 1 Jerne plaque technique:	τεχνική πλακών κατά Jerne	     
 1 jet nebuliser	εκνεφωτής ταχυρεύματος	     
 1 Job's syndrome:	σύνδρομο Job	     
 1 joint shoulder pain	αρθραλγία ώμου	     
 1 joint structural damage	δομική βλάβη στην άρθρωση	     
 1 Jones-Mote reaction:	αντίδραση Jones-Mote	     
 1 jugular vein	αυχενική φλέβα	     
 1 juvenile idiopathic arthritis	νεανική ιδιοπαθής αρθρίτιδα	     
 1 kallikreins:	καλλικρεϊνες	     
 1 K cell (K [ADCC] cell, killer cell):	κύτταρο Κ (κύτταρο-φονέας)	     
 1 Kd (dissociation constant):	σταθερά διάστασης	     
 1 killed vaccine:	βλ. inactivated vaccine	     
 1 killer cell:	κύτταρο φονέας	     
 1 killer grip	άρπαγμα, αντανακλαστικό της αρπαγής	     
 1 killer grip	άρπαγμα, αντανακλαστικό της αρπαγής, αντανακλαστικό του δραγμού	     
 1 kinins:	κινίνες	     
 1 kit [pharmaceuticals]	προσκεύασμα	     
 1 knee osteoarthritis	οστεοαρθρίτιδα γονάτου	     
 1 knockout mouse:	βλ. gene knockout mouse	     
 1 Koch's phenomenon:	φαινόμενο Koch	     
 1 Kupffer cell:	κύτταρο Kupffer	     
 1 Kurloff cell:	κύτταρο Kurloff	     
 1 kurtosis	κύρτωση	     
 1 kyphosis	κύφωση	     
 1 labelled antigen	επισημασμένο αντιγόνο	     
 1 laboratory bias	συστηματικό σφάλμα (ή μεροληψία) εργαστηρίου	     
 1 lack of fit	έλλειψη προσαρμογής	     
 1 lamina propria:	χόριο του βλεννογόνου	     
 1 Laminar flow	Στρωματική ροή	     
 1 laminated	πλαστικοποιημένη	     
 1 laminectomy	πεταλεκτομή	     
 1 Langerhans cell:	κύτταρο Langerhans	     
 1 Large aperture transducer	Ανιχνευτής ευρείας διάταξης	     
 1 large granular lymphocyte (LGL):	μεγάλο κοκκιώδες λεμφοκύτταρο	     
 1 L-aspartic acid	L-ασπαργινικό οξύ	     
 1 late phase reaction:	αντίδραση βραδείας φάσης	     
 1 lateral pterygoid	έξω πτερυγοειδής	     
 1 Lateral resolution	Πλάγια διακριτική ικανότητα	     
 1 latissimus dorsi	πλατύς ραχιαίος	     
 1 lattice hypothesis:	υπόθεση δικτύου	     
 1 layer	στιβάδα	     
 1 lazy leukocyte syndrome:	σύνδρομο του νωθρού λεμφοκυττάρου	     
 1 L chain:	βλ. light chain	     
 1 leader peptide:	οδηγό πεπτίδιο	     
 1 least squares fit method	μέθοδος προσαρμογή ελαχίστων τετραγώνων	     
 1 lectin:	λεκτίνη	     
 1 leg length discrepancy	ανισοσκελία	     
 1 leiomyoma, fibroid (tumour), fibromyoma	ινομύωμα	     
 1 Length of sample volume	Μήκος όγκου αναφοράς	     
 1 Length of the transmitted burst	Μήκος εκπεμπόμενου παλμού	     
 1 leucocyte adhesion deficiency (leucocyte adhesion defect, LAD)	ανεπάρκεια προσκόλλησης λευκοκυττάρων	     
 1 leucocyte common antigen:	κοινό αντιγόνο των λευκοκυττάρων	     
 1 leucocyte (leukocyte):	λευκοκύτταρο	     
 1 leucocytosis:	λευκοκυττάρωση	     
 1 leukocyte:	βλ. leucocyte	     
 1 leukocytosis with a leftward shift	λευκοκυττάρωση με στροφή του τύπου προς τα αριστερά	     
 1 leukotrienes:	λευκοτριένες	     
 1 levator alae nasi muscle	ανελκτήρας των πτερυγίων της ρινός	     
 1 levator anguli oris	ανελκτήρας της γωνίας του στόματος	     
 1 levator ani muscle	ανελκτήρας του απευθυσμένου	     
 1 levator costae muscle	ανελκτήρας των πλευρών	     
 1 levator labii superioris muscle	ανελκτήρας του άνω χείλους	     
 1 levator muscle	ανελκτήρας μυς	     
 1 levator palati muscle	ανελκτήρας της μαλακής υπερώας	     
 1 levator paplebrae superioris muscle	άνω ανελκτήρας του  βλεφάρου	     
 1 levator scapulae	ανελκτήρας της ωμοπλάτης	     
 1 level of the test in a precision experiment	επίπεδο δοκιμασίας σε πείραμα επαναληψιμότητας	     
 1 liberation factor	παράγοντας απελευθέρωσης	     
 1 ligand:	συνδέτης	     
 1 light chain subtype:	υπότυπος ελαφράς αλυσίδας	     
 1 light chain type:	τύπος ελαφράς αλυσίδας	     
 1 light chain:	ελαφρά αλυσίδα	     
 1 light zone:	ελαφρά ζώνη	     
 1 Limited echo dynamic range	Περιορισμένο δυναμικό εύρος ανακλάσεων	     
 1 limiting dilution assay:	δοκιμασία οριακής αραίωσης	     
 1 limiting dilution:	οριακή αραίωση	     
 1 limit test	έλεγχος ορίου	     
 1 linea aspera	τραχεία γραμμή	     
 1 Linear array transducers	Γραμμικά συστήματα ανιχνευτών (μεγάλου εύρους)	     
 1 linear dynamic range	γραμμική δυναμική περιοχή	     
 1 Line density	Πυκνότητα γραμμών	     
 1 lingual muscle	γλωσσικός μυς	     
 1 linkage disequilibrium:	διαταραχή ισορροπίας σύνδεσης	     
 1 lipocortin (annexin):	λιποκορτίνη (αννεξίνη)	     
 1 lipopolysaccharide (LPS):	λιποπολυσακχαρίτης	     
 1 liposome:	λιποσωμάτιο	     
 1 liquid junction potential	δυναμικό διαχύσεως ή δυναμικού υγρού συνδέσμου	     
 1 liquid-liquid extraction	εκχύλιση υγρό-υγρό	     
 1 live vaccine:	ζωντανό εμβόλιο	     
 1 log-normal	λογαριθμοκανονικός	     
 1 longissimus capitis	μήκιστος κεφαλικός	     
 1 longissimus cervicis	μήκιστος αυχενικός	     
 1 longissimus thoracis	μήκιστος θωρακικός	     
 1 longitudinal	ΕΠΙΜ. (Επιμήκης)	     
 1 long rotators	μακροί περιστροφείς των νώτων	     
 1 long-term, open-label study	μακροπρόθεσμη, ανοικτής επισήμανσης μελέτη [clinical trials]	     
 1 longus capitis	επιμήκης κεφαλικός	     
 1 longus colli	επιμήκης τραχηλικός	     
 1 lot	παρτίδα	     
 1 low dose tolerence:	ανοσοανοχή χαμηλής δόσης	     
 1 lower extremities	κάτω άκρα	     
 1 low-level laser therapy (LLLT)	αγωγή με λέιζερ χαμηλής ισχύος (ΑΛΧΙ)	     
 1 low-pathogenic virus	ιός µε χαµηλή παθογένεια	     
 1 low responder:	χαμηλός απαντητής	     
 1 Low - viscosity body liquids	Υγρά σώματος χαμηλού ιξώδους	     
 1 LPLV, last patient's last visit, last visit of the last subject	τελευταία επίσκεψη τελευταίου ασθενή [clinical trials]	     
 1 lumbar hernia	κήλη ΟΜΣΣ	     
 1 lumbar portion of the spine	οσφυϊκή μοίρα της σπονδυλικής στήλης (ΟΜΣΣ)	     
 1 lumbar spine	οσφυϊκή μοίρα της σπονδυλικής στήλης	     
 1 lumbricales	ελμινθοειδείς του ποδιού	     
 1 lumbricalis manus muscle	σκωληκοειδής της χειρός, ελμινθοειδής της χειρός	     
 1 lumbricalis pedis muscle	σκωληκοειδής του ποδός, ελμινθοειδής του ποδός	     
 1 lumbricals	ελμινθοειδείς του ποδιού	     
 1 lupus erythematosus:	ερυθηματώδης λύκος	     
 1 lupus erythymatosus cell (LE cell):	κύτταρο ερυθυματώδους λύκου	     
 1 LV-ED	τελοδιαστολική διάμετρος αριστεράς κοιλίας	     
 1 lymph node:	λεμφαδένας	     
 1 lymphoblast:	λεμφοβλάστης	     
 1 lymphocyte activation:	ενεργοποίηση λεμφοκυττάρων /ου	     
 1 lymphocyte recirculation:	επανεκυκλοφορία λεμφοκυττάρων	     
 1 lymphocyte transformation:	μεταμόρφωση λεμφοκυττάρων	     
 1 lymphocyte:	λεμφοκύτταρο	     
 1 lymphocytosis:	λεμφοκυττάρωση	     
 1 lymphoid cell series:	λεμφοειδής κυτταρική σειρά	     
 1 lymphoid cell:	λεμφοειδές κύτταρο	     
 1 lymphoid follicle:	λεμφοειδές οζίδιο	     
 1 lymphoid tissues:	λεμφοειδείς ιστοί	     
 1 lymphokine activated killer cells (LAK):	ενεργοποιημένα με λεμφοκίνη κύτταρα-φονείς	     
 1 lymphokine:	λεμφοκίνη	     
 1 lymphoma:	λέμφωμα	     
 1 lymphoreticular tissue:	συν. lymphoid tissue	     
 1 lymphotοxin (LT):	λεμφοτοξίνη	     
 1 lymph:	λέμφος	     
 1 lynphocytic choriomeningitis (LCM):	λεμφοκυτταρική χοριομηνιγγίτιδα	     
 1 lysin:	λυσίνη	     
 1 Lysosome:	λυσόσωμα	     
 1 lysozyme:	λυσοζύμη	     
 1 macroglobulinaemia:	μακροσφαιριναιμία	     
 1 macroglobulin:	μακροσφαιρίνη	     
 1 macrophage activating factor:	παράγοντας ενεργοποιητικός μακροφάγων	     
 1 macrophage colony stmulating factor receptor (M-CSFR):	υποδοχέας παράγοντα διεγερτικού αποικιών μακροφάγων	     
 1 macrophage conoly stimulating factor (M-CSF):	παράγοντας διεγερτικός αποικιών μακροφάγων	     
 1 macrophage inflammatory proteins (MIPs):	φλεγμονώδεις πρωτεϊνες των μακροφάγων	     
 1 macrophage:	μακροφάγο	     
 1 magnetic resonance imaging	απεικόνιση με μαγνητικό συντονισμό	     
 1 major histocompatibility complex (MHC):	μείζον σύμπλεγμα ιστοσυμβατότητας	     
 1 malignancy	κακοήθεια	     
 1 Mancini test:	δοκιμασία Mancini	     
 1 mannerism	ιδιομορφία/ εκζήτηση/ ασύνηθες χαρακτηριστικό κίνησης, ενέργειας ή ομιλίας	     
 1 mannose-binding protein:	πρωτείνη συνδεόμενη με τη μαννόζη	     
 1 mantle zone (follicular mantle):	περιφερική ζώνη δευτερογενούς λεμφοζιδίου	     
 1 Mantoux test:	δοκιμασία Mantoux	     
 1 marginal zone:	περιθωριακή περιοχή	     
 1 margination:	περιθωριοποίηση	     
 1 marked tachycardia	εκσεσημασμένη ταχυκαρδία	     
 1 masking	κάλυψη	     
 1 masseter	μασητήρας	     
 1 mast cell:	σιτευτικό κύτταρο	     
 1 mast cell	σιτευτικό κύτταρό	     
 1 Masugi nephritis:	νεφρίτιδα Masugi	     
 1 maternal immunity:	μητρική ανοσία	     
 1 matrix effect	επίδραση φέροντος υλικού (μήτρας)	     
 1 mean	μέση τιμή	     
 1 measuring device	δοσιμετρικό εξάρτημα	     
 1 Meckel's diverticulum	Μεκέλειος απόφυση, Μεκέλεια απόφυση	     
 1 medial forebrain bundle	μέση τελεγκεφαλική δεσμίδα	     
 1 medial pterygoid	μέσος πτερυγοειδής	     
 1 medial	μέσος	     
 1 median	διάμεση τιμή	     
 1 Medical Claim Forms	έντυπα για ιατρικά έξοδα / έντυπα [αίτησης] αποζημίωσης για ιατρικά έξοδα	     
 1 medical devices inspection fees	Τέλος ετοιμότητας (ΕΟΦ)	     
 1 Medical Profession Pension and Insurance Fund	ΤΣΑΥ Ταμείο Συντάξεως και Ασφάλισης Υγειονομικών	     
 1 Medicin cabinet	κουτί πρώτων βοηθειών, φαρμακείο πρώτων βοηθειών	     
 1 medulla oblongata	προμήκης μυελός	     
 1 medullary cord:	μυελώδης χορδή, δοκίδα	     
 1 melatonin	μελατονίνη	     
 1 melting point	σημείο τήξεως	     
 1 membrane attack complex (MAC):	σύμπλεγμα προσβολής της μεμβράνης	     
 1 membrane cofactor protein (MCP):	μεμβρανικός πρωτεϊνικός συμπαράγοντας	     
 1 membrane immunofluorescence:	μεμβρανικός ανοσοφθορισμός	     
 1 membrane immunoglobulin (mlg):	μεμβρανική ανοσοσφαιρίνη	     
 1 memory cells:	κύτταρα μνήμης	     
 1 meningioma	μηνιγγίωμα	     
 1 mental disorder	ψυχική νόσος	     
 1 meridians	μεσημβρινοί	     
 1 mesh	οπές ανά ίντσα	     
 1 mesio-distal diameter	εγγύς-άπω διάμετρος	     
 1 metabolic inadequacies	μεταβολικές ανεπάρκειες	     
 1 metabolic monitor	συσκευή μέτρησης μεταβολισμού	     
 1 metacarpophalangeal joint	μετακαρπιοφαλαγγική άρθρωση	     
 1 metalophilic cells:	μεταλλοφιλικά κύτταρα	     
 1 metastable peaks	μετασταθείς κορυφές	     
 1 metformin	μετφορμίνη	     
 1 methaemoglobin reductase deficiency	έλλειψη της αναγωγάσης της μεθαιμοσφαιρίνης	     
 1 methotrexate-induced ventriculitis	φλεγμονή της εγκεφαλικής κοιλίας, που προκλήθηκε από μεθοτρεξάτη	     
 1 methotrexate	μεθοτρεξάτη	     
 1 methyl green pyronin stain:	χρώση πρασίνου του μεθυλίου-πυρονίνης	     
 1 methylprednisolone	μεθυλπρεδνισολόνη	     
 1 MHC genes:	γονίδια μείζονος συμπλέγματος ιστοσυμβατότητας	     
 1 MHC restriction:	MHC περιορισμός	     
 1 microaerophilic streptococci	μικροαερόφιλοι στρεπτόκοκκοι	     
 1 microcapsule	μικροκαψίδιο	     
 1 microcythemia, microcytosis	μικροκυττάρωση	     
 1 microfilaments:	μικροϊνίδια	     
 1 microglobulin:	μικροσφαιρίνη	     
 1 micronized platelet, PTZ	αιμοπετάλιο σε λεπτότατο διαμερισμό/ πολύ λεπτά σωματίδια, πυριθειονικού ψευδαργύρου	     
 1 microphage:	μικροφάγο	     
 1 microtubules:	μικροσωληνάρια	     
 1 middle and lower trapezius	μέσος και κάτω τραπέζιος	     
 1 middle scalene	σκαληνός μέσος	     
 1 midpoint	μεσότητα	     
 1 migration inhibition factor (MIF):	παράγοντας αναστολής της μετανάστευσης	     
 1 migration	όδευση	     
 1 mild precordial pain	ήπιο προκάρδιο άλγος	     
 1 milestone survival	επιβίωση-ορόσημο	     
 1 minimal hemolytic dose (MHD):	ελάχιστη αιμολυτική δόση	     
 1 minimum inhibitory concentration, MIC	ελάχιστη ανασταλτική συγκέντρωση [antibiotics]	     
 1 minor lymphocyte stimulating antigen (Mls):	έλασσον αντιγόνο διέγερσης των λεμφοκυττάρων	     
 1 mitochondria	μιτοχόνδρια	     
 1 mitogen:	μιτογόνο	     
 1 mixed connective tissue disease	μικτή νόσος του συνδετικού ιστού	     
 1 mixed leucocyte reaction:	μικτή αντίδραση λευκοκυττάρων	     
 1 mixed lymphocyte reaction (MLR):	μικτή αντίδραση λεμφοκυττάρων	     
 1 mixed vaccine:	μικτό εμβόλιο	     
 1 modalities	τεχνικά θεραπευτικά μέσα	     
 1 mode	επικρατούσα τιμή	     
 1 modified-release granules	κοκκία ελεγχόμενης αποδέσμευσης	     
 1 modulation:	τροποποίηση	     
 1 molecular exclusion	μοριακός αποκλεισμός	     
 1 monoclonal antibody (mab):	μονοκλωνικό αντίσωμα	     
 1 monoclonal:	μονοκλωνικό	     
 1 monoconvex tablet	μονόκυρτο δισκίο	     
 1 monocyte chemotactic proteins (MCP-1,2,3):	χημειοτακτικές πρωτεϊνες μονοκυττάρων	     
 1 monocyte:	μονοκύτταρο	     
 1 monokine:	μονοκίνη	     
 1 mononuclear cell:	μονοπύρηνο κύτταρο	     
 1 mononuclear phagocyte; monocyte	μονοπύρηνο φαγοκύτταρο	     
 1 mononuclear phagocytes (mononuclear monocytes system):	σύστημα μονοπυρήνων φαγοκυττάρων	     
 1 monospecific antiserum:	μονοδύναμος αντιορός	     
 1 Montgomery's tubercles	θηλαία οζίδια, φυμάτια του Μontgomery	     
 1 motheaten mouse:	σκωροφαγωμένος ποντικός	     
 2 motor endplate	τελική κινητική πλάκα	     
 1 moxotherapy	μοξοθεραπεία, θερμοκαυτηριασμός	     
 1 mucosal addressin cell adhesion molecule (MAdCAM):	μόριο προσκόλλησης βλεννογονική αντρεσίνη	     
 1 mucosal associated lymphoid tissue (MALT):	λεμφικός ιστός σχετιζόμενος με βλεννογόνο	     
 1 mucosal mast cell:	σιτευτικό κύτταρο βλεννογόνων	     
 1 mull	γλίσχρασμα	     
 1 multifidus	πολυσχιδής	     
 1 multiple myeloma:	πολλαπλό μυέλωμα	     
 1 multiple sclerosis	κατά πλάκας σκλήρυνση, σκλήρυνση κατά πλάκας	     
 1 multiple sclerosis	σκλήρυνση κατά πλάκας	     
 1 multivalent vaccine:	πολυδύναμο εμβόλιο	     
 1 muramyl dipeptide (MDP):	μουραμικό διπεπτίδιο	     
 1 muscle belly	η γαστέρα του μυός	     
 1 muscle cell	μυϊκό κύτταρο	     
 1 muscle contraction	συστολή του μυός	     
 1 muscle fascicle	μυϊκή δέσμη	     
 1 muscle fibre	μυϊκή ίνα	     
 1 muscle fibril	μυϊκό ινίδιο	     
 1 muscle insertion	κατάφυση του μυός	     
 1 muscle origin	έκφυση του μυός	     
 1 muscle sensory receptors	αισθητικοί υποδοχείς του μυ	     
 1 muscle spindle function	λειτουργία της μυϊκής ατράκτου	     
 1 muscle spindle hypothesis	υπόθεση της μυϊκής ατράκτου	     
 1 muscolosckeletal	μυοσκελετικός	     
 1 muscolotendinous	μυοτενοντώδης	     
 1 muscular atrophy	μυϊκή ατροφία	     
 1 muscular dystrophy	μυϊκή δυστροφία	     
 1 muscularis	μυϊκή στιβάδα	     
 1 muscular rheumatism	μυϊκός ρευματισμός	     
 1 muscular system	μυϊκό σύστημα	     
 1 muscular tone	μυϊκός τόνος	     
 1 musculature	μυϊκό σύστημα	     
 1 Muzzy headedness	σύγχυση, ζάλη και θολούρα, ζαβλάκωμα	     
 1 myalgia	μυαλγία	     
 1 myasthenia gravis:	βαριά μυασθένεια	     
 1 myasthenia	μυασθένεια	     
 1 mycobacterial adjuvants:	μυκοβακτηριακά ανοσοενισχυτικά	     
 1 mycophenolate mofetil	μυκοφαινολική μοφετίλη	     
 1 myelin	μυελίνη	     
 1 myeloid cell series:	μυελοειδής κυτταρική σειρά	     
 1 myeloma protein:	πρωτείνη μυελώματος	     
 1 myelomatosis:	μυελωμάτωση	     
 1 myeloma:	μυέλωμα	     
 1 myeloperoxidase:	μυελοϋπεροξειδάση	     
 1 mylohyodeus muscle	γναθοϋοειδής μυς	     
 1 mylohyoid	γναθοϋοειδής μυς	     
 1 myoangelosis	μυοαγκύλωση	     
 1 myocardial infarction	έμφραγμα (του) μυοκαρδίου	     
 1 myofascial	μυοπεριτονιακό	     
 1 myofibril	μυϊκό ινίδιο	     
 1 myofibrositis	μυοσυνδετικίτιδα	     
 1 myxoedema coma	μυξοιδηματικό κώμα	     
 1 naive lymphocyte:	παρθένο κύτταρο	     
 1 nasal ridge	ράχη της ρινός	     
 1 nasogastric tube	ρινογαστρικός σωλήνας	     
 1 National Centre of Emergency Social Care	Ε.Κ.Α.Β	     
 1 National Institute of Allergy and Infectious Diseases (NIAID)	Εθνικό Ίδρυμα Αλλεργιών και Λοιμωδών Ασθενειών (των ΗΠΑ) [NIAID) ]	     
 1 National Organisation for Medicines	Ε.Ο.Φ Εθνικός Οργανισμός Φαρμάκων	     
 1 native immunity:	σύμφυτη ανοσία	     
 1 natural antibody:	φυσικό αντίσωμα	     
 1 natural fluorescence (autofluorescence):	φυσικός φθορισμός (αυτοφθορισμός)	     
 1 natural immunity:	φυσική ανοσία	     
 1 natural killer cell ( ΝΚ cell ):	φυσικό κυτταροκτόνο κύτταρο	     
 1 naturally acquired immunity:	φυσικά επίκτητη ανοσία	     
 1 negative phase:	αρνητική φάση	     
 1 negative selection:	αρνητική επιλογή	     
 1 neoantigen:	νεοαντιγόνο	     
 1 neonatal thynectomy syndrome:	σύνδρομο νεογνικής θυμεκτομής	     
 1 nephritic factor:	νεφριτικός παράγοντας	     
 1 nerve growth factor receptor family (NGFR superfamily):	οικογένεια υποδοχέων νευρικών αυξητικών παραγόντων	     
 1 nervous system	νευρικό σύστημα	     
 1 network theory:	θεωρία δικτύου	     
 1 neuregulin	νεουρεγκιουλίνη, νευρορεγκιουλίνη, νευρεγκουλίνη	     
 1 neurogenic detrusor overactivity	νευρογενής υπερδραστηριότητα εξωστήρα μυός	     
 1 neuropathic pain	Νευροπαθητικός πόνος	     
 1 neuropathy secondary to tumor infiltration	δευτερογενής νευροπάθεια λόγω διήθησης όγκου	     
 1 neurotransmitter	νευροδιαβιβαστής	     
 1 neutralization test:	δοκιμασία εξουδετέρωσης	     
 1 neutronography	νετρονιογραφία, ακτινογραφία νετρονίων	     
 1 neutrophil leucocyte:	ουδετρόφιλο λευκοκύτταρο	     
 1 Newcastle disease, ND	ψευδοπανώλη (των ορνίθων, των πτηνών)	     
 1 New Zeland black mice:	μαύροι ποντικοί της Νέας Ζηλανδίας	     
 1 nifedipine	Νιφεδιπίνη	     
 1 nitric oxide (NO):	νιτρικό οξείδιο	     
 1 nitroblue tetrazolium test (NBT):	δοκιμασία νιτροκυανού του τεραζολίου	     
 1 NK cell stimulating factor (IL-12):	παράγοντας διεγερτικός ΝΚ κυττάρων	     
 1 nociceptive	αλγοϋποδεκτικός	     
 1 nociceptor	αλγοϋποδοχέας	     
 1 node	κόμβος, οζίδιο, όζος	     
 1 nodular area	οζώδης περιοχή	     
 1 nodularity	παρουσία οζιδίων	     
 1 nodule	οζίδιο	     
 1 noise	θόρυβος (σήμα υποβάθρου)	     
 1 non-Hodgkin's lymphoma:	μη-Hodgkin λέμφωμα	     
 1 non-identity, reaction of:	βλ. reaction of non identity	     
 1 non-immune animal:	μη άνοσο ζώο	     
 1 non-nucleoside reverse transcriptase inhibitors, NNRTI	μη νουκλεοσιδικοί αναστολείς της ανάστροφης μεταγραφάσης	     
 1 non-obese diabetic mouse (NOD):	μη παχύσαρκος διαβητικός ποντικός	     
 1 non-productive cough	μη παραγωγικός βήχας	     
 1 non-specific esterase:	μη ειδική εστεράση	     
 1 non-specific fluorescence:	μη ειδικός φθορισμός	     
 1 non-specific immunity:	μη ειδική ανοσία	     
 1 Non-Steroidal Anti-Inflammatory Drugs (NSAIDs)	Μη στεροειδή αντιφλεγμονώδη φάρμακα (ΜΣΑΦ)	     
 1 non-tissue specific antigen:	μη ειδικό για ιστούς αντιγόνο	     
 1 nonverbal measures	μη λεκτκές μετρήσεις	     
 1 norepinephrine	νορεπινεφρίνη	     
 1 normal distribution	κανονική κατανομή	     
 1 northern blotting:	northern αποτύπωμα	     
 1 nuclear factor of activated T cells (NF-AT):	πυρηνικός παράγοντας των ενεργοποιημένων Τ-κυττάρων	     
 1 Nuclear Magnetic Resonance NMR	Πυρηνικός Μαγνητικός Συντονισμός ΠΜΣ	     
 1 nucleated red blood cells, NRBC	εμπύρηνα ερυθρά	     
 1 nude mice:	αθυμικοί ποντικοί	     
 1 null hypothesis	μηδενική υπόθεση	     
 1 null lymphocyte:	ουδέτρο λεμφοκύτταρο	     
 1 Number of Daily Doses (Dosage)	Α.Η.Δ (Αριθμός Ημερήσιας Δόσης)	     
 1 nu nu mice:	ποντικοί nu nu	     
 1 nurse cell:	κύτταρο-τροφός	     
 1 NZB mouse (New Zealand black mouse):	μαύροι ποντικοί Νέας Ζηλανδίας	     
 1 NZW mouse (New Zealand white mouse):	λευκοί ποντικοί Νέας Ζηλανδίας	     
 1 obligate anaerobes	υποχρεωτικώς αναερόβια (βακτήρια)	     
 1 oblique muscle	λοξός μυς	     
 1 obliquus capitis inferior muscle	ελάσσων λοξός κεφαλικός μυς	     
 1 obliquus capitis superior muscle	μείζων λοξός κεφαλικός μυς	     
 1 obliquus extremus abdominis muscle	έξω λοξός κοιλιακός μυς	     
 1 obliquus internus abdominis muscle	έσω λοξός κοιλιακός μυς	     
 1 observed value	παρατηρούμενη τιμή	     
 1 obturator externus	έξω θυροειδής	     
 1 obturator internus	έσω θυροειδής	     
 1 obturator	αποφράκτης	     
 1 occipitalis muscle	ινιακός μυς	     
 1 occipital lobe	ινιακός λοβός	     
 1 occipital muscle	ινιακός μυς	     
 1 occipital neuralgia	νευραλγία ινιακού	     
 1 occipitofrontalis muscle	ινιακομετωπικός μυς	     
 1 occupational therapist	εργοθεραπευτής	     
 1 ocular muscles	μύες των οφθαλμών	     
 1 ocytocin	ωκυτοκίνη	     
 1 oesophageal atresia	ατρησία του οισοφάγου	     
 1 off-label use	μη προβλεπόμενη χρήση φαρμάκου, μη επιτρεπόμενη χρήση	     
 3 ombitasvir	ομπιτασβίρη	     
 1 omohyoid muscle	ωμοϋοειδής μυς	     
 1 Onassis Cardiac Surgery Centre	Ωνάσειο Καρδιοχειρουργικό Κέντρο	     
 1 on behalf of the Drugs Commissioner	Για Έφορο (Συμβουλίου Φαρμάκων)	     
 1 One Point Cut ampoule	φύσιγγα με μονό σημείο κοπής	     
 1 one tailed test	δοκιμασία ενός άκρου	     
 1 only on strict indications	μόνο σύμφωνα με τις ενδείξεις (του, της)	     
 1 open-label study	ανοικτής χορήγησης μελέτη [clinical trials]	     
 1 open-label study	μελέτη ανοιχτής θεραπείας [clinical trials]	     
 1 open-label	ανοικτής χορήγησης [clinical trials]	     
 1 open rotator cuff repair	ανοιχτή επέμβαση αποκατάστασης των μυοτενοντοδών δομών που περιβάλλουν τον ώμο	     
 1 Operating Department Personnel	προσωπικό Χειρουργικού Τμήματος, προσωπικό Τμήματος Χειρουργικής, προσωπικό Χειρουργείου	     
 1 operator bias	προκατάληψη χειριστή	     
 1 opponens pollicis	αντιθετικός του αντίχειρα	     
 1 opsonin:	οψονίνη	     
 1 opsonization:	οψονινοποίηση	     
 1 optical density	οπτική πυκνότητα	     
 1 optimal proportions:	άριστες αναλογίες	     
 1 oral tolerance:	από του στόματος ανοχή	     
 1 orbicularis oculi muscle	σφιγκτήρας των βλεφάρων	     
 1 orbicularis oris muscle	σφιγκτήρας του στόματος	     
 1 orbicular oculi muscle	σφιγκτήρας των βλεφάρων	     
 1 orbicular oris muscle	σφιγκτήρας του στόματος	     
 1 organ perfusion	αιμάτωση οργάνου	     
 1 organ specific antigen:	αντιγόνο οργανοειδικό	     
 1 original antigenic sin:	προπατορικό αντιγονικό αμάρτημα	     
 1 origin	έκφυση του μυός	     
 1 orphan medicine	ορφανά φάρμακα	     
 1 orthotopic graft:	ορθοτοπικό μόσχευμα	     
 1 oscillator strength	ισχύς ταλαντωτού	     
 1 osteitis	οστεΐτιδα	     
 1 Osteomyelitis of the right lower extremity	οστεομυελίτιδα του δεξιού κάτω άκρου	     
